SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
13,8,8,7,7,6	1,1,1,1,1,1	0,0,0,0,0,0	0.025239162147045135,0.18487247824668884,0.04492545127868652,0.02671057917177677,0.02154744789004326,0.1747366338968277	98.61743927001953,110.47234344482422,109.99835968017578,112.50048065185547,112.69537353515625,116.62230682373047	17975.json
28,28	7,7	12,12	6.245577824302018E-4,6.174825830385089E-4	78.48814392089844,78.48814392089844	2311.json
4,4,4	1,1,1	0,0,0	0.7119079828262329,0.7727560997009277,0.7727560997009277	125.27178192138672,125.64796447753906,125.64796447753906	22644.json
4	1	0	0.4341757595539093	125.64796447753906	11857.json
3,3	1,1	0,0	0.014532695524394512,0.014532695524394512	129.47398376464844,129.47398376464844	8451.json
3	1	0	0.8457163572311401	131.60296630859375	18954.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.5532465577125549,0.5532465577125549,0.5532465577125549,0.5532465577125549,0.5532465577125549	132.79563903808594,132.79563903808594,132.79563903808594,132.79563903808594,132.79563903808594	11643.json
3,3,3,3	1,1,1,1	0,0,0,0	0.2913011610507965,0.2913011610507965,0.2884020209312439,0.2884020209312439	131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578	2326.json
25,25,25,15,16,27,27,34,36,40,46,46,46,24,23,23,23,23,26,26,17,17,17,17,17,24,23	5,5,5,2,2,6,6,7,7,8,9,9,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3	8,7,8,3,3,10,10,13,13,15,17,17,17,4,5,5,5,5,5,5,5,5,5,5,5,5,5	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	81.13113403320312,81.21855926513672,81.05802917480469,91.81977844238281,90.09160614013672,78.33619689941406,78.46513366699219,73.42731475830078,72.03439331054688,69.77039337158203,66.52330017089844,66.52330017089844,66.51272583007812,81.75345611572266,82.70964813232422,82.61106872558594,82.61106872558594,82.56109619140625,79.35750579833984,79.37747192382812,88.3259048461914,88.3259048461914,88.3259048461914,89.02208709716797,89.02208709716797,84.4471206665039,83.96512603759766	9021.json
5,5,5,5,5,5	1,1,1,1,1,1	0,0,0,0,0,0	0.04479342699050903,0.04322965070605278,0.04322965070605278,0.002609454095363617,0.002609454095363617,0.002609454095363617	117.15352630615234,117.15352630615234,117.15352630615234,118.43518829345703,118.43518829345703,118.43518829345703	13444.json
3,3	1,1	0,0	0.21584267914295197,0.21584267914295197	129.0215301513672,129.0215301513672	15454.json
7,7,7,8,8,8,8,8	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.047534726560115814,0.04673882573843002,0.049026377499103546,0.11482501029968262,0.11365058273077011,0.11365058273077011,0.11365058273077011,0.11365058273077011	109.58380889892578,109.58380889892578,109.58380889892578,107.78565979003906,107.78565979003906,107.78565979003906,107.78565979003906,107.78565979003906	9166.json
5,8,8,10,10,8,9,9,9	2,1,1,1,1,2,2,2,2	5,0,0,0,0,2,2,2,2	1.1267919762758538E-4,0.0023823499213904142,0.0024933188688009977,0.001955521758645773,0.0019033587304875255,0.0012333833146840334,0.006548785138875246,0.006735758390277624,0.006735758390277624	114.76934051513672,106.29637908935547,106.18665313720703,101.15467071533203,101.15467071533203,105.70856475830078,103.9430923461914,103.9430923461914,103.9430923461914	2826.json
18,24,22,21,21,15,15,15,15,5,5,5,5,10,13	1,2,2,2,2,2,2,2,2,1,1,1,1,1,2	0,7,5,5,5,5,5,5,5,0,0,0,0,0,2	0.0037492807023227215,3.145718073938042E-4,7.69925129134208E-4,0.002011178759858012,0.002011178759858012,0.004110972862690687,0.004181138705462217,0.0046898857690393925,0.0046898857690393925,0.4328957796096802,0.4328957796096802,0.4328957796096802,0.371548593044281,0.060072481632232666,0.13518638908863068	89.5636215209961,82.5115737915039,84.71440887451172,86.22840881347656,86.22840881347656,92.57039642333984,92.68064880371094,92.68064880371094,92.68064880371094,118.53043365478516,118.53043365478516,118.53043365478516,118.53043365478516,102.57172393798828,97.3110122680664	13338.json
4,4,5,5,5	1,1,1,1,1	0,0,0,0,0	0.04121628776192665,0.3128460943698883,0.3309299349784851,0.3309299349784851,0.6633776426315308	122.21172332763672,122.21172332763672,118.07797241210938,118.07797241210938,119.67438507080078	12352.json
15,14,14,14,14,14,14,20,15,21,21	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0.0025104654487222433,0.003086742712184787,0.0030988864600658417,0.003190856659784913,0.0025406491477042437,0.0025406491477042437,0.0025221966207027435,9.115042048506439E-4,7.48294114600867E-4,0.0,0.0	93.99274444580078,95.38093566894531,95.38093566894531,95.29645538330078,95.18346405029297,95.10260009765625,95.1782455444336,87.9735336303711,93.8545913696289,86.52259826660156,86.52259826660156	1947.json
3,3,3	1,1,1	0,0,0	0.6994918584823608,0.6994918584823608,0.6994918584823608	131.1385955810547,131.1385955810547,131.1385955810547	8515.json
4,4,4,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.18862459063529968,0.18722154200077057,0.18722154200077057,0.4529619514942169,0.4529619514942169,0.4529619514942169	123.28064727783203,123.28064727783203,123.28064727783203,129.7158966064453,129.7158966064453,129.7158966064453	5971.json
4	1	0	0.29596424102783203	125.64796447753906	15668.json
5,6,6,6,6,6	1,1,1,1,1,1	0,0,0,0,0,0	0.1389361321926117,0.145527645945549,0.07636270672082901,0.145527645945549,0.07636270672082901,0.021494556218385696	117.34275817871094,113.62841796875,112.83601379394531,113.62841796875,112.83601379394531,112.40995025634766	22220.json
8,9,3	2,1,1	3,0,0	0.5191271901130676,0.06760675460100174,0.8637463450431824	107.57398223876953,106.40925598144531,131.46876525878906	19541.json
3,3,3,3,3,3,3,3,3,7,7	1,1,1,1,1,1,1,1,1,2,2	0,0,0,0,0,0,0,0,0,2,2	0.4039749503135681,0.39597204327583313,0.5293769240379333,0.5061219334602356,0.49164634943008423,0.5055474638938904,0.5055474638938904,0.5055474638938904,0.5024846196174622,0.2229892760515213,0.21729491651058197	130.07347106933594,130.07347106933594,130.34019470214844,130.34019470214844,130.34019470214844,130.34019470214844,130.34019470214844,130.34019470214844,130.34019470214844,112.75433349609375,112.75433349609375	20154.json
4	1	0	0.8655760288238525	126.19583892822266	11369.json
4,4	1,1	0,0	0.7114298343658447,0.7114298343658447	125.02987670898438,125.02987670898438	7090.json
12,12,13,12,19,19,19,19,19	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.0,1.1958566756220534E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	95.23787689208984,95.46878814697266,93.02823638916016,94.69219207763672,85.98365020751953,85.98365020751953,85.98365020751953,85.98365020751953,86.00460815429688	5052.json
6	1	0	0.9256201386451721	117.59266662597656	15333.json
4,4	1,1	0,0	0.001978330546990037,0.001978330546990037	125.27178192138672,125.27178192138672	4638.json
4,7,7,4	1,2,2,1	0,4,4,0	0.13599400222301483,0.07876306772232056,0.07876306772232056,0.13599400222301483	122.3560791015625,109.7188720703125,109.7188720703125,122.3560791015625	4983.json
8,8	2,2	0,0	0.7458266615867615,0.7458266615867615	111.55557250976562,111.55557250976562	18885.json
3	1	0	0.4247257709503174	133.59722900390625	23396.json
11	3	6	0.30450141429901123	101.64846801757812	15849.json
4,4	1,1	0,0	0.365836501121521,0.365836501121521	124.58238983154297,124.58238983154297	22924.json
4,4,4,4,4,4,4	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.696858823299408,0.5269022583961487,0.4999762773513794,0.4999762773513794,0.4999762773513794,0.4999762773513794,0.4999762773513794	125.15930938720703,124.26470947265625,124.26470947265625,124.26470947265625,124.26470947265625,124.26470947265625,124.26470947265625	16310.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.058809660375118256,0.09764707833528519,0.09450992196798325,0.09450992196798325,0.09450992196798325	123.65223693847656,123.94486236572266,123.94486236572266,123.94486236572266,123.94486236572266	10080.json
4,4	1,1	0,0	0.22041217982769012,0.22041217982769012	124.58238983154297,124.58238983154297	22900.json
7,7,5	2,2,1	2,2,0	0.07620181888341904,0.07620181888341904,0.03594662994146347	109.26641082763672,109.26641082763672,115.63316345214844	17049.json
4	1	0	0.6286278963088989	125.64796447753906	23099.json
5,3	1,1	0,0	0.2127651870250702,0.03910638019442558	118.74115753173828,127.09538269042969	7578.json
10,9	1,1	0,0	0.08691442012786865,0.14266297221183777	103.3606948852539,105.8958969116211	19197.json
3,3	1,1	0,0	0.7279999256134033,0.7404059767723083	130.85629272460938,130.85629272460938	20088.json
4	1	0	0.511468768119812	124.26470947265625	10815.json
12,12,15,15	3,3,4,4	6,6,8,8	0.38949382305145264,0.40936577320098877,0.023575717583298683,0.028541307896375656	99.01588439941406,99.01588439941406,92.08596801757812,92.21437072753906	19861.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6253393888473511,0.6279463171958923,0.6279463171958923,0.6279463171958923	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	15477.json
19,17,18,17,16,19,31,30,31,32,33,33,32,33,33,33,32,33,34,33,35,36,36,34,34,33,33,31,32,33,34,34	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	92.45438385009766,94.95973205566406,93.6723403930664,94.95973205566406,96.3249282836914,92.45438385009766,81.42250061035156,82.16143035888672,81.42250061035156,80.70706939697266,80.01367950439453,80.01367950439453,80.70706939697266,80.01367950439453,80.01367950439453,80.01367950439453,80.70706939697266,80.01367950439453,79.34102630615234,80.01367950439453,78.68790435791016,78.05322265625,78.05322265625,79.34102630615234,79.34102630615234,80.01367950439453,80.01367950439453,81.42250061035156,80.70706939697266,80.01367950439453,79.34102630615234,79.34102630615234	2063.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.08000960201025009,0.08884399384260178,0.09245973080396652,0.09245973080396652,0.09245973080396652,0.09245973080396652	127.59430694580078,127.59430694580078,127.59430694580078,127.59430694580078,127.59430694580078,127.59430694580078	1182.json
6	1	0	0.08281905949115753	110.84709930419922	19767.json
16,17,19,20,19,19,19,19,19	2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2	1.1015708150807768E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	89.42201232910156,87.99362182617188,86.13760375976562,85.18882751464844,86.17278289794922,86.17278289794922,86.17278289794922,86.17278289794922,86.17278289794922	7149.json
13,13	2,2	0,0	0.0,0.0	94.27980041503906,94.27980041503906	6677.json
3,3,11,11	1,1,1,1	0,0,0,0	0.010008319281041622,0.010008319281041622,3.657738270703703E-4,3.657738270703703E-4	126.34735107421875,126.34735107421875,98.88346862792969,98.88346862792969	15852.json
2,10,10,10	1,1,1,1	0,0,0,0	0.9801563024520874,1.7308368114754558E-4,1.0952325828839093E-4,1.0952325828839093E-4	138.03729248046875,100.72673034667969,100.6237564086914,100.6237564086914	2483.json
9,7,7	4,3,3	4,2,2	0.06267111748456955,0.08044783771038055,0.08044783771038055	106.95881652832031,113.4080810546875,113.4080810546875	8747.json
9,7,7,7,8,8,3,3,3	2,1,1,1,1,1,1,1,1	2,0,0,0,0,0,0,0,0	0.2926686406135559,0.4294780194759369,0.4294780194759369,0.535094141960144,0.5031538009643555,0.5031538009643555,0.6211780309677124,0.6211780309677124,0.35082316398620605	105.19512176513672,111.76256561279297,111.76256561279297,111.23236846923828,108.90277862548828,108.90277862548828,127.87090301513672,127.87090301513672,127.36779022216797	5978.json
9,9,9,9,9,9,9,9,9,8,5,5,5	1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0.595152735710144,0.06296230107545853,0.06288563460111618,0.06288563460111618,0.05980810523033142,0.02535286545753479,0.02730281464755535,0.025997087359428406,0.025997087359428406,1.2214014714118093E-4,8.19010310806334E-4,4.416317096911371E-4,4.416317096911371E-4	107.28118896484375,106.06317138671875,106.06317138671875,106.06317138671875,105.92178344726562,105.3825454711914,105.3825454711914,105.25555419921875,105.25555419921875,105.4603271484375,116.18830871582031,116.24040222167969,116.24040222167969	11544.json
4,4,4,4	1,1,1,1	0,0,0,0	0.3173161745071411,0.3413447439670563,0.3647072911262512,0.7503795027732849	125.64796447753906,125.64796447753906,125.64796447753906,125.5254898071289	10470.json
4,4,4,4	1,1,1,1	0,0,0,0	9.052872774191201E-4,9.668522980064154E-4,8.894643979147077E-4,0.0	122.60874938964844,122.4535140991211,122.4535140991211,121.70132446289062	19227.json
8,8,9,8,9,9	1,1,1,1,1,1	0,0,0,0,0,0	0.1453637182712555,0.1453637182712555,0.05535286292433739,0.1453637182712555,0.05535286292433739,0.05535286292433739	110.25841522216797,110.25841522216797,107.64881896972656,110.25841522216797,107.64881896972656,107.64881896972656	4788.json
7,7,7,7,8,8,8	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.002427642932161689,0.002427642932161689,0.002562787150964141,0.009142923168838024,0.013010777533054352,0.013494160026311874,0.01371888630092144	109.8218994140625,109.8218994140625,109.8218994140625,110.42328643798828,107.2920913696289,107.2920913696289,107.2920913696289	10243.json
3,3	1,1	0,0	0.9222242832183838,0.6849761605262756	131.60296630859375,130.85629272460938	8850.json
5	1	0	0.11741108447313309	116.45709991455078	530.json
3,3	1,1	0,0	0.4764012098312378,0.4764012098312378	130.05470275878906,130.05470275878906	12892.json
5,5	1,1	0,0	0.002876300597563386,0.002876300597563386	117.2905044555664,117.2905044555664	19901.json
3,3,3	1,1,1	0,0,0	0.7166237235069275,0.7166237235069275,0.7166237235069275	132.4454345703125,132.4454345703125,132.4454345703125	19727.json
4,4,4	1,1,1	0,0,0	0.7044928669929504,0.7128620147705078,0.7128620147705078	125.27178192138672,125.64796447753906,125.64796447753906	21553.json
7,7,7,7,7,7,7	2,2,2,2,2,2,2	3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	108.05754089355469,108.38135528564453,108.38135528564453,108.38135528564453,108.38135528564453,108.38135528564453,108.38135528564453	14135.json
9,9,9,9,9,9,9,9	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	100.5623779296875,100.72312927246094,100.6571273803711,101.0874252319336,100.6571273803711,101.0874252319336,101.0874252319336,101.11820983886719	2039.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7187360525131226,0.7187360525131226,0.7187360525131226,0.7187360525131226	132.086669921875,132.086669921875,132.086669921875,132.086669921875	9080.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.5862722396850586,0.5801074504852295,0.5801074504852295,0.5801074504852295,0.5862123966217041,0.5063274502754211,0.08998391777276993	132.086669921875,132.086669921875,132.086669921875,132.086669921875,129.2428436279297,129.93223571777344,128.50894165039062	20086.json
10,10	1,1	0,0	0.03961377590894699,0.03961377590894699	102.6559066772461,102.6559066772461	7603.json
7,8,8,8,6,6	1,1,1,1,1,1	0,0,0,0,0,0	0.01574990339577198,0.014949033036828041,0.015013107098639011,0.016275646165013313,0.2306295782327652,0.2306295782327652	110.42845916748047,107.73796081542969,107.69010162353516,107.97358703613281,113.84114837646484,113.84114837646484	5270.json
4,4	1,1	0,0	0.7083218097686768,0.5505560040473938	125.64796447753906,124.58238983154297	19572.json
6,6,3,3,3,5,6,7,7,7	2,2,1,1,1,1,1,1,1,1	2,2,0,0,0,0,0,0,0,0	0.5828789472579956,0.5828789472579956,0.7915601134300232,0.7915601134300232,0.7915601134300232,0.8931161761283875,0.5805159211158752,0.3312055468559265,0.3312055468559265,0.3312055468559265	117.77888488769531,117.77888488769531,132.61029052734375,132.61029052734375,132.61029052734375,120.1609115600586,115.88497924804688,112.58448791503906,112.58448791503906,112.58448791503906	8679.json
3	1	0	0.7746073007583618	128.18202209472656	21314.json
8,8,9,9,9,10,10,10	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.009315905161201954,0.005913003347814083,0.047173500061035156,0.10081098228693008,0.0358189195394516,0.013606718741357327,0.009571246802806854,0.009571246802806854	108.47278594970703,108.47278594970703,106.21300506591797,106.21300506591797,105.75252532958984,103.57060241699219,103.3606948852539,103.3606948852539	4421.json
8,12	2,4	0,3	0.035744957625865936,0.008722358383238316	108.34576416015625,98.95853424072266	526.json
6,6,6	2,2,2	2,2,2	0.5055249333381653,0.5039828419685364,0.5039828419685364	114.88836669921875,114.61461639404297,114.61461639404297	19785.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.11830005794763565,0.11830005794763565,0.11830005794763565,0.11830005794763565,0.11292129755020142	122.85169219970703,122.85169219970703,122.85169219970703,122.85169219970703,122.85169219970703	13795.json
4,22,22,22,22,4,4	1,7,7,7,7,1,1	0,6,6,6,6,0,0	0.6155672073364258,0.2652496099472046,0.2652496099472046,0.2550521194934845,0.2550521194934845,0.9516827464103699,0.9516827464103699	125.27178192138672,88.3213119506836,88.3213119506836,88.21282958984375,88.21282958984375,125.79222106933594,125.79222106933594	10741.json
7,7	1,1	0,0	0.13025160133838654,0.13025160133838654	111.8255386352539,111.8255386352539	21534.json
5,6,6	1,1,1	0,0,0	0.34453803300857544,0.26056286692619324,0.26056286692619324	121.41495513916016,117.37632751464844,117.37632751464844	8858.json
6,9	1,1	0,0	5.63960347790271E-4,0.0	112.44611358642578,103.14051055908203	15407.json
9	3	5	0.5940570831298828	108.02540588378906	403.json
7,7,7,7	2,2,2,2	0,0,0,0	0.026082515716552734,0.026082515716552734,0.026082515716552734,0.028122277930378914	110.25054931640625,110.25054931640625,110.25054931640625,110.19845581054688	18394.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5967833995819092,0.5967833995819092,0.5967833995819092,0.5967833995819092	130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	5855.json
4	1	0	0.4845001995563507	125.64796447753906	21224.json
4,4	1,1	0,0	0.44017407298088074,0.44017407298088074	124.26470947265625,124.26470947265625	15571.json
6,6	1,1	0,0	0.4236237406730652,0.4236237406730652	116.4460220336914,116.4460220336914	22975.json
9,9	2,2	0,0	0.3692709505558014,0.3692709505558014	106.55463409423828,106.55463409423828	2736.json
4,4	1,1	0,0	0.6964060664176941,0.6964060664176941	125.64796447753906,125.64796447753906	1737.json
12,12	1,1	0,0	0.0061784121207892895,0.0061784121207892895	99.14031982421875,99.14031982421875	7566.json
4,4,4	1,1,1	0,0,0	0.7119079828262329,0.6148951649665833,0.6148951649665833	125.27178192138672,125.64796447753906,125.64796447753906	23039.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.7020357847213745,0.7020357847213745,0.7096080780029297,0.7105319499969482,0.7105319499969482	125.64796447753906,125.64796447753906,125.27178192138672,125.27178192138672,125.27178192138672	10622.json
14,14,16	3,3,3	4,4,4	0.0792948454618454,0.0792948454618454,0.025570515543222427	94.85845947265625,94.85845947265625,92.03551483154297	9313.json
