SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	7.129547302611172E-4,6.268778233788908E-4,6.268778233788908E-4,7.129547302611172E-4,7.129547302611172E-4	127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	30357.json
1,1,1	1,1,1	0,0,0	0.9764988422393799,0.9764988422393799,0.9764988422393799	152.05810546875,152.05810546875,152.05810546875	18088.json
3	1	0	0.21535749733448029	132.43687438964844	36507.json
7,7	2,2	2,2	0.7866414785385132,0.7866414785385132	115.62542724609375,115.62542724609375	11354.json
16,16	5,5	10,10	0.2456408143043518,0.2456408143043518	92.7068099975586,92.7068099975586	6191.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.0011551396455615759,0.001052443403750658,3.573410795070231E-4,4.0918332524597645E-4,3.573410795070231E-4,4.0918332524597645E-4,3.573410795070231E-4,4.0918332524597645E-4,3.573410795070231E-4,4.0918332524597645E-4,4.0918332524597645E-4,3.573410795070231E-4,4.0918332524597645E-4,4.0918332524597645E-4	127.02415466308594,127.02415466308594,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844,126.64292907714844	30061.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5523322224617004,0.4571119248867035,0.4571119248867035,0.4571119248867035	132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844	20546.json
7,7,7	2,2,2	2,2,2	0.8808179497718811,0.8808179497718811,0.8808179497718811	115.62542724609375,115.62542724609375,115.62542724609375	9053.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3.419694839976728E-4,0.0010103032691404223,9.537433506920934E-4,8.992887451313436E-4,8.386195404455066E-4,8.583745220676064E-4,8.294008439406753E-4,8.386195404455066E-4,8.583745220676064E-4,7.473345031030476E-4,8.992887451313436E-4,8.014051127247512E-4,7.464562077075243E-4,0.001125756767578423,0.0014702489133924246,0.0012545590288937092,0.0010745488107204437,0.0012182710925117135,0.0013478344772011042,0.0013289344497025013,0.0013289344497025013,0.0013289344497025013,0.0012724025873467326,9.790102485567331E-4,9.790102485567331E-4	127.33940887451172,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	30406.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.0014785380335524678,0.0013958015479147434,0.0016793857794255018,0.0014785380335524678,0.0016030364204198122,0.0014622965827584267,0.0014785380335524678,0.0015133438864722848,0.0013958015479147434,0.0016793857794255018,0.0014967191964387894,0.0013941616052761674,0.0012424802407622337,0.0016793857794255018,0.0014622965827584267,0.001185970613732934,0.0013958015479147434,0.0015133438864722848,0.0015489683719351888,0.0015489683719351888,0.0014622965827584267,0.0014286624500527978,0.0012124701170250773,0.0012124701170250773	127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	29992.json
6,6,6	2,2,2	2,2,2	0.7388162612915039,0.7388162612915039,0.7388162612915039	114.98680114746094,114.98680114746094,114.98680114746094	8164.json
18,18	6,6	7,7	0.013590643182396889,0.013590643182396889	88.35509490966797,88.35509490966797	6276.json
3,3	1,1	0,0	0.8149430155754089,0.8149430155754089	132.43687438964844,132.43687438964844	33855.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5193129181861877,0.5193129181861877,0.5193129181861877,0.5193129181861877	130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938	28298.json
11,15,15,15,15,13,13,13,17,17	2,2,2,2,2,2,2,2,3,3	2,2,2,2,2,2,2,2,4,4	0.02482776530086994,0.027675198391079903,0.027675198391079903,0.023790668696165085,0.029834046959877014,0.044983841478824615,0.04525727778673172,0.04781542345881462,0.027973756194114685,0.027973756194114685	99.93457794189453,95.00860595703125,95.00860595703125,94.82613372802734,94.09951782226562,97.26530456542969,97.26530456542969,97.26530456542969,91.77151489257812,91.77151489257812	2603.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8301920890808105,0.30330970883369446,0.30330970883369446,0.30330970883369446	132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844	29535.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9052870869636536,0.9052870869636536,2.803402894642204E-4,4.8756750766187906E-4	132.43687438964844,132.43687438964844,127.33940887451172,127.33940887451172	25392.json
5,5	2,2	2,2	0.3288947343826294,0.3288947343826294	118.596923828125,118.596923828125	313.json
18,18	4,4	6,6	0.10255187749862671,0.10255187749862671	90.2290267944336,90.2290267944336	6178.json
6,6,6,6,6,6	2,2,2,2,2,2	2,2,2,2,2,2	0.3910258710384369,0.3910258710384369,0.37068599462509155,0.37068599462509155,0.3910258710384369,0.37068599462509155	115.63639831542969,115.63639831542969,115.48116302490234,115.48116302490234,115.63639831542969,115.48116302490234	22089.json
