SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
16	3	2	0.0014045696007087827	90.4574966430664	17930.json
8	1	0	0.030673658475279808	111.27403259277344	2373.json
8,9,10,10,4,4,4,4	2,2,2,2,1,1,1,1	0,0,3,3,0,0,0,0	0.6768813729286194,0.131680428981781,0.05775529891252518,0.054159361869096756,0.32103991508483887,0.32103991508483887,0.1688479483127594,0.1801774501800537	109.75241088867188,105.16264343261719,101.70244598388672,102.04037475585938,125.39425659179688,125.39425659179688,124.26470947265625,124.26470947265625	2629.json
5	1	0	0.193401038646698	122.03304290771484	24496.json
5,5	1,1	0,0	0.390720933675766,0.390720933675766	122.03304290771484,122.03304290771484	1263.json
4	1	0	0.10738867521286011	123.56243133544922	1304.json
5,5	1,1	0,0	0.12437181174755096,0.10909491032361984	119.66572570800781,119.66572570800781	11157.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.0,0.0,0.0,0.0,0.0	120.95767974853516,120.95767974853516,120.95767974853516,120.95767974853516,120.24345397949219	31727.json
5,5,5	1,1,1	0,0,0	0.02392948977649212,0.02392948977649212,0.02392948977649212	118.5968017578125,118.5968017578125,118.5968017578125	19126.json
12,12	3,3	6,6	0.27012890577316284,0.27012890577316284	100.23888397216797,100.23888397216797	19424.json
4	1	0	0.7913320064544678	127.78498840332031	8052.json
65,64,64,70,70,72,72,78,71,74,76	9,9,9,10,10,14,14,16,14,15,15	12,12,12,14,14,23,23,26,23,27,27	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	59.92760467529297,60.32024002075195,60.35503005981445,58.31328201293945,58.28044128417969,57.8222541809082,57.774173736572266,55.301177978515625,57.95473098754883,56.61412048339844,55.82657241821289	26053.json
6	2	4	0.01851019449532032	114.7677230834961	15791.json
11,11	1,1	0,0	0.18176274001598358,0.18176274001598358	103.98486328125,103.98486328125	1850.json
4,4,4	1,1,1	0,0,0	0.769446074962616,0.769446074962616,0.7740532755851746	124.58238983154297,124.58238983154297,124.58238983154297	22950.json
9,10,9	2,2,2	2,2,2	0.19573473930358887,0.1340228021144867,0.19573473930358887	107.46126556396484,105.10965728759766,107.46126556396484	6714.json
6	1	0	0.36579006910324097	115.48795318603516	28252.json
5	1	0	0.1837867945432663	122.03304290771484	599.json
5	1	0	0.3383593261241913	119.71039581298828	20857.json
4,4,4	1,1,1	0,0,0	0.014441454783082008,0.014441454783082008,0.014441454783082008	123.19084167480469,123.19084167480469,123.19084167480469	23852.json
4	1	0	0.038232702761888504	123.19084167480469	33917.json
5	1	0	0.49384579062461853	118.29083251953125	34621.json
4,4	1,1	0,0	0.0,0.0	122.32653045654297,122.32653045654297	207.json
5	1	0	0.7619280815124512	121.91056823730469	34357.json
5	1	0	8.565796888433397E-4	117.72811889648438	983.json
10	2	0	0.7174970507621765	105.8174057006836	18881.json
4	1	0	0.8331860303878784	126.62725830078125	33655.json
4,4,4,4	1,1,1,1	0,0,0,0	0.3384595513343811,0.3384595513343811,0.3384595513343811,0.3131352663040161	125.27178192138672,125.27178192138672,125.27178192138672,125.27178192138672	29995.json
6,6	1,1	0,0	0.27254578471183777,0.27254578471183777	118.34886932373047,118.34886932373047	37021.json
5	1	0	0.16065983474254608	118.7568130493164	27133.json
5,5,5,5	1,1,1,1	0,0,0,0	0.47523072361946106,0.48642420768737793,0.48642420768737793,0.48642420768737793	120.3299331665039,120.3299331665039,120.3299331665039,120.3299331665039	35173.json
9,9	2,2	0,0	0.6145743131637573,0.6145743131637573	108.18335723876953,108.18335723876953	33109.json
4,4	1,1	0,0	0.3778887689113617,0.3778887689113617	123.96263122558594,123.96263122558594	35950.json
5	1	0	0.60402911901474	120.87109375	27302.json
7,7	1,1	0,0	0.2972865700721741,0.2972865700721741	114.41510772705078,114.41510772705078	84.json
7,6,6,10,5,6,6	2,1,1,1,1,1,1	2,0,0,0,0,0,0	0.7074640989303589,0.5297447443008423,0.5397002100944519,0.6061308979988098,0.6822954416275024,0.31158167123794556,0.31158167123794556	115.85657501220703,118.82572174072266,118.82572174072266,109.40876007080078,123.47569274902344,118.95992279052734,118.95992279052734	18323.json
4,4,4	1,1,1	0,0,0	0.29082873463630676,0.29082873463630676,0.29082873463630676	125.41301727294922,125.41301727294922,125.41301727294922	35464.json
4,4	1,1	0,0	0.21655091643333435,0.004853317514061928	128.936767578125,128.936767578125	31307.json
38,38,44	9,9,11	18,18,23	0.0,0.0,0.0	70.873291015625,71.0458755493164,67.27166748046875	27115.json
5	1	0	0.13881908357143402	122.03304290771484	8336.json
7,7,7,7,7,7,7,7,7,7,46,46,47,49,51,53,55,53,53,53,53,53,54,54	1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2	0.007191318087279797,0.016382630914449692,0.00963605660945177,0.009776816703379154,0.018392009660601616,0.009776816703379154,0.005753099452704191,0.006406573578715324,0.001415019971318543,7.765663904137909E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	107.54827117919922,107.673583984375,107.54827117919922,107.80198669433594,107.97063446044922,107.80198669433594,107.63777160644531,107.63777160644531,107.29529571533203,107.17710876464844,69.79434204101562,69.81321716308594,69.42713928222656,68.60607147216797,67.86933135986328,67.03759002685547,65.19835662841797,66.78367614746094,66.95536804199219,66.95536804199219,66.98550415039062,67.03759002685547,66.2491455078125,66.2491455078125	3510.json
5,5	1,1	0,0	0.741258978843689,0.7640150189399719	120.96249389648438,120.96249389648438	21766.json
18,18,21,21,22,27,27,27,26,28,28,28,31,31,38,38,38,19,19,16,11,13,13,13,17,17,17,16,16,13,13	2,2,3,3,3,5,5,5,5,6,6,6,7,7,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1	2,2,4,4,4,6,6,6,6,8,8,8,9,9,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012466100044548512,0.0013476505409926176,3.7586450343951583E-4,2.6982647250406444E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	86.7136001586914,86.7136001586914,83.56775665283203,83.54946899414062,81.92107391357422,77.09952545166016,77.00054931640625,77.00054931640625,78.16838836669922,76.57274627685547,76.57274627685547,76.53675842285156,74.12559509277344,74.30575561523438,69.34761047363281,69.16043090820312,69.25269317626953,86.5338363647461,86.57466125488281,91.426025390625,100.11004638671875,96.15458679199219,96.00711822509766,96.31607055664062,90.74378204345703,90.74378204345703,90.74378204345703,91.96041107177734,91.7275619506836,95.32417297363281,95.32417297363281	2699.json
5,5	1,1	0,0	0.10190822184085846,0.11199598014354706	122.03304290771484,122.03304290771484	8103.json
20,20,20,20,9,9,9,11	5,5,5,5,2,2,2,2	13,13,13,13,5,5,5,5	0.0015170451952144504,9.878406999632716E-4,0.0010385764762759209,0.0010385764762759209,0.033275824040174484,0.016311967745423317,0.014709636569023132,0.00920973252505064	87.45916748046875,87.23159790039062,87.23159790039062,87.23159790039062,104.50170135498047,103.95116424560547,103.95116424560547,99.93457794189453	6948.json
9,9	2,2	0,0	0.264435350894928,0.2564361095428467	106.94595336914062,106.94595336914062	24374.json
4	1	0	0.13345780968666077	122.3560791015625	33219.json
23,23,57,57,57,63,61,60,60,60,60,53,54,54	1,1,5,5,5,5,5,5,5,5,5,4,4,4	0,0,5,5,5,5,5,5,5,5,5,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	85.4190673828125,85.24249267578125,64.54570770263672,64.54570770263672,64.21726989746094,62.186824798583984,62.778099060058594,63.11530303955078,63.15821838378906,63.11681365966797,63.13288116455078,66.01387786865234,65.57093811035156,65.5086669921875	10708.json
4,7,4	1,2,1	0,2,0	0.9618326425552368,0.8230531811714172,0.840233564376831	128.335205078125,115.85657501220703,128.335205078125	13507.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.09294434636831284,0.08498986065387726,0.10471364855766296,0.11024446785449982,0.10056766867637634,0.029716623947024345	122.4535140991211,122.36370849609375,122.36370849609375,122.36370849609375,122.60874938964844,122.21297454833984	25265.json
5	1	0	0.6866262555122375	121.30247497558594	27240.json
4,4,4,6,6,6,6,6,6,6,5	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0.3877083957195282,0.43789830803871155,0.43789830803871155,0.15056651830673218,0.14392706751823425,0.2956084907054901,0.2854582965373993,0.20127436518669128,0.21269631385803223,0.2026730179786682,0.24632035195827484	125.57588195800781,125.57588195800781,125.57588195800781,115.05393981933594,115.05393981933594,115.71116638183594,115.71116638183594,115.04825592041016,115.04825592041016,115.04825592041016,118.66690826416016	5597.json
10	2	0	0.10321934521198273	103.98506927490234	15798.json
10,10	2,2	0,0	0.11392559111118317,0.19603273272514343	104.9460220336914,105.46063995361328	26983.json
5	1	0	0.25949543714523315	122.03304290771484	20540.json
8,8	1,1	0,0	0.004138133022934198,0.008022031746804714	109.4867935180664,110.3192367553711	23312.json
4,4,4,4	1,1,1,1	0,0,0,0	0.06962992250919342,0.06870556622743607,0.018483737483620644,0.06870556622743607	123.46312713623047,123.46312713623047,123.10436248779297,123.46312713623047	4895.json
9	2	0	0.6851446628570557	110.19242858886719	32179.json
5,5,5,6	1,1,1,1	0,0,0,0	0.4141216576099396,0.4141216576099396,0.1956435889005661,0.05519266054034233	120.55997467041016,120.55997467041016,119.94750213623047,115.48795318603516	20715.json
5	1	0	0.11752419918775558	116.9740982055664	1800.json
13	2	3	0.1589362621307373	95.75382232666016	25366.json
8	1	0	0.325772225856781	110.67463684082031	27998.json
14,14,14,11	4,4,4,3	9,9,9,6	0.8909053206443787,0.8909053206443787,0.8909053206443787,0.7929217219352722	97.84302520751953,97.84302520751953,97.84302520751953,102.5566177368164	29426.json
4	1	0	0.1294550597667694	123.37332153320312	30871.json
8,15,15,15,15,15,15	2,4,4,4,4,4,4	5,9,9,9,9,9,9	0.20646093785762787,0.010652792640030384,0.011274570599198341,0.011808852665126324,0.011808852665126324,0.011808852665126324,0.011828680522739887	108.45146942138672,94.90599060058594,94.73771667480469,94.73771667480469,94.73771667480469,94.73771667480469,94.73771667480469	33019.json
14,16,16,25,34,34,34,34,5,6,6,10	5,5,5,8,10,10,10,10,1,1,1,1	5,9,9,15,19,19,19,19,0,0,0,0	0.5380516648292542,0.024372801184654236,0.026888247579336166,0.0018986723152920604,0.0,0.0,0.0,0.0,0.37085065245628357,0.06118493527173996,0.06118493527173996,0.010015593841671944	98.60396575927734,93.91010284423828,93.8199234008789,83.32475280761719,74.5958480834961,74.3591537475586,74.52397155761719,75.04882049560547,119.84819793701172,114.78721618652344,114.78721618652344,104.5821762084961	18684.json
19,19	4,4	3,3	0.0023532237391918898,0.0022721646819263697	89.35314178466797,89.35314178466797	39388.json
4,4	1,1	0,0	0.1724560707807541,0.1724560707807541	124.361083984375,124.361083984375	29290.json
4,4,4	1,1,1	0,0,0	0.8076910972595215,0.8076910972595215,0.23684419691562653	127.78498840332031,127.78498840332031,127.78498840332031	15729.json
13,24	2,5	2,6	0.01294218935072422,0.005288493819534779	99.76581573486328,85.46377563476562	1037.json
14,14,14,14,14,14,14,14,14	2,2,2,1,1,1,1,1,1	2,2,2,0,0,0,0,0,0	0.035712484270334244,0.020127657800912857,0.009793354198336601,0.01026038359850645,0.01026038359850645,0.01026038359850645,0.005113653838634491,0.0020948247984051704,0.0019357046112418175	95.1166763305664,95.1166763305664,94.83082580566406,95.43617248535156,95.43617248535156,95.43617248535156,95.10965728759766,94.79947662353516,94.79947662353516	16661.json
8,7,9,11,11,10,10,11,12,11,4,7	1,1,1,1,1,1,1,1,1,1,1,2	0,0,0,0,0,0,0,0,0,0,0,2	0.03956124186515808,0.2759397029876709,0.003890249878168106,0.0018245482351630926,0.0023789932020008564,0.007724442519247532,0.007861467078328133,0.0030036563985049725,0.0023148725740611553,0.00583985447883606,0.9781308174133301,0.9714553952217102	110.8812026977539,111.3418960571289,106.95536041259766,103.66089630126953,103.9573745727539,106.12614440917969,106.12614440917969,103.9573745727539,101.6126708984375,103.57012939453125,123.85247039794922,110.20669555664062	31572.json
4,4,4	1,1,1	0,0,0	0.6814683079719543,0.6978889107704163,0.6978889107704163	125.64796447753906,125.64796447753906,125.64796447753906	36437.json
4	1	0	0.2855815291404724	125.41301727294922	36671.json
5,5,5,5	1,1,1,1	0,0,0,0	0.6123095154762268,0.5297847390174866,0.5297847390174866,0.5277043581008911	121.10224151611328,120.55997467041016,120.55997467041016,120.55997467041016	21035.json
17,17,17	5,5,5	5,5,5	0.0,0.0,0.0	89.93965911865234,90.06813049316406,90.06813049316406	5767.json
4	2	2	0.9857177734375	124.25601959228516	24376.json
11,11,11,11,11,11	3,3,3,3,3,3	7,7,7,7,7,7	0.003150772303342819,0.003150772303342819,0.003150772303342819,0.003150772303342819,0.003356525208801031,0.0036342774983495474	98.88109588623047,98.88109588623047,98.88109588623047,98.88109588623047,98.88109588623047,98.88109588623047	15216.json
4,4,4	1,1,1	0,0,0	0.002012176439166069,0.002012176439166069,0.002012176439166069	122.5189437866211,122.5189437866211,122.5189437866211	29567.json
22,22,22,30,30,22	5,5,5,7,7,5	10,10,10,15,15,10	0.0,0.0,0.0,0.0,0.0,0.0	82.39506530761719,82.48726654052734,82.48726654052734,75.01078796386719,75.09319305419922,82.48726654052734	4783.json
4	1	0	0.31206071376800537	128.936767578125	26087.json
4,4,4,5,5,5,5	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.6612560153007507,0.6802234649658203,0.5331551432609558,0.37596261501312256,0.3431061804294586,0.5247865319252014,0.5247865319252014	125.02987670898438,125.02987670898438,125.15235137939453,120.54627227783203,120.54627227783203,121.53742980957031,121.53742980957031	36683.json
4,4,4	1,1,1	0,0,0	0.0017624258762225509,0.0017624258762225509,0.0017624258762225509	122.5189437866211,122.5189437866211,122.5189437866211	29896.json
13,13,13,16,16	3,3,3,4,4	4,4,4,7,8	0.2723994851112366,0.14558012783527374,0.12210912257432938,0.053927261382341385,0.02309988997876644	98.41924285888672,98.41924285888672,98.41924285888672,93.91827392578125,93.35887145996094	6403.json
4,4	1,1	0,0	0.8345962166786194,0.8345962166786194	126.19583892822266,126.19583892822266	33087.json
5	1	0	0.3090243637561798	119.94750213623047	22286.json
4	1	0	0.48725131154060364	126.37059020996094	4516.json
5,5,5	1,1,1	0,0,0	0.7205513715744019,0.7205513715744019,0.6089587211608887	121.91056823730469,121.91056823730469,123.01233673095703	27958.json
5	1	0	0.7276099920272827	120.23355865478516	29347.json
7,4	2,1	1,0	0.1251702755689621,0.9389855861663818	112.7180404663086,126.94251251220703	30784.json
9,19,20,20,12,13,13,13	2,4,4,4,2,2,2,2	0,2,2,2,0,0,0,0	0.13489800691604614,0.003591404762119055,0.0014156718971207738,0.0014156718971207738,0.08093099296092987,0.03745172545313835,0.03525209426879883,0.039160508662462234	106.65286254882812,88.7170181274414,87.4847183227539,87.4847183227539,99.9964828491211,98.69979095458984,98.69979095458984,98.58055877685547	39833.json
5,5,5	1,1,1	0,0,0	0.12357957661151886,0.6837677359580994,0.6837677359580994	120.54627227783203,121.91352844238281,121.91352844238281	36094.json
22,22	6,6	5,5	0.009014061652123928,0.009014061652123928	86.29312133789062,86.29312133789062	38944.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.5515576004981995,0.7371618747711182,0.7229771018028259,0.14449502527713776,0.06005760282278061	124.58238983154297,125.91468811035156,125.5254898071289,123.8484878540039,123.46312713623047	13644.json
8	1	0	0.15036267042160034	110.04769134521484	10203.json
4	1	0	0.6314963102340698	128.13519287109375	32696.json
8	2	2	0.853894829750061	111.30977630615234	33207.json
30,29,26	6,6,5	5,5,5	0.012736075557768345,0.012210187502205372,0.015649868175387383	78.78780364990234,79.36920166015625,81.93588256835938	484.json
8,8,8	2,2,2	3,3,3	0.12476406991481781,0.12059641629457474,0.12059641629457474	108.08734130859375,108.08734130859375,108.08734130859375	35677.json
4	1	0	0.6709004640579224	127.42622375488281	34.json
7,7,7	2,2,2	0,0,0	0.28017133474349976,0.5518620610237122,0.29621952772140503	111.01725006103516,111.99311065673828,111.11923217773438	2877.json
4,4	1,1	0,0	0.8268932700157166,0.8268932700157166	124.91740417480469,124.91740417480469	35412.json
4,4,4	1,1,1	0,0,0	0.13335740566253662,0.5856622457504272,0.4867915213108063	122.7774429321289,123.87862396240234,124.48601531982422	32708.json
5	1	0	0.0010438407771289349	117.72811889648438	17487.json
10,10,10,10,9,4,4	2,2,2,2,2,1,1	3,3,3,3,0,0,0	0.5108345150947571,0.44703057408332825,0.4431469142436981,0.4278991222381592,0.32747045159339905,0.602350652217865,0.7813079357147217	103.24285125732422,102.68669128417969,102.64412689208984,102.64412689208984,106.4882583618164,124.25267028808594,124.4649429321289	14658.json
5	1	0	0.032385192811489105	117.53009796142578	15611.json
4,4	1,1	0,0	0.6838476061820984,0.6838476061820984	125.64796447753906,125.64796447753906	36411.json
4	1	0	0.9158746004104614	125.5254898071289	959.json
7	1	0	0.19560286402702332	114.41510772705078	25838.json
8,8	3,3	2,2	0.0012120327446609735,0.0012120327446609735	107.71556854248047,107.71556854248047	19894.json
52	9	6	0.0	63.580047607421875	16741.json
5	1	0	0.022696012631058693	122.03304290771484	22570.json
4,4	1,1	0,0	0.8134438395500183,0.824349045753479	128.936767578125,128.936767578125	13904.json
4,4	1,1	0,0	0.3516049087047577,0.3516049087047577	128.936767578125,128.936767578125	12706.json
15	6	6	0.0020389570854604244	93.32308959960938	23478.json
41,44,54,44,44,44,54,54,57,57,57,62,62,62,62	12,13,15,13,13,13,15,15,16,16,16,17,17,17,17	13,14,17,14,14,14,17,17,18,18,18,19,19,19,19	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	70.1338882446289,68.355712890625,63.619163513183594,67.21646881103516,67.29751586914062,67.29751586914062,62.13899230957031,62.11431884765625,60.599979400634766,60.61372756958008,60.56855392456055,58.27248764038086,58.22104263305664,58.37302780151367,58.37302780151367	32211.json
82,86,90,90,90,93,93	18,18,19,19,19,20,20	39,39,41,41,41,44,44	0.0,0.0,0.0,0.0,0.0,0.0,0.0	50.70195770263672,49.68394470214844,48.54448318481445,48.79742431640625,48.77779006958008,47.93044662475586,47.93044662475586	9670.json
11,11	1,1	0,0	0.0030574151314795017,0.002687466563656926	101.48683166503906,101.46619415283203	29104.json
4	1	0	0.0011689409147948027	121.54822540283203	10453.json
4	1	0	0.43709349632263184	124.58238983154297	31493.json
9	2	2	0.12396727502346039	107.46126556396484	27264.json
7	1	0	0.003945471253246069	110.73896789550781	6004.json
4,4,4	1,1,1	0,0,0	0.3935137093067169,0.4242408573627472,0.4242408573627472	127.42622375488281,126.0733642578125,126.0733642578125	1445.json
5,5,5	1,1,1	0,0,0	0.04075843468308449,0.04075843468308449,0.04075843468308449	118.748779296875,118.748779296875,118.748779296875	23166.json
16,14	3,3	8,6	0.0889083743095398,0.6834736466407776	93.23318481445312,98.27820587158203	11670.json
13	3	6	0.07221997529268265	98.19793701171875	3786.json
4	1	0	0.3423435389995575	121.90575408935547	14439.json
4,4	1,1	0,0	0.7419524788856506,0.7419524788856506	124.26470947265625,124.26470947265625	35792.json
4	1	0	0.789351224899292	125.27178192138672	9113.json
4	1	0	0.025038257241249084	128.936767578125	23997.json
4	1	0	0.3516049087047577	128.936767578125	13930.json
18,19,19,19	2,2,2,2	4,4,4,4	0.05166689679026604,0.05735347047448158,0.03096318617463112,0.03096318617463112	91.83220672607422,90.72770690917969,90.76874542236328,90.76874542236328	10560.json
13,13	3,3	5,5	0.004597119987010956,0.004462384153157473	95.51470947265625,95.43871307373047	10585.json
13,13,12	3,3,3	4,4,4	0.8854122161865234,0.8854122161865234,0.836173951625824	101.07477569580078,101.07477569580078,102.32891082763672	27251.json
4,4,4,4	1,1,1,1	0,0,0,0	0.23761503398418427,0.2911442220211029,0.13767670094966888,0.060107480734586716	125.15930938720703,125.15930938720703,124.26470947265625,123.47842407226562	16147.json
4,4	1,1	0,0	0.0034846423659473658,0.0034846423659473658	122.7774429321289,122.7774429321289	19392.json
4,4	1,1	0,0	0.7147231101989746,0.7147231101989746	128.936767578125,128.936767578125	37203.json
8	1	0	0.020113782957196236	109.92411041259766	28725.json
4,4,4	1,1,1	0,0,0	0.5974261164665222,0.5974261164665222,0.5974261164665222	125.41301727294922,125.41301727294922,125.41301727294922	35191.json
11	3	5	0.012101927772164345	99.47949981689453	12430.json
5	1	0	0.7717524170875549	121.30247497558594	34584.json
4,4	1,1	0,0	0.3685501515865326,0.3516049087047577	128.936767578125,128.936767578125	13581.json
5,5	1,1	0,0	0.0037853377871215343,0.0033289433922618628	117.12834930419922,117.0541000366211	9732.json
5,5	1,1	0,0	0.1740950644016266,0.1740950644016266	120.96746826171875,120.96746826171875	19229.json
7,9,6,6,6,6	1,1,1,1,1,1	0,0,0,0,0,0	4.4035707833245397E-4,0.003348372643813491,0.008255917578935623,0.008255917578935623,0.0018606444355100393,0.008255917578935623	110.14966583251953,104.11228942871094,113.0893325805664,113.0893325805664,112.5003890991211,113.0893325805664	19853.json
4,4	1,1	0,0	0.006731898058205843,0.017638443037867546	120.22620391845703,121.30619812011719	13891.json
9,7	1,1	0,0	0.23437824845314026,0.15036414563655853	108.64826202392578,114.41510772705078	28451.json
4	1	0	0.14082370698451996	123.28931427001953	28753.json
5,5,5,5,5,5,5,5	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.37320682406425476,0.17006303369998932,0.18121202290058136,0.48228809237480164,0.35354310274124146,0.36542072892189026,0.06875991076231003,0.36542072892189026	117.46711730957031,116.56893157958984,116.56893157958984,117.73384857177734,117.93550109863281,119.0662612915039,117.46711730957031,119.0662612915039	31655.json
5,5	1,1	0,0	0.4885585308074951,0.48979872465133667	120.7502212524414,120.7502212524414	8706.json
4,18,18,25,27,27,30,31	1,1,1,5,5,5,5,5	0,0,0,12,12,12,12,12	0.38441506028175354,0.003900654846802354,0.0038369004614651203,0.0,0.0,0.0,0.0,0.0	124.1488037109375,91.27085876464844,91.27085876464844,81.9312744140625,80.20088958740234,79.96041870117188,77.58096313476562,76.75099182128906	22798.json
4,4	1,1	0,0	0.4870835542678833,0.4570322632789612	126.33003997802734,126.33003997802734	30489.json
4	1	0	0.26146963238716125	124.25267028808594	1739.json
4	1	0	0.18192049860954285	124.361083984375	5016.json
4,4	1,1	0,0	0.5118447542190552,0.5118447542190552	125.64796447753906,125.64796447753906	19565.json
5	1	0	0.022137906402349472	118.98002624511719	18555.json
4	1	0	0.8839041590690613	128.936767578125	31801.json
4,4,4	1,1,1	0,0,0	0.29407167434692383,0.29407167434692383,0.29407167434692383	125.27178192138672,125.27178192138672,125.27178192138672	29975.json
15,15,22,13,22,25,26,27,27,27,27,27,34,22,25,26,28,28,27,30,26,26,26,26,23,23,23,24,25,24,24,6,24	3,3,2,2,2,2,2,2,2,2,2,2,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5	2,2,0,0,0,0,0,0,0,0,0,0,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,6	0.1084417775273323,0.1084417775273323,0.01541532576084137,0.9289143085479736,0.07929456979036331,0.0363709032535553,0.030818145722150803,0.016309384256601334,0.01660771481692791,0.022290723398327827,0.022290723398327827,0.01677076891064644,0.004487905651330948,0.24060508608818054,0.35748496651649475,0.2719774544239044,0.14249366521835327,0.13527724146842957,0.1734929382801056,0.20041170716285706,0.31439030170440674,0.34076160192489624,0.3693735897541046,0.3360750079154968,0.42993074655532837,0.3968498110771179,0.39853769540786743,0.16571687161922455,0.10391750186681747,0.2733024060726166,0.31167659163475037,0.19561511278152466,0.3104426860809326	95.26932525634766,95.26932525634766,84.67311096191406,100.3775634765625,86.87561798095703,84.34745788574219,83.4813461303711,82.31544494628906,82.31544494628906,82.51615142822266,82.51615142822266,82.25358581542969,77.20841979980469,88.39165496826172,85.6480484008789,84.32543182373047,82.08641052246094,82.01412963867188,82.40580749511719,80.48062896728516,83.75308990478516,83.83183288574219,83.83183288574219,83.83183288574219,86.22616577148438,86.22616577148438,86.22616577148438,84.51513671875,83.2529296875,84.83489990234375,84.95691680908203,118.98362731933594,84.95691680908203	7681.json
5,5,5,5,5	2,2,2,2,2	2,2,2,2,2	0.8548047542572021,0.7514379620552063,0.7427635192871094,0.7601519227027893,0.8558030128479004	118.28166961669922,117.30009460449219,117.23712158203125,117.23712158203125,117.3687744140625	13938.json
19,21,23,23,21,20,22,23,24,25,25,20,20,20,20	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	90.11859130859375,88.00880432128906,86.1611099243164,86.1611099243164,88.0955810546875,88.92975616455078,86.56861114501953,85.47422790527344,84.43563842773438,83.41136169433594,83.6081771850586,89.45606994628906,89.54544067382812,87.33208465576172,87.12950897216797	22071.json
20,21,21	4,4,4	7,9,9	8.739563636481762E-4,0.0,0.0	86.19920349121094,83.8841323852539,83.8841323852539	18852.json
11,11	2,2	2,2	0.07415390014648438,0.07415390014648438	102.59750366210938,102.59750366210938	7307.json
22,25,28,30,29,29	4,5,5,6,5,5	10,12,12,12,8,8	3.5743528860621154E-4,2.3724017955828458E-4,0.0,1.4729690155945718E-4,1.2203252117615193E-4,0.0	86.12477111816406,83.2807388305664,80.6341781616211,78.6441879272461,79.28013610839844,78.89718627929688	28190.json
5,5,5,5,4,5,8,11,10	1,1,1,1,1,1,2,3,3	0,0,0,0,0,0,2,4,4	0.6884233355522156,0.6884233355522156,0.7116478085517883,0.6685633659362793,0.8250710964202881,0.6976655125617981,0.8260772824287415,0.4083913266658783,0.536320686340332	121.07132720947266,121.07132720947266,121.07132720947266,121.07132720947266,126.04888916015625,121.53742980957031,111.30977630615234,103.66921997070312,105.63507843017578	9895.json
4	1	0	0.002795569598674774	122.05648803710938	33871.json
5	1	0	0.01762363687157631	116.08325958251953	39432.json
11	2	2	0.10087361931800842	104.21739196777344	12985.json
7,7	2,2	2,2	0.7454994320869446,0.7392036318778992	113.63477325439453,112.69434356689453	23015.json
4	1	0	0.07267054915428162	123.56243133544922	25424.json
6	1	0	0.02231466770172119	116.71211242675781	34428.json
5,5,5	1,1,1	0,0,0	0.0028099766932427883,0.0025533249136060476,0.014930324628949165	122.03304290771484,122.03304290771484,122.03304290771484	13192.json
5,5	1,1	0,0	0.3933000862598419,0.3933000862598419	122.03304290771484,122.03304290771484	21622.json
23	4	6	2.7713525923900306E-4	82.48250579833984	39527.json
4	1	0	0.33546581864356995	126.4930648803711	5981.json
6,6,11	1,1,1	0,0,0	0.009103842079639435,0.009103842079639435,0.009767698124051094	112.78153991699219,112.78153991699219,101.10296630859375	19396.json
5	1	0	0.004002965055406094	122.03304290771484	31272.json
4	1	0	0.0015356739750131965	122.5189437866211	34346.json
4,4,4,4,9	1,1,1,1,1	0,0,0,0,0	0.08902254700660706,0.08407673239707947,0.009348594583570957,0.0019888216629624367,0.012471793219447136	122.7774429321289,122.7774429321289,121.83938598632812,121.02215576171875,107.3974838256836	16264.json
