SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
3	1	0	0.8488805890083313	133.59722900390625	7069.json
5	2	2	0.2515432834625244	117.84197235107422	26646.json
8,10,10,13	2,6,6,7	2,5,5,7	0.4093741476535797,0.006709347013384104,0.006201527547091246,0.005582754034548998	109.62400817871094,102.05545806884766,101.81090545654297,96.59203338623047	8073.json
10,10,10	2,2,2	2,2,2	0.2215612530708313,0.2215612530708313,0.2215612530708313	105.98462677001953,105.98462677001953,105.98462677001953	16625.json
6,7,7,5,5	2,2,2,1,1	2,2,2,0,0	0.3219454884529114,0.24334238469600677,0.24334238469600677,0.10463503748178482,0.12613734602928162	113.16400909423828,109.44398498535156,109.44398498535156,115.78962707519531,115.69420623779297	12609.json
3	1	0	0.8952449560165405	129.71585083007812	26743.json
4,4,4,4	1,1,1,1	0,0,0,0	0.019984621554613113,0.019984621554613113,0.019984621554613113,0.019035954028367996	121.34877014160156,121.34877014160156,121.34877014160156,121.62992095947266	18408.json
3,3,3	1,1,1	0,0,0	0.2001456469297409,0.2001456469297409,0.2001456469297409	132.086669921875,132.086669921875,132.086669921875	23332.json
3	1	0	0.5965756773948669	129.93223571777344	13734.json
13,14,15,15,15,14,14	2,2,2,2,1,1,1	3,3,3,3,0,0,0	0.09219416230916977,0.07432573288679123,0.047375716269016266,0.048308275640010834,0.07566624134778976,0.10709826648235321,0.10709826648235321	99.50444030761719,97.9111328125,96.58414459228516,96.54157257080078,98.94284057617188,100.35465240478516,100.35465240478516	27905.json
13,13,13,13	4,4,4,4	9,9,9,9	0.05986349284648895,0.05481402575969696,0.05481402575969696,0.05481402575969696	98.83617401123047,98.90254211425781,98.90254211425781,98.90254211425781	25240.json
5,5,5	2,2,2	3,3,3	0.2480538934469223,0.2480538934469223,0.2480538934469223	119.08562469482422,119.08562469482422,119.08562469482422	28617.json
6	2	4	0.2794889807701111	114.88836669921875	12316.json
3	1	0	0.8180922269821167	133.59722900390625	7190.json
3,3,3	1,1,1	0,0,0	0.17571130394935608,0.17571130394935608,0.17571130394935608	132.25152587890625,132.25152587890625,132.25152587890625	17927.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.0,0.0,0.0,0.0,0.0	125.48258209228516,125.48258209228516,125.48258209228516,125.48258209228516,125.48258209228516	22787.json
3,3	1,2	0,2	0.698306143283844,0.826871395111084	130.85629272460938,128.48287963867188	4110.json
9,9,9,9,9,7	1,1,1,1,1,1	0,0,0,0,0,0	0.0026924952398985624,0.0026924952398985624,0.0026924952398985624,0.0026924952398985624,0.002716700779274106,0.8709043264389038	104.81306457519531,104.81306457519531,104.81306457519531,104.81306457519531,104.81306457519531,113.40322875976562	20801.json
3,3,3	1,1,1	0,0,0	0.17697739601135254,0.17697739601135254,0.17697739601135254	133.59722900390625,133.59722900390625,133.59722900390625	3752.json
25,25,25,21,22,24,24,24	4,4,4,2,2,2,2,2	5,5,5,2,2,2,2,2	0.0,0.0,0.0,0.0,1.1365994578227401E-4,0.0,0.0,0.0	82.14673614501953,82.14673614501953,82.14673614501953,86.6352767944336,85.21409606933594,84.16874694824219,84.16874694824219,84.16874694824219	20620.json
6	2	2	0.23135390877723694	115.63639831542969	30484.json
4,4,4,3	1,1,1,1	0,0,0,0	0.8138387203216553,0.8138387203216553,0.6874520182609558,0.8661871552467346	125.27178192138672,125.27178192138672,124.361083984375,130.57513427734375	12606.json
31,31	3,3	6,6	1.211827911902219E-4,1.2051383237121627E-4	83.11829376220703,83.11829376220703	15932.json
17,17	3,3	4,4	0.0,0.0	89.52839660644531,89.52839660644531	25727.json
18,18,18,19,22	6,6,6,6,7	11,11,11,5,6	0.011047561652958393,0.011047561652958393,0.011047561652958393,0.2875690162181854,0.35033413767814636	90.37704467773438,90.37704467773438,90.37704467773438,93.70048522949219,90.03968811035156	27119.json
33,33,33,31,31,35,35,35,32,32	8,8,8,8,8,8,8,8,7,7	13,13,13,13,13,12,12,12,10,10	0.0028800431173294783,0.0028800431173294783,0.0028800431173294783,0.002636836376041174,0.0028405608609318733,0.004711349029093981,0.004751252941787243,0.00312348292209208,0.007126026786863804,0.008004716597497463	76.61920166015625,76.61920166015625,76.61920166015625,77.78453826904297,77.93426513671875,75.89897155761719,76.17985534667969,75.93661499023438,78.2177505493164,78.1219482421875	16830.json
5	1	0	0.0394359715282917	116.19778442382812	1674.json
15,15,15,15,8	4,4,4,4,3	7,7,7,7,6	0.015430248342454433,0.015430248342454433,0.015430248342454433,0.015430248342454433,0.23713690042495728	94.26771545410156,94.26771545410156,94.26771545410156,94.26771545410156,107.06112670898438	18190.json
10,10,10,10,10,11	3,3,3,3,3,3	4,4,4,4,4,4	0.15005749464035034,0.15005749464035034,0.15005749464035034,0.15005749464035034,0.13395291566848755,0.05253839120268822	105.92843627929688,105.92843627929688,105.92843627929688,105.92843627929688,105.92843627929688,103.51033020019531	23896.json
3,3	2,2	2,2	0.8115528225898743,0.8115528225898743	129.3478546142578,129.3478546142578	8301.json
3,9,11,11,11,11,13,13,13	1,1,1,1,1,1,2,2,2	0,0,0,0,0,0,4,4,4	0.014164960943162441,0.0035201630089432,1.841883931774646E-4,3.3328798599541187E-4,3.3328798599541187E-4,3.3328798599541187E-4,0.019928421825170517,0.019928421825170517,0.019928421825170517	126.87342071533203,105.46589660644531,99.21034240722656,99.71318817138672,99.71318817138672,99.71318817138672,97.04793548583984,97.04793548583984,97.04793548583984	22744.json
1,3	1,1	0,0	0.20340991020202637,0.4593377113342285	148.53134155273438,130.7338104248047	11858.json
6,6,6	2,2,2	3,3,3	0.003489870112389326,0.003489870112389326,0.003489870112389326	112.21829986572266,112.21829986572266,112.21829986572266	24759.json
9,9	2,2	2,2	0.6428984999656677,0.5981824994087219	108.12033081054688,108.12033081054688	5061.json
3	1	0	0.9147127270698547	131.03103637695312	14673.json
19	4	0	0.004891134332865477	86.83084106445312	10703.json
3,3,3,3	1,1,1,1	0,0,0,0	0.38668516278266907,0.38668516278266907,0.38668516278266907,0.38668516278266907	128.1235809326172,128.1235809326172,128.1235809326172,128.1235809326172	20666.json
12,12,12,12,12,12	3,3,3,3,3,3	5,5,5,5,5,5	0.16104717552661896,0.16104717552661896,0.16104717552661896,0.1646464765071869,0.16717463731765747,0.1567506641149521	100.68655395507812,100.68655395507812,100.68655395507812,100.68655395507812,100.544677734375,100.2721939086914	14890.json
3,3,3	1,1,1	0,0,0	0.7699068188667297,0.7699068188667297,0.7699068188667297	132.25152587890625,132.25152587890625,132.25152587890625	25586.json
16,16,16,11,11,11,11,11,14,14,14,14,14	2,2,2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,4,4,4,4,4,4,4	0.0016743941232562065,0.0016743941232562065,0.0016743941232562065,0.00215793214738369,0.00215793214738369,0.0015784971183165908,6.016819388605654E-4,3.52029746863991E-4,0.0014415244804695249,0.001520094578154385,0.0016327250050380826,0.0015483429888263345,0.0017275321297347546	94.40110778808594,94.40110778808594,94.40110778808594,101.30766296386719,101.30766296386719,101.2616958618164,100.43010711669922,100.43010711669922,95.69471740722656,95.69471740722656,95.69471740722656,95.69471740722656,95.69471740722656	11520.json
33	11	18	0.0	76.76870727539062	4358.json
10,10,10,11	3,3,3,3	4,4,4,4	0.8329641819000244,0.8329641819000244,0.8329641819000244,0.8306334614753723	104.66295623779297,104.66295623779297,104.66295623779297,103.01387786865234	18533.json
12,12,15,15	4,4,4,4	6,6,6,6	1.9312741642352194E-4,1.9312741642352194E-4,0.0,0.0	97.88591766357422,97.88591766357422,93.26078033447266,93.26078033447266	18971.json
13,13,13,8	1,1,1,1	0,0,0,0	0.02778010629117489,0.02778010629117489,0.02778010629117489,0.007615762762725353	101.49222564697266,101.49222564697266,101.49222564697266,110.33727264404297	3353.json
3,3,3	1,1,1	0,0,0	0.8872126936912537,0.8872126936912537,0.8872126936912537	131.28770446777344,131.28770446777344,131.28770446777344	16135.json
3	1	0	0.15945573151111603	132.25152587890625	5243.json
3,3	1,1	0,0	0.14713647961616516,0.16444915533065796	128.4090576171875,128.4090576171875	11409.json
3,3,3	1,1,1	0,0,0	0.5381443500518799,0.5381443500518799,0.5381443500518799	129.47398376464844,129.47398376464844,129.47398376464844	28138.json
7	1	0	0.3245489299297333	114.23882293701172	2799.json
18,21,21	6,7,7	11,13,13	0.015550680458545685,0.005404122173786163,0.005404122173786163	88.86248016357422,85.11852264404297,85.11852264404297	8582.json
3,3,3	1,1,1	0,0,0	0.13216257095336914,0.13216257095336914,0.13216257095336914	130.18594360351562,130.18594360351562,130.18594360351562	8514.json
5,8	1,1	0,0	0.12351391464471817,0.09644211083650589	116.24040222167969,108.36622619628906	1930.json
7,7	1,1	0,0	0.314682275056839,0.314682275056839	112.71063232421875,112.71063232421875	10373.json
3,13,10,4,4	1,3,2,1,1	0,4,2,0,0	0.18233484029769897,0.04028955101966858,0.1688450574874878,0.0777214765548706,0.3913629353046417	126.28292083740234,97.6878890991211,103.57845306396484,120.71578216552734,121.43460083007812	30310.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.8332135081291199,0.8332135081291199,0.8513831496238708,0.8513831496238708,0.8513831496238708,0.8888611197471619	134.26058959960938,134.26058959960938,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	10434.json
1,1,1,3	1,1,1,1	0,0,0,0	0.9904146194458008,0.9904146194458008,0.9904146194458008,0.8296414017677307	150.978515625,150.978515625,150.978515625,133.18099975585938	18530.json
3,3,3	1,1,1	0,0,0	0.09930998086929321,0.09930998086929321,0.09930998086929321	132.9956512451172,132.9956512451172,132.9956512451172	915.json
11,11,9,9,9	3,3,3,3,3	4,4,5,5,5	0.42289119958877563,0.42289119958877563,0.5039612650871277,0.5039612650871277,0.5132933259010315	123.09501647949219,123.09501647949219,106.25003051757812,106.25003051757812,106.08460998535156	24893.json
57,57,57,57,57,57,57	10,10,10,10,10,10,10	19,19,19,19,19,19,19	0.0,0.0,0.0,0.0,0.0,0.0,0.0	62.7696533203125,62.7696533203125,62.7696533203125,62.7696533203125,62.7696533203125,62.7696533203125,62.7696533203125	25707.json
9,9,9,9,7	2,2,2,2,2	2,2,2,2,2	0.8686197996139526,0.8686197996139526,0.8686197996139526,0.8571748733520508,0.7391473054885864	107.73497009277344,107.73497009277344,107.73497009277344,107.4930648803711,111.88511657714844	3648.json
6	2	4	0.0055563682690262794	113.02019500732422	13343.json
4	1	0	0.39878565073013306	123.75868225097656	5355.json
3,3	1,1	0,0	0.44396477937698364,0.44396477937698364	133.59722900390625,133.59722900390625	23189.json
3,3,3	1,1,1	0,0,0	0.3264397084712982,0.3264397084712982,0.3264397084712982	129.81976318359375,129.81976318359375,129.81976318359375	28583.json
3,3,3,3	1,1,1,1	0,0,0,0	0.618817150592804,0.618817150592804,0.618817150592804,0.6322161555290222	129.61952209472656,129.61952209472656,129.61952209472656,129.61952209472656	22139.json
3,3,3,3	1,1,1,1	0,0,0,0	0.33795028924942017,0.33795028924942017,0.33795028924942017,0.33795028924942017	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	15732.json
3,3,3	1,1,1	0,0,0	0.22339630126953125,0.22339630126953125,0.22339630126953125	133.59722900390625,133.59722900390625,133.59722900390625	19400.json
33,33,34,34,15,14,17,18,18,18,18,27,34	3,3,3,3,2,2,3,3,3,3,3,3,4	4,4,4,4,2,2,4,4,4,4,4,4,6	1.9535704632289708E-4,1.9535704632289708E-4,0.0,0.0,0.0,0.0032954339403659105,0.0025436950381845236,0.0015877605183050036,0.0015877605183050036,0.001298766117542982,9.113150299526751E-4,3.5595480585470796E-4,1.9032169075217098E-4	79.0699462890625,79.0699462890625,77.82054138183594,77.82054138183594,91.8119125366211,93.85021209716797,89.94554138183594,88.80181884765625,88.80181884765625,88.70259094238281,88.09188079833984,81.26976776123047,76.3319320678711	178.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6953383684158325,0.6953383684158325,0.6953383684158325,0.6759310364723206	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	9448.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6991379857063293,0.6991379857063293,0.6991379857063293,0.6991379857063293	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	24621.json
3,3,3	1,1,1	0,0,0	4.79040463687852E-4,0.005991632118821144,4.422033962327987E-4	133.59722900390625,132.25152587890625,133.59722900390625	4716.json
3,3,3,3	1,1,1,1	0,0,0,0	0.06279858946800232,0.06279858946800232,0.06279858946800232,0.06279858946800232	129.81280517578125,129.81280517578125,129.81280517578125,129.81280517578125	20435.json
11	3	4	0.05282801762223244	103.78105163574219	24639.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.07625077664852142,0.07625077664852142,0.07625077664852142,4.4664679444395006E-4,4.4664679444395006E-4,4.4664679444395006E-4	125.93712615966797,125.93712615966797,125.93712615966797,125.93712615966797,125.93712615966797,125.93712615966797	22681.json
23,23,23,23,26	6,6,6,6,6	11,11,11,11,11	0.07088389247655869,0.07088389247655869,0.07088389247655869,0.06200876459479332,0.05352030321955681	85.63106536865234,85.63106536865234,85.63106536865234,85.53902435302734,83.33773040771484	3846.json
8	3	2	0.5195634961128235	110.43997955322266	539.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.960504949092865,0.960504949092865,0.960504949092865,0.9603402018547058,0.960504949092865	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	10922.json
19,25,20	5,6,4	4,6,3	0.01421072706580162,0.005534450989216566,0.019473612308502197	88.114501953125,82.55193328857422,88.07980346679688	14204.json
5	1	0	0.8590807914733887	120.96249389648438	24171.json
4,4,4,4,4,4,4,4,4	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.8561678528785706,0.8561678528785706,0.8561678528785706,0.6670306921005249,0.8522588014602661,0.8627399802207947,0.8681612610816956,0.8614194989204407,0.8434266448020935	125.91468811035156,125.91468811035156,125.91468811035156,126.77537536621094,125.91468811035156,125.91468811035156,125.91468811035156,125.91468811035156,125.91468811035156	17794.json
18,18,17,17,17,18,18,18,12,12,12	5,5,5,5,5,5,5,5,3,3,3	0,0,0,0,0,0,0,0,0,0,0	0.022591732442378998,0.022591732442378998,0.017144596204161644,0.017144596204161644,0.017144596204161644,0.015823781490325928,0.016548527404665947,0.016548527404665947,0.38406577706336975,0.19861266016960144,0.20423674583435059	90.30465698242188,90.30465698242188,91.370849609375,91.370849609375,91.370849609375,90.25440979003906,89.9627456665039,89.9627456665039,99.38675689697266,99.06071472167969,98.92385864257812	18039.json
12,12,12,5	1,1,1,1	0,0,0,0	0.0,0.0,0.0,0.2185150384902954	97.13594818115234,97.13594818115234,97.13594818115234,118.98002624511719	18226.json
4,4,4	1,1,1	0,0,0	0.6152854561805725,0.6152854561805725,0.6152854561805725	124.69989776611328,124.69989776611328,124.69989776611328	3886.json
3	1	0	0.1666693240404129	128.51292419433594	25563.json
3,3,3	1,1,1	0,0,0	0.9788734912872314,0.9788734912872314,0.9788734912872314	131.9385528564453,131.9385528564453,131.9385528564453	30037.json
6,6	2,2	2,2	0.24389076232910156,0.22433318197727203	114.47814178466797,114.96073150634766	10684.json
2,2,2	1,1,1	0,0,0	0.9961414337158203,0.9961414337158203,0.9961414337158203	140.82913208007812,140.82913208007812,140.82913208007812	30036.json
3,3	1,1	0,0	0.0,0.0	125.80547332763672,125.80547332763672	8056.json
12,11	1,1	0,0	0.0,0.0	101.69154357910156,103.00743103027344	8893.json
6,6,6	2,2,2	2,2,2	0.9216339588165283,0.9257684946060181,0.8865219950675964	116.85369873046875,116.57478332519531,116.57478332519531	21797.json
51,51,51,51,51,54,56,56	12,12,12,12,12,12,12,12	13,13,13,13,13,13,13,13	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	65.15229797363281,65.15229797363281,65.15229797363281,65.15229797363281,65.15229797363281,64.16156768798828,63.5555534362793,63.83613586425781	25046.json
10,10,10	3,3,3	5,5,5	0.25713351368904114,0.25713351368904114,0.35398927330970764	103.06070709228516,103.06070709228516,103.498291015625	8326.json
15,15,15,15,16,16,15,16,10	4,4,4,4,4,4,4,4,3	2,2,2,2,2,2,2,2,2	0.43084144592285156,0.43084144592285156,0.42091119289398193,0.42091119289398193,0.3477548360824585,0.450305312871933,0.479217529296875,0.4861887991428375,0.7242494225502014	95.00106811523438,95.00106811523438,95.00106811523438,95.00106811523438,93.14683532714844,93.619384765625,95.50078582763672,94.34292602539062,104.66295623779297	823.json
18,18,18,18,27,32,55	4,4,4,4,6,7,10	6,6,6,6,8,8,13	1.243334700120613E-4,1.243334700120613E-4,1.243334700120613E-4,1.243334700120613E-4,1.4301457849796861E-4,1.97065674001351E-4,0.0	89.5233383178711,89.5233383178711,89.5233383178711,89.5233383178711,80.98222351074219,77.53997802734375,64.51342010498047	1101.json
6,6,6,7	2,2,2,2	2,2,2,4	0.18989098072052002,0.18989098072052002,0.18989098072052002,0.25357091426849365	113.73401641845703,113.73401641845703,113.73401641845703,111.30314636230469	18522.json
6,6,6,9,3	1,1,1,1,1	0,0,0,0,0	0.8926995396614075,0.8926995396614075,0.8926995396614075,0.42154815793037415,0.9349482655525208	116.64192199707031,116.64192199707031,116.64192199707031,106.06549835205078,129.47398376464844	3098.json
3,3,3	1,1,1	0,0,0	0.33675211668014526,0.33675211668014526,0.33675211668014526	129.93223571777344,129.93223571777344,129.93223571777344	28555.json
9,9,9,14,14	2,2,2,2,2	2,2,2,2,2	0.004065253306180239,0.001946384203620255,0.001819108845666051,0.002784415613859892,0.003854605834931135	103.78934478759766,103.44546508789062,103.44546508789062,96.18366241455078,96.30747985839844	1006.json
3,3,3,3	1,1,1,1	0,0,0,0	0.43032464385032654,0.43032464385032654,0.43032464385032654,0.43032464385032654	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	14242.json
16	1	0	0.005130579229444265	98.01160430908203	6798.json
4,7	1,2	0,2	0.5373039245605469,0.30391961336135864	125.5254898071289,113.060302734375	5707.json
6	1	0	0.5574365854263306	117.79254913330078	24088.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	1.809004897950217E-4,1.809004897950217E-4,1.716171100270003E-4,1.904748351080343E-4,0.49766048789024353,0.49766048789024353,0.49766048789024353,0.40933942794799805	126.56620788574219,126.56620788574219,126.56620788574219,126.56620788574219,130.30841064453125,130.30841064453125,130.30841064453125,130.30841064453125	1316.json
7	2	3	0.09019465744495392	110.10877227783203	4216.json
3	1	0	0.7201423645019531	130.99049377441406	10896.json
3	1	0	0.3590937852859497	130.30841064453125	14770.json
14,14,14,15,14,14	3,3,3,3,3,3	4,4,4,4,4,4	0.05488308146595955,0.05488308146595955,0.05488308146595955,0.023235267028212547,0.05488308146595955,0.056270942091941833	98.01596069335938,98.01596069335938,98.01596069335938,95.66742706298828,98.01596069335938,98.01596069335938	9028.json
12	2	5	0.014383206143975258	101.08135223388672	29201.json
3,3,3	1,1,1	0,0,0	0.7487266659736633,0.7487266659736633,0.7487266659736633	133.59722900390625,133.59722900390625,133.59722900390625	7897.json
6,6,6,6,3,3,3,3,3,4,3,9,9	1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0.3043217360973358,0.3043217360973358,0.3043217360973358,0.3043217360973358,0.14115729928016663,0.14115729928016663,0.14115729928016663,0.2188313603401184,0.14115729928016663,0.01145459245890379,0.047772232443094254,0.0414573960006237,0.0414573960006237	118.24500274658203,118.24500274658203,118.24500274658203,118.24500274658203,129.47398376464844,129.47398376464844,129.47398376464844,129.37762451171875,129.47398376464844,123.28931427001953,128.62307739257812,109.96976470947266,109.96976470947266	26455.json
14,26,26	5,8,8	6,13,13	0.05273747071623802,0.0010400587925687432,9.77623276412487E-4	96.02559661865234,80.78527069091797,80.84048461914062	21136.json
3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0.6331579685211182,0.6331579685211182,0.6331579685211182,0.65520179271698,0.6331579685211182,0.6108152270317078,0.681646466255188,0.5944315195083618,0.5944315195083618,0.10607165098190308	130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.85629272460938,130.85629272460938,129.34671020507812	26415.json
5,5,5,5	1,1,1,1	0,0,0,0	0.039057157933712006,0.039057157933712006,0.039057157933712006,0.039057157933712006	119.6896743774414,119.6896743774414,119.6896743774414,119.6896743774414	21260.json
9,9,9,9	2,2,2,2	0,0,0,0	0.09776996821165085,0.09776996821165085,0.09776996821165085,0.09976864606142044	106.3832015991211,106.3832015991211,106.3832015991211,106.3832015991211	30230.json
9,29,29	3,8,8	6,14,14	0.10662562400102615,0.0012759240344166756,0.001309998333454132	107.22505950927734,80.60415649414062,80.7294692993164	23971.json
3	1	0	0.015289423055946827	128.41912841796875	1274.json
10	3	4	0.13024257123470306	102.52381896972656	6165.json
14,14,14,22	4,4,4,6	4,4,4,8	0.015151090919971466,0.015151090919971466,0.015151090919971466,2.1471497893799096E-4	98.05184173583984,98.05184173583984,98.05184173583984,87.01575469970703	28394.json
23,23,23	5,5,5	11,11,12	1.2666694237850606E-4,1.2033672101097181E-4,0.0	85.30339813232422,85.30339813232422,85.30339813232422	22252.json
3,3,3	1,1,1	0,0,0	0.7668818235397339,0.7668818235397339,0.7668818235397339	130.57513427734375,130.57513427734375,130.57513427734375	17944.json
32,32,32,32,34,34	8,8,8,8,8,8	18,18,18,18,18,18	1.0396409197710454E-4,1.0396409197710454E-4,1.0396409197710454E-4,6.733429036103189E-4,6.085598142817616E-4,2.3344607325270772E-4	75.25831604003906,75.25831604003906,75.25831604003906,75.7302017211914,74.72460174560547,74.27686309814453	19403.json
27,27,27,27,27,27,27,27,26,26,27,30,31,31,30,30,33,34	4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5	7,7,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	80.5708236694336,80.5708236694336,80.63005065917969,80.63005065917969,80.63005065917969,80.63005065917969,80.63005065917969,80.71696472167969,81.35765075683594,81.27025604248047,80.46575927734375,78.25748443603516,77.54403686523438,77.490478515625,77.19447326660156,76.90381622314453,75.4329833984375,74.73945617675781	25526.json
9,9,9,9,9,9,9,9	3,3,3,3,3,3,3,3	4,4,4,4,4,4,4,4	0.4177376627922058,0.4177376627922058,0.27189263701438904,0.27189263701438904,0.4195455312728882,0.5814232230186462,0.5814232230186462,0.5814232230186462	106.84583282470703,106.84583282470703,106.55902862548828,106.55902862548828,106.84583282470703,107.14620971679688,107.14620971679688,107.14620971679688	10632.json
53,64,64,64,61,61,60,60,60,60	10,12,12,12,12,12,12,12,12,12	13,16,16,16,16,16,16,16,16,16	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	67.72976684570312,62.73374938964844,62.96050262451172,62.96050262451172,63.90846633911133,63.90846633911133,64.17723846435547,64.17723846435547,64.17723846435547,64.17723846435547	13156.json
27,27,37,36,37	1,1,2,2,2	0,0,2,2,2	1.0074384772451594E-4,0.0,0.0,0.0,0.0	82.26238250732422,82.26238250732422,74.90167236328125,75.56684875488281,74.90750885009766	29494.json
4,4	2,2	2,2	0.771898627281189,0.771898627281189	122.53004455566406,122.53004455566406	22016.json
3,3,3,3	1,1,1,1	0,0,0,0	0.4251517057418823,0.4251517057418823,0.4251517057418823,0.4251517057418823	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	20346.json
21,18	5,5	10,12	0.0,0.0	86.48710632324219,89.33438110351562	14865.json
3	1	0	0.8763196468353271	133.59722900390625	8354.json
5,5	2,2	2,2	0.8374888300895691,0.8374888300895691	120.3299789428711,120.3299789428711	23562.json
4,4,7,12	1,1,2,2	0,0,4,5	0.05511100962758064,0.048399847000837326,0.8625009655952454,0.5991652011871338	125.15235137939453,125.15235137939453,112.46537017822266,101.41975402832031	2621.json
3,3,3,4,4	1,1,1,1,1	0,0,0,0,0	0.10490038990974426,0.10490038990974426,0.10490038990974426,0.0122090307995677,0.006084145978093147	128.8092498779297,128.8092498779297,128.8092498779297,123.01455688476562,122.21172332763672	24052.json
1,1,1,1,8	1,1,1,1,2	0,0,0,0,2	0.9877951741218567,0.9877951741218567,0.9877951741218567,0.9877951741218567,0.49878010153770447	151.39474487304688,151.39474487304688,151.39474487304688,151.39474487304688,112.58973693847656	22055.json
8	1	0	0.035546496510505676	112.14433288574219	11965.json
32,32	9,9	18,18	0.013863527216017246,0.013654391281306744	76.69538879394531,76.69538879394531	29116.json
5,5	1,1	0,0	0.8231256604194641,0.8231256604194641	120.13368225097656,120.13368225097656	29405.json
10,10,10,10,9,8	2,2,2,2,2,2	2,2,2,2,2,0	0.019640568643808365,0.019640568643808365,0.019640568643808365,0.019640568643808365,0.03719012811779976,0.07845558226108551	102.17544555664062,102.17544555664062,102.17544555664062,102.17544555664062,104.86907196044922,107.69369506835938	12856.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.740779459476471,0.740779459476471,0.740779459476471,0.740779459476471,0.740779459476471	130.70933532714844,130.70933532714844,130.70933532714844,130.70933532714844,130.70933532714844	13136.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.01871565729379654,0.01871565729379654,0.01871565729379654,0.01871565729379654,0.01871565729379654	127.50450134277344,127.50450134277344,127.50450134277344,127.50450134277344,127.50450134277344	23250.json
3,11,11,11,11,11,11	1,3,3,3,3,3,3	0,5,5,5,5,5,5	0.47244271636009216,0.0035647775512188673,0.002299778861925006,0.0016168378060683608,0.0016168378060683608,0.0016168378060683608,0.0016004551434889436	127.102294921875,98.41970825195312,98.22709655761719,98.1017074584961,98.1017074584961,98.1017074584961,98.1017074584961	23155.json
8,8,8,8,8,8,8	2,2,2,2,2,2,2	2,2,2,2,2,2,2	0.009849650785326958,0.009849650785326958,0.009849650785326958,0.024513373151421547,0.024513373151421547,0.024513373151421547,0.024513373151421547	106.06732940673828,106.06732940673828,106.06732940673828,106.56376647949219,106.56376647949219,106.56376647949219,106.56376647949219	25730.json
3	1	0	0.4981254041194916	130.85629272460938	26202.json
12,12	4,4	6,6	0.04655978083610535,0.04655978083610535	99.61174011230469,99.61174011230469	8589.json
18	6	11	0.03383231535553932	91.53660583496094	30191.json
11,11,12,39,39	2,2,2,7,7	2,2,2,2,2	0.003764323890209198,0.003532626200467348,0.0014979138504713774,1.2738764053210616E-4,1.4378259947989136E-4	101.40606689453125,101.20979309082031,99.3533935546875,74.3922119140625,74.3922119140625	19852.json
9	3	3	0.06615373492240906	104.84944152832031	1201.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.8089189529418945,0.8089189529418945,0.8089189529418945,0.8089189529418945,0.6336807012557983	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	16968.json
3,3,3,5,5,5,5	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.0,0.0,0.0,2.7524257893674076E-4,2.7524257893674076E-4,2.7524257893674076E-4,2.7524257893674076E-4	126.09505462646484,125.48258209228516,125.80299377441406,115.42167663574219,115.42167663574219,115.42167663574219,115.42167663574219	23071.json
43,43,43,49	13,13,13,13	20,20,20,20	0.0,0.0,0.0,0.0	68.76960754394531,68.76960754394531,68.76960754394531,66.42157745361328	18425.json
4	1	0	0.7822432518005371	128.335205078125	16242.json
8,8,8	1,1,1	0,0,0	0.25085732340812683,0.25085732340812683,0.25085732340812683	112.61949920654297,112.61949920654297,112.61949920654297	4035.json
