SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
10,10,13,18,18,18,17,21,21	2,2,3,5,5,4,4,5,5	3,3,5,10,10,7,4,4,4	0.9023198485374451,0.8056938052177429,0.6888022422790527,0.3759583830833435,0.4605402648448944,0.43808713555336,0.39635729789733887,0.32780569791793823,0.32780569791793823	106.07918548583984,106.07918548583984,100.20462799072266,91.93636322021484,91.78861999511719,92.7688217163086,93.76854705810547,89.05787658691406,89.05787658691406	28423.json
6	2	3	0.9063965082168579	117.14632415771484	3131.json
8,8,17,17	2,2,4,4	0,0,4,4	0.5948821306228638,0.5948821306228638,0.014503361657261848,0.014503361657261848	109.56880950927734,109.56880950927734,91.79493713378906,91.79493713378906	7193.json
24,24,26,28	5,5,5,5	9,9,9,9	0.3521854281425476,0.37453386187553406,0.05884738638997078,0.022844457998871803	83.92473602294922,84.03055572509766,81.96615600585938,80.13692474365234	44598.json
3,3	1,1	0,0	0.9015631079673767,0.9015631079673767	131.60296630859375,131.60296630859375	43421.json
3	1	0	0.9509440660476685	129.93223571777344	325.json
3	1	0	0.011882642284035683	130.70933532714844	9011.json
10	2	2	0.289654403924942	104.07876586914062	22838.json
3,3	2,2	3,3	0.89790278673172,0.89790278673172	129.58975219726562,129.58975219726562	26279.json
5	2	2	0.7842178344726562	121.18495178222656	8966.json
50,50	13,13	15,15	1.009382467600517E-4,1.009382467600517E-4	97.42649841308594,97.42649841308594	24626.json
1,1,1,3,3	1,1,1,1,1	0,0,0,0,0	0.9753894209861755,0.9753894209861755,0.9753894209861755,0.7574808597564697,0.7574808597564697	150.04904174804688,150.04904174804688,150.04904174804688,132.25152587890625,132.25152587890625	8757.json
18,18,18,17,17,6	5,5,5,5,5,2	11,11,11,11,9,3	0.3985116481781006,0.3926241397857666,0.4020601809024811,0.5441771745681763,0.5143953561782837,0.7656608819961548	90.23184204101562,90.23184204101562,90.4066162109375,91.92317199707031,92.12639617919922,116.13532257080078	47979.json
4,4,4	2,2,2	2,2,2	0.5625514388084412,0.4362923800945282,0.47119322419166565	119.90176391601562,119.52334594726562,119.52334594726562	13683.json
5,5	2,2	3,3	0.058604657649993896,0.059011757373809814	118.1375503540039,118.1375503540039	11712.json
27,24	7,6	8,8	0.001312829670496285,2.668901870492846E-4	80.3618392944336,82.36287689208984	42055.json
3	1	0	0.41296929121017456	131.75106811523438	40348.json
6	1	0	0.0036115243565291166	113.91609191894531	17028.json
6,6	1,1	0,0	0.011558071710169315,0.011558071710169315	114.91886901855469,114.91886901855469	43726.json
7,7	2,2	2,2	0.5696768164634705,0.4798223674297333	110.01053619384766,109.77171325683594	24001.json
29	6	9	0.012484797276556492	81.03304290771484	14499.json
6,7	1,1	0,0	0.8826860189437866,0.837356686592102	116.4460220336914,113.21392822265625	39564.json
7	2	2	0.11017290502786636	111.23677825927734	29333.json
3,3	1,1	0,0	0.9271194338798523,0.5206359624862671	132.25152587890625,130.85629272460938	38925.json
7,7,4,4,4	2,2,1,1,1	4,4,0,0,0	0.027682987973093987,0.027682987973093987,0.017491081729531288,0.019607244059443474,0.019693419337272644	108.77079772949219,108.77079772949219,121.61679077148438,121.61679077148438,121.61679077148438	44075.json
6	2	2	0.4344223141670227	116.79483032226562	38422.json
8,18,23	2,2,3	0,0,2	0.007710611447691917,0.0,0.0	106.73119354248047,87.73252868652344,81.69047546386719	16769.json
11	2	3	0.0	100.18842315673828	42155.json
28,24,27,24	7,7,8,7	8,8,11,9	0.0,7.182281115092337E-4,3.979461616836488E-4,6.854873499833047E-4	78.45587921142578,82.51567077636719,79.66381072998047,82.431396484375	23129.json
18,18,18,18	5,5,5,5	11,11,11,11	0.0,0.0,0.0,0.0	88.09613800048828,88.13212585449219,88.07112884521484,87.99989318847656	25832.json
3,3,3	1,1,1	0,0,0	0.11304508149623871,0.022942278534173965,0.1245434507727623	129.0215301513672,128.50894165039062,129.0215301513672	22508.json
1,1	1,1	0,0	0.9110483527183533,0.9110483527183533	149.736083984375,149.736083984375	11826.json
15,15,15,15	2,2,2,2	2,2,2,2	1.0436872253194451E-4,0.0,0.0,0.0	93.00651550292969,92.75944519042969,92.64727783203125,92.3882064819336	22514.json
3,3,3,3	1,1,1,1	0,0,0,0	0.0,2.0752864656969905E-4,2.0752864656969905E-4,2.0752864656969905E-4	122.46783447265625,122.07353210449219,122.07353210449219,122.07353210449219	50867.json
5	2	2	0.5999458432197571	120.20751190185547	2375.json
3	1	0	0.33044004440307617	132.25152587890625	46152.json
5	1	0	0.049636442214250565	118.88809204101562	42772.json
18,4,4	5,1,1	9,0,0	0.07139953970909119,0.0,0.0	89.2933578491211,120.48652648925781,120.48652648925781	47783.json
4,4	1,1	0,0	0.6191464066505432,0.6191464066505432	125.5254898071289,125.5254898071289	43641.json
4	1	0	0.36293309926986694	125.64796447753906	15286.json
4,4,4	1,1,1	0,0,0	0.6979399919509888,0.6979399919509888,0.8576213717460632	124.48601531982422,124.48601531982422,123.06610107421875	45344.json
3	1	0	0.7855508923530579	130.07347106933594	27819.json
3	1	0	0.48457959294319153	133.59722900390625	29804.json
4,4	1,1	0,0	0.004622843582183123,0.0020614268723875284	122.3560791015625,122.3560791015625	22372.json
5,5	1,1	0,0	0.0,1.9737094407901168E-4	116.64839172363281,116.80333709716797	47865.json
22,22,22,29	6,6,6,7	9,9,9,11	0.355146199464798,0.3344780206680298,0.29155609011650085,0.15404736995697021	88.03943634033203,87.86940002441406,88.51933288574219,81.79814147949219	45365.json
23,23	3,3	5,5	0.0,0.0	83.21698760986328,83.21698760986328	49216.json
4	1	0	0.4915763735771179	123.74861145019531	2199.json
16,28,29,34,25,25	3,4,4,6,6,6	4,6,6,10,10,10	0.0017924036365002394,0.0,0.0,0.0,0.0,0.0	90.75933837890625,78.46617126464844,77.50821685791016,73.27302551269531,80.14313507080078,80.18512725830078	13270.json
3,3,3	1,1,1	0,0,0	0.4372480809688568,0.4372480809688568,0.4372480809688568	132.25152587890625,132.25152587890625,132.25152587890625	13587.json
16	5	5	0.12717558443546295	92.21273803710938	9046.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.8287672400474548,0.17148283123970032,0.17148283123970032,0.8769674897193909,0.16301605105400085,0.17938187718391418	130.99049377441406,129.34671020507812,129.34671020507812,130.99049377441406,129.34671020507812,129.34671020507812	41048.json
3,3	1,1	0,0	0.01814492978155613,0.022964371368288994	126.9131088256836,126.44578552246094	11932.json
12,12,12,10,3,12	3,3,3,2,1,3	4,4,4,2,0,3	0.1751852035522461,0.17979760468006134,0.17979760468006134,0.2138449102640152,0.9212598204612732,0.07493553310632706	97.39815521240234,97.31111145019531,97.31111145019531,105.39566802978516,129.81976318359375,100.59915924072266	51124.json
17	5	7	0.0019548917189240456	90.46040344238281	6321.json
3,3	1,1	0,0	0.8877232074737549,0.8913366794586182	130.45266723632812,130.45266723632812	13116.json
16	3	6	0.005408183205872774	91.96009826660156	27535.json
3	1	0	0.5165916085243225	129.69032287597656	31094.json
3	1	0	0.700113832950592	132.4454345703125	12183.json
10,10	2,2	2,2	0.06231922656297684,0.08024949580430984	102.86944580078125,102.56303405761719	27548.json
13,15,15	1,1,1	0,0,0	0.0,0.0,4.943092353641987E-4	93.86699676513672,90.95021057128906,92.1783218383789	48343.json
3	1	0	0.25867143273353577	129.7158966064453	2685.json
37,40,40,39	8,8,8,8	13,13,13,13	0.0,0.0,0.0,0.0	71.79100036621094,70.41963958740234,70.41963958740234,70.54182434082031	43239.json
10,10,13,18,18,18,17,21,21	2,2,3,5,5,4,4,5,5	3,3,5,10,10,7,4,4,4	0.9023198485374451,0.8056938052177429,0.6888022422790527,0.3759583830833435,0.4605402648448944,0.43808713555336,0.39635729789733887,0.32780569791793823,0.32780569791793823	106.07918548583984,106.07918548583984,100.20462799072266,91.93636322021484,91.78861999511719,92.7688217163086,93.76854705810547,89.05787658691406,89.05787658691406	28428.json
3	1	0	0.4402332901954651	130.30841064453125	44411.json
26,23	9,8	15,13	0.001135825994424522,0.004420784302055836	79.34081268310547,82.1547622680664	20713.json
3	1	0	0.6846071481704712	130.99049377441406	3109.json
4,4,4,4	1,1,1,1	0,0,0,0	0.9705179333686829,0.9705179333686829,0.9705179333686829,0.9705179333686829	126.94251251220703,126.94251251220703,126.94251251220703,126.94251251220703	8696.json
6,6,6	2,2,2	2,2,2	0.38372603058815,0.38372603058815,0.38372603058815	115.04085540771484,115.04085540771484,115.04085540771484	38524.json
10	4	11	0.453739196062088	102.77267456054688	16507.json
11,11,11,4,4	8,8,8,1,1	25,25,25,0,0	0.0026835184544324875,0.0032104630954563618,0.003809246700257063,0.6897000074386597,0.6897000074386597	97.00691223144531,97.00691223144531,97.00691223144531,124.1488037109375,124.1488037109375	43631.json
3	1	0	0.8511936664581299	131.46876525878906	5109.json
3	1	0	0.8741160035133362	130.7338104248047	29793.json
3	1	0	0.9108030796051025	130.7338104248047	42628.json
3,3	1,1	0,0	0.7526209950447083,0.858482837677002	132.25152587890625,133.59722900390625	45029.json
4,4,4,4	1,1,1,1	0,0,0,0	0.6517130136489868,0.6517130136489868,0.5046685934066772,0.7139735221862793	123.20073699951172,123.20073699951172,121.92401123046875,121.92401123046875	49310.json
5,5,5	2,2,2	2,2,2	0.8274625539779663,0.8274625539779663,0.9321115612983704	120.8413314819336,120.8413314819336,120.30387878417969	36469.json
12	3	3	0.07273329794406891	98.23417663574219	6471.json
4	1	0	0.06727529317140579	124.48761749267578	5449.json
17	6	5	8.009689045138657E-4	90.19512176513672	27779.json
3	1	0	0.9392052888870239	132.4454345703125	7080.json
3	1	0	0.25485238432884216	129.0215301513672	36356.json
14	4	6	0.0034242484252899885	95.7662353515625	7295.json
38,53	7,10	10,17	0.006179330870509148,0.0	74.88836669921875,66.19966888427734	7685.json
3	1	0	0.888777494430542	133.59722900390625	37126.json
3,3	1,1	0,0	0.11756043136119843,0.11379870772361755	129.34671020507812,129.34671020507812	39915.json
14,12	2,1	3,0	0.005030149128288031,0.021388649940490723	94.14132690429688,97.56917572021484	28693.json
11,11,7,7,7,11	1,1,1,1,1,1	0,0,0,0,0,0	8.234116830863059E-4,8.234116830863059E-4,2.3174223315436393E-4,2.551655052229762E-4,0.0,0.0	100.19629669189453,100.19629669189453,109.93536376953125,109.70494842529297,108.42623901367188,100.39241027832031	41035.json
4,4	1,1	0,0	0.6828757524490356,0.6828757524490356	124.6862564086914,124.6862564086914	44849.json
22	6	9	0.02824440971016884	84.32378387451172	36416.json
10	2	2	0.004114547278732061	101.63451385498047	2775.json
14	3	4	0.4342683255672455	97.27782440185547	22187.json
4,4	1,1	0,0	0.15133118629455566,0.15133118629455566	122.05648803710938,122.05648803710938	44077.json
1,3,3,3	1,1,1,1	0,0,0,0	0.9253191947937012,0.9403930902481079,0.9541685581207275,0.9576330184936523	151.39474487304688,133.59722900390625,133.59722900390625,132.4454345703125	41907.json
3	1	0	0.4226755201816559	131.28770446777344	4661.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8213760256767273,0.8213760256767273,0.8213760256767273,0.8213760256767273	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	44819.json
25,25,49,51,25,25,22	7,7,14,14,7,7,7	23,23,23,23,23,23,23	0.0,0.0,0.0,0.0,0.0,0.0,0.0	80.46910858154297,80.46910858154297,64.62374114990234,63.86787414550781,80.46910858154297,80.40283966064453,83.07032012939453	43235.json
31	8	12	0.0	77.61498260498047	14517.json
6,5,5,5	1,1,1,1	0,0,0,0	0.5064361095428467,0.27960413694381714,0.29115596413612366,0.30417993664741516	115.1327896118164,118.5980453491211,118.5980453491211,118.5980453491211	5302.json
10	4	7	0.05129316821694374	102.94410705566406	3188.json
3,3	2,2	3,3	0.7634986042976379,0.7634986042976379	129.3478546142578,129.3478546142578	6724.json
6,5,5,5,5,4	1,1,1,1,1,1	0,0,0,0,0,0	0.005015211645513773,0.002643423620611429,0.0015168110840022564,0.0015168110840022564,0.0015199920162558556,8.037711377255619E-4	113.69478607177734,117.24520874023438,117.24520874023438,117.24520874023438,117.44361114501953,121.65026092529297	39549.json
14,14,14,14,14	3,3,3,3,3	4,4,4,4,4	0.006087286863476038,0.0017911590402945876,0.014632723294198513,0.014494592323899269,0.04724588617682457	95.04191589355469,94.61384582519531,95.44489288330078,95.44489288330078,95.99623107910156	41520.json
3	1	0	0.8265630006790161	130.45266723632812	4933.json
18,17	3,3	5,0	0.022140875458717346,0.0413370244204998	87.71332550048828,90.1463394165039	2847.json
9,9,10,7,7,7,8,8,9,8	2,2,2,1,1,1,1,1,1,1	2,2,2,0,0,0,0,0,0,0	0.20154882967472076,0.20154882967472076,0.2411680668592453,0.2617623805999756,0.2617623805999756,0.2617623805999756,0.31485995650291443,0.31485995650291443,0.2554134428501129,0.4242434799671173	106.59980010986328,106.59980010986328,104.27616119384766,111.34391021728516,111.34391021728516,111.34391021728516,108.68081665039062,108.68081665039062,105.92191314697266,108.8430404663086	27716.json
5,5	1,1	0,0	0.7165608406066895,0.7558652758598328	120.74615478515625,121.30247497558594	48460.json
27,28,27	4,4,4	4,4,4	0.002703706733882427,0.0019982843659818172,0.002703706733882427	80.84833526611328,79.74002838134766,80.84833526611328	20640.json
3,6,6,22,22,22,25,25,30	1,2,2,3,3,3,4,4,8	0,3,3,6,6,6,8,8,19	2.4054988170973957E-4,0.01185667235404253,0.005019530188292265,2.2479034669231623E-4,2.3473496548831463E-4,2.480400144122541E-4,1.3024738291278481E-4,1.2419708946254104E-4,0.0	127.102294921875,112.03038024902344,111.55057525634766,83.8890151977539,83.8890151977539,83.8890151977539,81.09188079833984,81.09188079833984,75.44538879394531	47684.json
20,24,24,25,23	6,7,6,7,6	9,10,9,10,10	8.33765312563628E-4,0.0,0.0,0.0,0.0	85.09651184082031,80.3897476196289,80.7387466430664,79.12091064453125,81.13613891601562	20675.json
5	1	0	0.6038335561752319	119.66572570800781	981.json
93,100,118,119,120,114,114,114,111,111,115,116,116,119,120,120	20,22,26,26,26,24,24,24,24,24,24,24,24,25,25,25	24,26,29,29,29,26,26,26,26,26,26,26,26,30,30,30	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	49.27827453613281,47.3901252746582,43.10496139526367,42.91994857788086,42.73651123046875,44.29841232299805,44.29104232788086,44.269954681396484,44.78035354614258,44.78035354614258,44.076419830322266,43.769466400146484,43.769466400146484,42.98952865600586,42.80659103393555,42.80659103393555	21371.json
3	1	0	0.054189056158065796	128.92515563964844	39295.json
9	2	2	0.4925664961338043	108.19918823242188	21918.json
15,7,7,6,6,6	4,2,2,2,2,2	5,4,4,4,4,4	0.04827137291431427,0.16432319581508636,0.1599680632352829,0.13486279547214508,0.13398705422878265,0.2120673954486847	95.31672668457031,111.11923217773438,111.11923217773438,114.47814178466797,114.47814178466797,114.88836669921875	39953.json
3,3,3	1,1,1	0,0,0	0.898744523525238,0.898744523525238,0.898744523525238	131.46876525878906,131.46876525878906,131.46876525878906	31328.json
3,3	1,1	0,0	0.7511494755744934,0.7767947316169739	133.59722900390625,130.18594360351562	13487.json
40	8	14	0.0	70.77257537841797	19016.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6433339715003967,0.6433339715003967,0.6534940600395203,0.6534940600395203	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	49265.json
9,9,9,9	3,3,3,2	3,3,3,2	0.21600767970085144,0.21600767970085144,0.21600767970085144,0.17114916443824768	105.79811096191406,105.79811096191406,105.79811096191406,105.4704360961914	30215.json
16	2	2	0.785104513168335	95.8331069946289	49694.json
3,3,3	1,1,1	0,0,0	0.0017686794744804502,0.0017686794744804502,0.008127246052026749	129.93223571777344,129.93223571777344,130.57513427734375	45647.json
3	1	0	0.6019131541252136	131.28770446777344	40233.json
3	1	0	0.028491005301475525	127.25540161132812	23988.json
28	6	8	0.001938633038662374	81.81719207763672	6373.json
3,3	1,1	0,0	0.0,0.0	125.62554168701172,125.62554168701172	30213.json
23,13,13,13,13,13,12,21,20,36,38,47,55	4,3,3,3,3,3,3,5,5,9,9,10,11	6,4,4,4,4,4,6,6,6,12,12,14,17	0.03272586315870285,0.028053896501660347,0.028053896501660347,0.0266910158097744,0.0266910158097744,0.0266910158097744,0.052793677896261215,0.038457680493593216,0.05757717788219452,0.0016390954842790961,0.0010709449416026473,2.2156431805342436E-4,1.1783225636463612E-4	84.24937438964844,96.55097198486328,96.55097198486328,96.51628112792969,96.51628112792969,96.51628112792969,98.67565155029297,87.08728790283203,88.64372253417969,75.01795196533203,73.6143569946289,68.63875579833984,65.23420715332031	48608.json
7	2	2	0.16041545569896698	111.41020202636719	18441.json
3	1	0	0.8491990566253662	130.44261169433594	5872.json
2	1	0	0.9817428588867188	138.03729248046875	4565.json
3	1	0	8.93114716745913E-4	128.22288513183594	15619.json
11,11,11,11,11	3,3,3,3,3	5,5,5,5,5	0.13473060727119446,0.13473060727119446,0.12709978222846985,0.12709978222846985,0.12709978222846985	100.9344711303711,100.9344711303711,100.9344711303711,100.9344711303711,100.9344711303711	48796.json
8,8,8	2,2,2	2,2,2	0.013421069830656052,0.013421069830656052,0.013421069830656052	106.61956787109375,106.61956787109375,106.61956787109375	42471.json
3,3,3	1,1,1	0,0,0	0.8980780243873596,0.6280170679092407,0.9013952612876892	130.85629272460938,130.07347106933594,130.85629272460938	41548.json
21	6	10	0.06325285136699677	87.16502380371094	5408.json
3,3	1,1	0,0	0.7758210897445679,0.751114010810852	129.14646911621094,129.47398376464844	46422.json
8	1	0	0.0	105.43840026855469	20121.json
3	1	0	0.6567585468292236	132.9956512451172	4914.json
9,9,10,11,11,11	3,3,3,3,3,3	7,7,6,7,7,7	0.4909687638282776,0.4909687638282776,0.02492525242269039,0.017896408215165138,0.017896408215165138,0.02087341994047165	104.03987121582031,104.03987121582031,101.89874267578125,99.29502868652344,99.29502868652344,99.38439178466797	37292.json
5	1	0	0.5108567476272583	119.39962768554688	9541.json
8,8,8	3,3,3	3,3,3	0.05551546812057495,0.03133979067206383,0.032792218029499054	107.43441772460938,107.02725982666016,107.02725982666016	45697.json
14,14,14,14	1,1,1,1	0,0,0,0	0.6254476308822632,0.6254476308822632,0.6254476308822632,0.6311078071594238	98.6493148803711,98.6493148803711,98.6493148803711,98.36940002441406	34860.json
10,10	4,4	10,10	7.242010906338692E-4,7.242010906338692E-4	98.6789321899414,98.6789321899414	7048.json
23	7	26	0.01880529150366783	83.77726745605469	21882.json
6	1	0	0.002717062132433057	111.74822998046875	13001.json
3	1	0	0.5470475554466248	132.25152587890625	16126.json
16,16,16	3,3,3	4,4,4	0.003257208736613393,0.0028025817591696978,0.0030353940092027187	91.7196044921875,91.66144561767578,91.66144561767578	43957.json
9	3	2	0.6526873111724854	107.5479507446289	26595.json
3	1	0	0.5488919615745544	130.34019470214844	4833.json
3	1	0	0.7350189089775085	131.91592407226562	9165.json
18,18,18	6,6,6	12,12,12	0.0,0.0,0.0	86.46622467041016,86.46622467041016,86.46622467041016	38318.json
3	1	0	0.7006823420524597	131.75106811523438	5173.json
3	1	0	1.1652113607851788E-4	126.94014739990234	36042.json
