SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
10,12,12,12,12,12,12,12,12,12,12,12,12,12,12	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	0.40816518664360046,0.43375319242477417,0.43375319242477417,0.43375319242477417,0.312164306640625,0.30703914165496826,0.3031657636165619,0.3031657636165619,0.18584930896759033,0.14949572086334229,0.08876107633113861,0.30365052819252014,0.3177679479122162,0.3177679479122162,0.3177679479122162	103.8200912475586,100.46240234375,100.46240234375,100.46240234375,100.23999786376953,100.23999786376953,100.32061767578125,100.32061767578125,99.79756927490234,99.52488708496094,99.14550018310547,100.10354614257812,100.23999786376953,100.23999786376953,100.23999786376953	431.json
3	1	0	0.0031604813411831856	126.63631439208984	6171.json
3	1	0	0.8330569863319397	130.18594360351562	3796.json
4,4,4,4,5,5	1,1,1,1,1,1	0,0,0,0,0,0	0.37979596853256226,0.37979596853256226,0.37979596853256226,0.37979596853256226,0.438512921333313,0.438512921333313	124.6862564086914,124.6862564086914,124.6862564086914,124.6862564086914,120.3299331665039,120.3299331665039	3575.json
5,5,5,7,7,4,4	1,1,1,2,2,1,1	0,0,0,2,2,0,0	0.04540102556347847,0.046363912522792816,0.04086912423372269,0.04505156725645065,0.015915827825665474,0.41182053089141846,0.486439049243927	118.90116882324219,118.90116882324219,118.90116882324219,112.18234252929688,112.18234252929688,125.27178192138672,124.91740417480469	6239.json
3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0.9624291062355042,0.9624291062355042,0.9670782685279846,0.9670782685279846,0.9670782685279846,0.9670782685279846,0.9670782685279846,0.9670782685279846,0.9670782685279846,0.9670782685279846	134.26058959960938,134.26058959960938,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	7359.json
14,14,14,14,14	3,3,3,3,3	5,5,5,5,5	0.13046647608280182,0.13046647608280182,0.13046647608280182,0.13046647608280182,0.13046647608280182	97.099365234375,97.099365234375,97.099365234375,97.099365234375,97.099365234375	7760.json
12,12	3,3	5,5	3.9526369073428214E-4,3.9526369073428214E-4	98.5571060180664,98.5571060180664	8264.json
11	2	2	0.08638239651918411	103.34893035888672	1490.json
8,7	2,1	2,0	0.013003579340875149,0.05106928199529648	106.37789154052734,110.1947021484375	6364.json
5,5,5,5	1,1,1,1	0,0,0,0	0.0,0.0,0.0,0.0	114.38658905029297,114.6690673828125,114.48433685302734,114.48433685302734	9233.json
6,6,6	2,2,2	2,2,2	0.3226280212402344,0.32911989092826843,0.32911989092826843	114.89436340332031,114.89436340332031,114.89436340332031	7064.json
8	2	2	0.019781241193413734	107.7956771850586	3018.json
6,6	2,2	5,5	0.0010355578269809484,0.0010355578269809484	113.05679321289062,113.05679321289062	7264.json
5	1	0	0.9708384275436401	121.77933502197266	11110.json
3,3,3,3	1,1,1,1	0,0,0,0	0.006536809727549553,0.005265418905764818,0.005265418905764818,0.005265418905764818	126.21087646484375,126.35334777832031,126.35334777832031,126.35334777832031	10617.json
8,8,8	3,3,3	2,2,2	0.061703067272901535,0.06073479726910591,0.06073479726910591	108.49458312988281,108.49458312988281,108.49458312988281	9089.json
13,13,13,13,13	1,1,1,1,1	0,0,0,0,0	0.3785798251628876,0.5215031504631042,0.5215031504631042,0.5215031504631042,0.5215031504631042	100.33187866210938,100.42729187011719,100.42729187011719,100.42729187011719,100.42729187011719	4080.json
6,6,6	1,1,1	0,0,0	0.0,0.0,0.0	112.30796813964844,112.30796813964844,112.30796813964844	10055.json
6,6	1,1	0,0	0.0010615246137604117,0.0010615246137604117	112.09149932861328,112.09149932861328	284.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.6167672872543335,0.8310781717300415,0.6465813517570496,0.6465813517570496,0.6465813517570496,0.6465813517570496	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	5979.json
6,6,6	2,2,2	3,3,3	0.7297090291976929,0.31000804901123047,0.31000804901123047	116.04551696777344,115.33042907714844,115.33042907714844	2514.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5268998146057129,0.5268998146057129,0.5268998146057129,0.5268998146057129	130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375	4160.json
9,9	1,1	0,0	0.07884784787893295,0.07884784787893295	106.87995147705078,106.87995147705078	8668.json
3	1	0	0.014293945394456387	127.17654418945312	5914.json
6,6	1,1	0,0	0.0041391970589756966,0.0041391970589756966	114.20042419433594,114.20042419433594	8688.json
10	3	6	0.931426465511322	104.55789947509766	11108.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6890283226966858,0.6890283226966858,0.6890283226966858,0.6890283226966858	130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375	6961.json
14,17,11,37,11,16,14	2,3,1,8,1,2,2	0,0,0,10,0,2,0	0.001982459332793951,1.0400997416581959E-4,0.0010561766102910042,0.0,0.0010561766102910042,1.5112757682800293E-4,0.003598530776798725	94.69871520996094,90.94379425048828,100.46880340576172,73.68790435791016,100.46880340576172,92.73411560058594,95.14684295654297	5733.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.7986541986465454,0.8006026148796082,0.8006026148796082,0.8006026148796082,0.8006026148796082	130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047,130.7338104248047	5395.json
4,4	1,1	0,0	0.7389651536941528,0.7162748575210571	124.91740417480469,125.27178192138672	8162.json
3	1	0	0.9034715294837952	133.59722900390625	6740.json
15,15,15,15,16,17	4,4,4,4,4,4	12,12,12,12,13,13	3.9407084113918245E-4,3.9407084113918245E-4,4.6915587154217064E-4,4.6915587154217064E-4,2.3466382117476314E-4,2.9600918060168624E-4	92.1872787475586,92.1872787475586,92.1872787475586,92.1872787475586,90.86782836914062,89.58905792236328	7161.json
10,14,10,10,10,10,10,7,7	3,4,3,3,3,3,3,2,2	2,6,2,2,2,2,2,0,0	0.30754175782203674,0.05294039845466614,0.22793997824192047,0.30754175782203674,0.3212471902370453,0.3212471902370453,0.31454819440841675,0.42757493257522583,0.42757493257522583	102.69760131835938,93.50834655761719,102.26763153076172,102.69760131835938,102.69760131835938,102.69760131835938,102.41412353515625,110.20597076416016,110.20597076416016	220.json
6	2	2	0.018212128430604935	115.63639831542969	7448.json
5,5,7,7,7,7	1,1,1,1,1,1	0,0,0,0,0,0	0.010405531153082848,0.008467266336083412,0.013378851115703583,0.019916286692023277,0.019916286692023277,0.0204005166888237	118.21444702148438,117.72811889648438,111.53314208984375,111.83965301513672,111.83965301513672,111.83965301513672	307.json
3	1	0	0.1760837882757187	133.59722900390625	2631.json
7,10,12	2,3,3	0,4,4	0.8447396755218506,0.5866541266441345,0.6209775805473328	113.80858612060547,104.77017974853516,100.99057006835938	2311.json
19,19,17,18,16,16,20,20,20,20,28,33,34,35,35,34,34,34,34,34,34,34,36,41,49,49,52,52,52,52	5,6,5,5,5,5,5,5,6,6,8,9,9,9,9,9,9,9,9,9,9,9,10,12,14,14,14,14,14,14	10,12,10,10,8,8,8,8,11,11,10,12,12,12,12,12,12,11,11,11,11,13,15,18,21,21,21,21,21,21	0.002103578532114625,7.867988315410912E-4,0.0021355401258915663,0.0019460319308564067,0.0036665634252130985,0.0036665634252130985,0.0014601912116631866,0.0014601912116631866,0.0028473567217588425,0.0028473567217588425,0.005710747558623552,4.124829429201782E-4,6.381756393238902E-4,5.009179003536701E-4,5.009179003536701E-4,0.0014442300889641047,0.0014677431900054216,0.0019787882920354605,0.0019787882920354605,0.0019787882920354605,0.0019787882920354605,0.0010864216601476073,9.107270743697882E-4,3.7116356543265283E-4,0.0,0.0,0.0,0.0,0.0,0.0	89.74394989013672,89.30445098876953,91.9117660522461,90.77822875976562,93.10851287841797,93.10851287841797,87.90692138671875,87.90692138671875,87.4688491821289,87.4688491821289,81.69306945800781,77.34661865234375,76.87311553955078,75.90384674072266,75.90384674072266,77.06786346435547,77.06786346435547,77.06786346435547,77.06786346435547,77.06786346435547,77.06786346435547,76.8124771118164,75.35254669189453,72.04719543457031,67.43203735351562,67.43203735351562,65.81352996826172,65.81352996826172,65.81352996826172,65.87812805175781	8451.json
3	1	0	0.8845128417015076	131.91592407226562	2326.json
9,9	1,1	0,0	0.07884784787893295,0.07884784787893295	106.87995147705078,106.87995147705078	9021.json
4	1	0	0.001683868933469057	119.24809265136719	9166.json
26,27,27,27,27,11	6,6,6,6,6,2	10,10,10,10,10,3	0.0,0.0,0.0,0.0,0.0,0.0	78.49528503417969,77.76750946044922,77.76750946044922,77.86656188964844,77.75048065185547,98.50016784667969	2826.json
3	1	0	0.3273898661136627	133.59722900390625	8223.json
5,5	1,1	0,0	0.6845705509185791,0.6845705509185791	119.2291259765625,119.2291259765625	1947.json
4,4	1,1	0,0	0.16654019057750702,0.3027166724205017	125.27178192138672,124.91740417480469	5971.json
3	1	0	0.897723913192749	130.57513427734375	11369.json
4,4,4,4,4,4,4,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.006824193522334099,0.003452823031693697,0.003452823031693697,0.003452823031693697,0.003169534495100379,0.008408299647271633,0.0013194329803809524,0.0013194329803809524	119.65786743164062,119.86180877685547,119.92169952392578,119.92169952392578,119.92169952392578,120.71578216552734,122.5189437866211,127.17938995361328,127.17938995361328,127.17938995361328,127.26919555664062,128.0374755859375,127.59430694580078,127.59430694580078	7090.json
3	1	0	0.9294871091842651	130.30841064453125	5052.json
3	1	0	0.7475332021713257	130.99049377441406	4638.json
3	1	0	0.28400495648384094	130.45266723632812	4983.json
8,8,8,8,5,5,5,5	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.012239120900630951,0.009533748030662537,0.009533748030662537,0.009533748030662537,0.05924954265356064,0.05924954265356064,0.00629834970459342,0.00629834970459342	105.46479797363281,105.46479797363281,105.46479797363281,105.46479797363281,116.20380401611328,116.20380401611328,116.62852478027344,116.62852478027344	7578.json
4,4,4	1,1,1	0,0,0	0.6880121231079102,0.720915675163269,0.720915675163269	125.27178192138672,125.27178192138672,125.27178192138672	10815.json
3	1	0	0.38149741291999817	129.69032287597656	1182.json
4,4,4,4	2,2,2,2	2,2,2,2	0.7819384336471558,0.7819384336471558,0.7819384336471558,0.7819384336471558	127.02548217773438,127.02548217773438,127.02548217773438,127.02548217773438	7149.json
12,8,8,6,6,6,6,9,9,9,12,12,12,12	3,3,3,2,2,2,2,3,3,3,4,4,4,4	5,3,3,3,3,3,3,4,3,4,6,8,8,8	0.07333801686763763,0.02171347849071026,0.022353146225214005,0.3091026246547699,0.3091026246547699,0.3091026246547699,0.3091026246547699,0.2753336727619171,0.5199222564697266,0.3746893107891083,0.2430546134710312,0.11148754507303238,0.11148754507303238,0.11148754507303238	99.63642120361328,107.06112670898438,106.97517395019531,113.18614196777344,113.18614196777344,113.18614196777344,113.18614196777344,104.18533325195312,104.44132995605469,104.11458587646484,97.71479034423828,97.1153793334961,97.1153793334961,97.1153793334961	6677.json
7	2	2	0.5171716213226318	111.98090362548828	11349.json
4,4	1,1	0,0	0.644743025302887,0.644743025302887	124.4649429321289,124.4649429321289	2483.json
7,9	1,1	0,0	0.7403159141540527,0.6596435308456421	114.06831359863281,108.34294128417969	5978.json
10	2	2	0.005501880776137114	104.03496551513672	11544.json
17,17	3,3	2,2	0.011513861827552319,0.011513861827552319	91.60021209716797,91.60021209716797	10470.json
9,9,9	2,2,2	0,0,0	0.030896134674549103,0.03260967880487442,0.03260967880487442	106.64995574951172,106.64995574951172,106.64995574951172	8613.json
9,9,9,4,4	1,1,1,1,1	0,0,0,0,0	1.322035095654428E-4,5.382563685998321E-4,0.0036741478834301233,0.003426964394748211,0.006780971772968769	103.21331787109375,103.7413558959961,104.69835662841797,120.65690612792969,121.34877014160156	4788.json
4,4,4	1,1,1	0,0,0	0.24609273672103882,0.24609273672103882,0.24609273672103882	125.27178192138672,125.27178192138672,125.27178192138672	6592.json
6,6,6	2,2,2	0,0,0	0.7040624618530273,0.7698178291320801,0.7698178291320801	115.72040557861328,116.13532257080078,116.13532257080078	8368.json
22,22,22,22	8,8,8,8	18,18,18,18	0.04430852085351944,0.04430852085351944,0.04430852085351944,0.04590586945414543	85.95140075683594,85.95140075683594,85.95140075683594,85.95140075683594	11528.json
5	2	2	0.008808811195194721	115.5003662109375	9080.json
7	2	0	0.5407569408416748	112.62823486328125	5270.json
12,12	3,3	6,6	0.0063561066053807735,0.006266419310122728	98.24932098388672,98.24932098388672	9695.json
4	1	0	0.09251511096954346	124.04872131347656	5648.json
7,7,7,7	2,2,2,2	2,2,2,2	0.06506586819887161,0.06304021924734116,0.06304021924734116,0.05971308797597885	111.4901123046875,111.4901123046875,111.4901123046875,111.4901123046875	7878.json
9,9,9,14,15,18,17,17,17,14,14,14,14,14,14,14,14	1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1	0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0	0.05275954306125641,0.05269047990441322,0.05269047990441322,0.03949575871229172,0.038984984159469604,0.03773781284689903,0.04670634865760803,0.04670634865760803,0.047054458409547806,0.04927307739853859,0.04927307739853859,0.027575545012950897,0.027575545012950897,0.028379345312714577,0.026969319209456444,0.04140694439411163,0.04140694439411163	105.39263916015625,105.39263916015625,105.39263916015625,96.88109588623047,95.525390625,90.90425109863281,92.01908111572266,92.01908111572266,92.01908111572266,96.88109588623047,96.88109588623047,96.5374755859375,96.5374755859375,96.5374755859375,96.5374755859375,96.7068862915039,96.7068862915039	403.json
4	1	0	0.38727977871894836	125.27178192138672	5855.json
16	5	9	0.48783838748931885	93.56094360351562	2736.json
4	1	0	0.26834043860435486	123.46312713623047	7566.json
3,3,3,3	1,1,1,1	0,0,0,0	0.2897079586982727,0.2660004794597626,0.2660004794597626,0.2660004794597626	129.2428436279297,129.47398376464844,129.47398376464844,129.47398376464844	10622.json
4	1	0	0.5132808089256287	125.27178192138672	6391.json
9,8,8,8,8,8,7,7,16,16,16,16,16,15,15,15,3,4,4,4,4,4,4,4,4,23,23,24,24,24,25,26,48,26,26	1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,6,4,4	0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,7,5,5	0.0596148818731308,0.01126856543123722,0.01028739009052515,0.007388364523649216,0.007087620906531811,0.00679903756827116,0.02108301967382431,0.02108301967382431,0.01280870009213686,0.01017079409211874,0.01017079409211874,0.08002070337533951,9.575846488587558E-4,0.0012051328085362911,0.002542372327297926,0.004193156026303768,2.7448689797893167E-4,0.0058946809731423855,0.005325499922037125,0.005325499922037125,0.005325499922037125,0.003452024655416608,0.003436946775764227,3.9492358337156475E-4,3.9492358337156475E-4,2.650068199727684E-4,1.8390952027402818E-4,1.2433015217538923E-4,0.0,0.0,0.0,0.0,0.0,3.331900225020945E-4,3.331900225020945E-4	106.11102294921875,105.47943878173828,105.47943878173828,105.47943878173828,105.47943878173828,105.47943878173828,108.9348373413086,108.9348373413086,92.54874420166016,92.54874420166016,92.54874420166016,92.53550720214844,92.26551818847656,93.43558502197266,93.43558502197266,93.84476470947266,126.56620788574219,122.68119049072266,122.28182983398438,122.28182983398438,122.28182983398438,121.69290161132812,121.69290161132812,120.95364379882812,120.95364379882812,84.97722625732422,84.90240478515625,83.86799621582031,83.77127075195312,83.77127075195312,82.94685363769531,82.11272430419922,68.36283874511719,81.87130737304688,81.87130737304688	8659.json
35,41,41,48,45,13,13,13,13,13,13	13,13,13,15,15,4,4,4,4,4,4	26,26,26,35,35,6,6,6,6,6,6	0.004042111337184906,0.003619263181462884,0.0037581096403300762,2.998060663230717E-4,3.042473108507693E-4,0.7604804039001465,0.7574961185455322,0.7380923628807068,0.7380923628807068,0.7380923628807068,0.6902947425842285	73.97212982177734,71.22913360595703,71.02700805664062,66.94214630126953,68.13298797607422,97.73667907714844,97.61881256103516,97.61881256103516,97.61881256103516,97.61881256103516,97.30760955810547	2569.json
4,4,4	1,1,1	0,0,0	0.465069979429245,0.48009705543518066,0.48009705543518066	125.27178192138672,124.91740417480469,124.91740417480469	6866.json
19,19,18,20	6,5,5,5	11,8,8,8	0.0,0.0012589958496391773,0.001941921655088663,5.168012576177716E-4	86.0707015991211,87.46561431884766,88.85101318359375,86.42448425292969	2748.json
19,16,16	7,6,6	14,12,12	6.489941151812673E-4,6.65190105792135E-4,7.101250230334699E-4	87.58440399169922,91.43962860107422,91.47432708740234	2786.json
7,7,7,7,7,7	1,1,1,1,1,1	0,0,0,0,0,0	0.003265531500801444,0.00315693742595613,0.00315693742595613,0.003484719665721059,0.003484719665721059,0.003484719665721059	110.24336242675781,110.39583587646484,110.39583587646484,109.62039184570312,109.62039184570312,109.62039184570312	3937.json
10	4	8	0.8962912559509277	103.18233489990234	6213.json
4	1	0	0.027168642729520798	123.56243133544922	6144.json
13,12,12,12,12,12,12,9,9,7,7	3,2,2,2,2,2,2,3,3,2,2	2,2,2,2,2,2,2,2,2,0,0	0.35649365186691284,0.14775274693965912,0.14775274693965912,0.13184711337089539,0.13184711337089539,0.13184711337089539,0.13305863738059998,0.20559948682785034,0.20559948682785034,0.10169881582260132,0.1020723432302475	98.72978210449219,100.89888000488281,100.89888000488281,100.95096588134766,100.95096588134766,100.95096588134766,100.95096588134766,106.58649444580078,106.58649444580078,111.78721618652344,111.78721618652344	9746.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.5336528420448303,0.5336528420448303,0.5336528420448303,0.5336528420448303,0.4866407811641693	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	11480.json
7,7,7	2,2,2	2,2,2	0.5822992920875549,0.5822992920875549,0.5822992920875549	113.1577377319336,113.1577377319336,113.1577377319336	6500.json
7,7	2,2	0,0	0.06390313804149628,0.023970413953065872	112.68669891357422,111.3536376953125	5539.json
6	1	0	0.9123045206069946	117.0948257446289	5962.json
4,4	1,1	0,0	0.5518735647201538,0.5518735647201538	125.27178192138672,125.27178192138672	44.json
9,9,9,9,4	2,2,2,2,1	0,0,0,0,0	0.25062045454978943,0.059248242527246475,0.009244208224117756,0.009244208224117756,1.9798730500042439E-4	106.7049560546875,105.32672119140625,104.736328125,104.736328125,120.01702117919922	7490.json
4,4	1,1	0,0	0.43359071016311646,0.48026442527770996	125.27178192138672,124.91740417480469	5818.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.12025938928127289,0.12025938928127289,0.7580038905143738,0.941893994808197,0.7580038905143738,0.7620367407798767,0.7581058144569397,0.7293020486831665,0.5470350980758667,0.5357913970947266,0.12684713304042816,0.1205962747335434,0.1205962747335434,0.1205962747335434,0.012625910341739655,0.013069982640445232,0.025291822850704193,0.0015198878245428205,2.0767551905009896E-4,0.0,4.4047710252925754E-4,0.007592269219458103,0.07633853703737259,0.00313958921469748,0.01636468432843685,0.7352707386016846,0.7352707386016846,0.7352707386016846,0.7352707386016846,0.7138227820396423,0.6620681881904602,0.7269879579544067,0.33103543519973755,0.9074574112892151,0.9074574112892151,0.9074574112892151	129.2428436279297,129.2428436279297,129.2428436279297,129.57785034179688,129.2428436279297,129.2428436279297,129.2428436279297,129.2428436279297,128.50894165039062,128.50894165039062,127.50450134277344,127.50450134277344,127.50450134277344,127.50450134277344,121.48739624023438,121.48739624023438,117.87247467041016,121.02779388427734,120.48462677001953,120.0267562866211,120.6494140625,121.54822540283203,127.67500305175781,128.1235809326172,128.8092498779297,130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375,129.81976318359375,133.18099975585938,133.18099975585938,133.18099975585938	1285.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.23408813774585724,0.01277819462120533,0.01233944296836853,3.3153785625472665E-4,0.0,0.0,0.0	129.37762451171875,128.22288513183594,128.22288513183594,127.01653289794922,126.63631439208984,126.63631439208984,126.63631439208984	9861.json
22,22	5,5	4,4	0.0010241837007924914,0.0010241837007924914	85.5118408203125,85.5118408203125	10444.json
4,4	1,1	0,0	0.33735111355781555,0.33735111355781555	124.26470947265625,124.26470947265625	8732.json
10,10,10	2,2,2	2,2,2	0.6705707907676697,0.6705707907676697,0.6705707907676697	107.08238220214844,107.08238220214844,107.08238220214844	10637.json
3,3,3	1,1,1	0,0,0	0.49257683753967285,0.4782885015010834,0.4782885015010834	132.4454345703125,132.4454345703125,132.4454345703125	10190.json
10,14,15	1,2,2	0,4,4	5.683781346306205E-4,8.752490975894034E-4,7.865420775488019E-4	105.22639465332031,97.1556625366211,95.84957122802734	2883.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.7070440649986267,0.7070440649986267,0.7070440649986267,0.7070440649986267,0.7070440649986267,0.7070440649986267,0.4734751284122467,0.4734751284122467	134.26058959960938,134.26058959960938,134.26058959960938,134.26058959960938,134.26058959960938,134.26058959960938,132.61029052734375,132.61029052734375	8284.json
8,9,9,9	2,1,1,1	5,0,0,0	0.005311968270689249,0.0011057062074542046,0.0010923207737505436,0.0010923207737505436	105.7813720703125,105.80699920654297,105.80699920654297,105.80699920654297	9072.json
6,6,6,6	1,1,1,1	0,0,0,0	0.002159424824640155,0.0020950904581695795,0.0020761112682521343,0.0020253900438547134	113.56543731689453,113.56543731689453,113.56543731689453,113.56543731689453	1370.json
3,3,3	1,1,1	0,0,0	0.7344983220100403,0.7344983220100403,0.7344983220100403	129.7158966064453,129.7158966064453,129.7158966064453	3776.json
8,9	3,2	5,3	0.0041897897608578205,0.01748037524521351	107.6434097290039,107.30195617675781	8204.json
5,5,6,8	1,1,1,1	0,0,0,0	0.004333312623202801,0.003830692730844021,3.4152617445215583E-4,0.0	116.61128234863281,116.43611907958984,111.83128356933594,104.59329986572266	8685.json
16	3	4	0.0	90.8590316772461	7426.json
3	1	0	0.4675404727458954	130.57513427734375	3826.json
4	1	0	0.027395624667406082	123.74861145019531	4379.json
3,3	1,1	0,0	0.9138051867485046,0.9138051867485046	133.59722900390625,133.59722900390625	3338.json
3	1	0	0.3566361367702484	128.22288513183594	5704.json
2,2	1,1	0,0	0.7437083721160889,0.7437083721160889	142.4026641845703,142.4026641845703	2228.json
14,14,4,4,4	2,2,1,1,1	2,2,0,0,0	0.019029229879379272,0.013850782997906208,0.023995820432901382,0.023995820432901382,0.025056196376681328	96.67313385009766,96.49890899658203,123.1068344116211,123.1068344116211,123.1068344116211	10549.json
10,11	2,2	3,3	0.08189816027879715,0.07067367434501648	103.71370697021484,102.121826171875	8076.json
5,5,5,5,5	2,2,2,2,2	2,2,2,2,2	0.547398567199707,0.547398567199707,0.547398567199707,0.5272486209869385,0.5272486209869385	118.0586929321289,118.0586929321289,118.0586929321289,118.0586929321289,118.0586929321289	7294.json
13,12,12,12,12,12,12,16,16,18,16,10,10,10	3,2,2,2,2,2,3,4,4,4,4,3,3,3	2,2,2,2,2,2,2,4,4,4,4,6,6,6	0.35649365186691284,0.14775274693965912,0.14775274693965912,0.13184711337089539,0.13184711337089539,0.13184711337089539,0.3540228009223938,0.1124606654047966,0.031539253890514374,0.03004135563969612,0.031539253890514374,0.00392023054882884,0.004538652952760458,0.004538652952760458	98.72978210449219,100.89888000488281,100.89888000488281,100.95096588134766,100.95096588134766,100.95096588134766,100.66887664794922,94.36788177490234,93.47980499267578,90.39351654052734,93.47980499267578,102.52096557617188,102.52096557617188,102.52096557617188	10214.json
3,3	1,1	0,0	0.7443837523460388,0.7058988213539124	130.18594360351562,130.18594360351562	6620.json
24,24,22,22,22,22,22,26,28	4,4,4,4,4,4,4,3,3	6,6,6,6,6,6,6,2,2	0.00847591832280159,0.006447338964790106,0.014035608619451523,0.013594393618404865,0.013594393618404865,0.01373604591935873,0.0022881822660565376,0.01712396740913391,0.012552345171570778	83.77743530273438,83.60803985595703,85.4696273803711,85.61585235595703,85.61585235595703,85.61585235595703,85.39681243896484,83.48052978515625,81.94078826904297	2271.json
4	1	0	0.11673251539468765	124.26470947265625	8708.json
3	1	0	0.6779347658157349	132.25152587890625	2140.json
4	1	0	0.028216861188411713	122.7774429321289	4874.json
3,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.8349069952964783,0.4268236458301544,0.4268236458301544,0.4268236458301544,0.4268236458301544	131.9385528564453,125.15235137939453,125.15235137939453,125.15235137939453,125.15235137939453	4155.json
28,31,32,45,46,46,46,43	2,3,3,4,4,4,4,4	2,9,9,10,10,10,10,10	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	80.72138214111328,77.87138366699219,77.18282318115234,70.3817367553711,69.8832015991211,69.8832015991211,69.8832015991211,71.09764862060547	9976.json
3,3	1,1	0,0	0.03167875483632088,0.03167875483632088	129.2378692626953,129.2378692626953	225.json
4,4	1,1	0,0	0.3409610092639923,0.3409610092639923	125.27178192138672,125.27178192138672	8860.json
4	1	0	0.7270110249519348	124.91740417480469	7570.json
7	2	4	0.020774973556399345	110.90117645263672	2212.json
5,5,5	1,1,1	0,0,0	0.00778932124376297,0.00778932124376297,0.00778932124376297	117.40723419189453,117.40723419189453,117.40723419189453	1457.json
4	1	0	0.0031824952457100153	121.15380859375	9674.json
6,6,6,7,8	1,1,1,1,1	0,0,0,0,0	0.3024556338787079,0.3024556338787079,0.3024556338787079,0.0861692950129509,0.022369712591171265	115.1715316772461,115.1715316772461,115.1715316772461,111.29248809814453,108.01124572753906	11451.json
4	1	0	0.6570004820823669	124.91740417480469	7555.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.4231044352054596,0.36028945446014404,0.009522661566734314,0.10465249419212341,0.10465249419212341,0.04311741143465042,0.04311741143465042	129.0215301513672,128.712890625,127.59099578857422,128.0337677001953,128.0337677001953,128.0337677001953,128.0337677001953	774.json
23,23,21,20,20,20,20,20,20,21,22,22,22,22,22,21,21,31,31,32,32,32,16	6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,2	5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,0	0.012271386571228504,0.013149183243513107,0.004741479177027941,0.005641053896397352,0.005641053896397352,0.005633668974041939,0.005745634902268648,0.00629601813852787,0.00629601813852787,0.0059757232666015625,0.00489387009292841,0.00489379744976759,0.00489379744976759,0.00489379744976759,0.01085749827325344,2.9741600155830383E-4,3.52773378835991E-4,4.1626961319707334E-4,4.1881855577230453E-4,4.191515618003905E-4,4.191515618003905E-4,5.271577974781394E-4,0.02045474760234356	83.48990631103516,83.48990631103516,85.19364929199219,86.08502960205078,86.08502960205078,86.08502960205078,85.99307250976562,86.07615661621094,86.07615661621094,85.37934875488281,84.34935760498047,84.34935760498047,84.34935760498047,84.34935760498047,84.67875671386719,84.98880767822266,84.98880767822266,77.39582061767578,77.39582061767578,76.75360870361328,76.75360870361328,76.73497772216797,93.85557556152344	7060.json
