SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
15,17,32,28,28,28,28,28,28,41,42,43,44,44,32,52,62,54,54,54,55,58,62,62,63	1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,6,7,7,7,7,8,9,9,9	0,0,0,0,0,0,0,0,0,2,2,2,4,4,4,6,8,10,10,10,10,12,15,15,15	0.005646620411425829,0.004244948271661997,2.8741516871377826E-4,2.700595068745315E-4,0.003232027404010296,0.003243190934881568,0.003243190934881568,0.002786833792924881,0.0018276285845786333,6.655832403339446E-4,2.1444477897603065E-4,6.172997527755797E-4,2.607226197142154E-4,2.4934473913162947E-4,3.97540774429217E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	95.6622314453125,92.09040069580078,78.73766326904297,81.23161315917969,82.18328094482422,82.18328094482422,82.18328094482422,81.92708587646484,81.86914825439453,73.79159545898438,73.05352020263672,72.71078491210938,71.78498840332031,71.78498840332031,77.22884368896484,67.79672241210938,62.88017272949219,64.52062225341797,64.66522979736328,64.4495849609375,64.17333221435547,62.66652297973633,60.96186447143555,61.019588470458984,60.6893424987793	5274.json
3	1	0	0.9456103444099426	131.28770446777344	701.json
3,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.9773615002632141,0.961716890335083,0.9612352252006531,0.9588202238082886,0.9612352252006531	130.99049377441406,124.92120361328125,124.92120361328125,124.92120361328125,124.92120361328125	5191.json
3,3	1,1	0,0	0.8378469347953796,0.8378469347953796	133.59722900390625,133.59722900390625	4055.json
3,3	1,1	0,0	0.8642897605895996,0.5360212326049805	132.086669921875,130.45266723632812	3996.json
4	1	0	0.12215375155210495	123.37332153320312	21.json
8,8,8,8,8	2,2,2,2,2	2,2,2,2,2	0.02586713433265686,0.026057612150907516,0.027273058891296387,0.02891302853822708,0.030017556622624397	107.43061065673828,107.43061065673828,107.43061065673828,107.43061065673828,107.43061065673828	3603.json
30,30,30,30	7,7,7,7	10,10,10,10	3.2260327134281397E-4,3.2260327134281397E-4,3.440380678512156E-4,6.850301870144904E-4	80.04886627197266,80.04886627197266,80.04886627197266,80.51775360107422	2216.json
3	1	0	0.0	126.86129760742188	3715.json
6,7	3,4	5,5	0.03138269484043121,0.12759464979171753	111.58573150634766,108.63020324707031	3239.json
6,6,7	1,1,2	0,0,4	0.3286348879337311,0.3777090311050415,0.46803614497184753	112.93321228027344,113.0893325805664,109.05691528320312	4181.json
4,4,4	1,1,1	0,0,0	0.7031036615371704,0.7031036615371704,0.7149990797042847	126.04888916015625,126.04888916015625,126.04888916015625	864.json
2,2,2,2	1,1,1,1	0,0,0,0	0.7524945735931396,0.7524945735931396,0.9668415784835815,0.8139859437942505	142.4026641845703,142.4026641845703,142.4026641845703,142.4026641845703	841.json
9,9,9,5	3,3,3,1	4,4,4,0	0.10680197924375534,0.17795374989509583,0.14884735643863678,0.07998089492321014	104.83882141113281,105.01719665527344,105.01719665527344,117.59877014160156	2633.json
16,19,19,19,19	4,5,5,5,5	6,6,6,6,6	0.20455212891101837,0.09306192398071289,0.0926285982131958,0.09786026924848557,0.10335379093885422	92.593994140625,88.53203582763672,88.53203582763672,88.56039428710938,88.56039428710938	2116.json
3,3	1,1	0,0	0.5020562410354614,0.5336329936981201	133.59722900390625,133.59722900390625	4795.json
27	6	7	0.0	79.7856216430664	3939.json
3	1	0	0.7924601435661316	132.79563903808594	695.json
26,26	8,8	16,16	9.1547891497612E-4,2.3663639149162918E-4	80.12261199951172,79.93415069580078	1899.json
3,3	1,1	0,0	0.8183770775794983,0.1045648381114006	131.1535186767578,130.236328125	1504.json
8,8	2,2	0,0	0.7178676128387451,0.4019095301628113	109.18710327148438,108.13622283935547	5007.json
4,4,4	1,1,1	0,0,0	0.4657785892486572,0.4657785892486572,0.6514499187469482	122.12659454345703,122.12659454345703,123.19084167480469	1773.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.6372529864311218,0.6435770392417908,0.6725233793258667,0.6725233793258667,0.6897152066230774,0.6897152066230774,0.45119529962539673	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,132.9956512451172,132.9956512451172,133.59722900390625	2531.json
3,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.0,0.0,0.0,0.0,0.0	125.18699645996094,120.46957397460938,120.46957397460938,120.46957397460938,120.46957397460938	3289.json
3	1	0	0.08550170063972473	133.59722900390625	2502.json
25,25,25,25,25,28,28,28,28,28,28,28,28,31,31	3,3,3,3,3,4,4,4,4,4,4,4,4,6,6	6,6,6,6,6,7,7,7,7,7,7,7,7,13,13	0.0,0.0,1.393474667565897E-4,2.8579653007909656E-4,1.2311377213336527E-4,1.5014373639132828E-4,1.2650292774196714E-4,1.263080193893984E-4,1.5119816816877574E-4,1.263080193893984E-4,0.0,0.0,0.0,0.0,0.0	80.24483489990234,80.37281799316406,80.79117584228516,81.02377319335938,80.67221069335938,78.36880493164062,78.31642150878906,78.31642150878906,78.33958435058594,78.31642150878906,78.21918487548828,78.23326110839844,78.23326110839844,75.4276351928711,75.28929901123047	980.json
6,6,5,7	1,1,1,2	0,0,0,2	0.010375515557825565,0.011526787653565407,0.023905577138066292,0.03605465963482857	113.96401977539062,113.96401977539062,118.5140380859375,112.1916275024414	5664.json
21,22,22,22	4,4,4,4	2,2,2,2	0.0017478710506111383,5.102832801640034E-4,5.652131512761116E-4,5.652131512761116E-4	85.349609375,83.97114562988281,83.97114562988281,83.97114562988281	1349.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.9235057830810547,0.9235057830810547,0.9235057830810547,0.8953813314437866,0.43578222393989563,0.6786988377571106	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	3545.json
20,20,24,24,23,23,23,23,23	4,4,4,4,3,3,3,3,3	5,5,5,4,2,2,2,2,2	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	84.7486801147461,84.6939468383789,80.54033660888672,80.65714263916016,82.02299499511719,82.02299499511719,82.02299499511719,82.02299499511719,82.02299499511719	5249.json
24	7	8	0.0	81.38567352294922	5018.json
4,4	1,1	0,0	0.04415180906653404,0.04488951712846756	123.46312713623047,123.19084167480469	5554.json
3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0.3827683627605438,0.3977310359477997,0.6690182089805603,0.8014715909957886,0.7112913131713867,0.710400402545929,0.8071739077568054,0.40873900055885315,0.2969110310077667,0.6038046479225159	131.75106811523438,131.43582153320312,131.1385955810547,130.99049377441406,131.1385955810547,131.1385955810547,130.99049377441406,130.18594360351562,130.30841064453125,131.75106811523438	2036.json
3	1	0	0.09753129631280899	127.76728820800781	1636.json
8	1	0	0.6115210652351379	109.98240661621094	424.json
3	1	0	0.00226885499432683	128.21994018554688	5386.json
2,2,2,2	1,1,1,1	0,0,0,0	0.7524945735931396,0.7524945735931396,0.9404619336128235,0.9404619336128235	142.4026641845703,142.4026641845703,142.4026641845703,142.4026641845703	2701.json
4,4	1,1	0,0	0.3742849826812744,0.3742849826812744	126.19583892822266,126.19583892822266	3667.json
17,10,12,12,11,11	2,1,1,1,1,1	2,0,0,0,0,0	0.08940713107585907,0.06159118190407753,0.008778371848165989,0.02457030490040779,0.0302481260150671,0.03382089361548424	91.62005615234375,103.26687622070312,98.7919921875,99.56175231933594,102.0585708618164,102.0585708618164	1335.json
23,24,24,27,19,18,18,18,14,15,15,14,14,13,13,13,13,13,13,13,13,13,14,18,18,19,19,18,18,18,18,16,17,18	3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,4,4,4,4,4,4,4,4,4,4	5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	82.24239349365234,81.26946258544922,81.26946258544922,80.02024841308594,86.66143798828125,87.93534088134766,87.70919799804688,87.70919799804688,92.69282531738281,91.26642608642578,91.66270446777344,93.0750503540039,93.4207763671875,95.00106048583984,95.00106048583984,95.00106048583984,95.00106048583984,95.00106048583984,95.00106048583984,95.00106048583984,95.00106048583984,95.00106048583984,92.41896057128906,86.40605926513672,86.333251953125,85.07645416259766,85.11627197265625,86.35000610351562,86.35000610351562,86.35000610351562,86.39620971679688,88.82562255859375,87.3533935546875,86.30432891845703	5495.json
7,8	1,3	0,3	0.8200514316558838,0.6449735164642334	112.42162322998047,107.25508880615234	2765.json
3	1	0	0.9424335956573486	133.18099975585938	2076.json
3,3,3,3	1,1,1,1	0,0,0,0	0.4495365023612976,0.6917749643325806,0.4908890426158905,0.13574369251728058	129.12539672851562,129.93223571777344,129.0215301513672,128.41912841796875	979.json
3	1	0	0.7584871649742126	130.99049377441406	3928.json
9,9,9,13	3,3,3,4	3,3,3,6	0.040939632803201675,0.040939632803201675,0.04029221460223198,0.01326864492148161	106.48480224609375,106.48480224609375,106.48480224609375,96.4782943725586	4963.json
3,8,8,8	1,3,3,3	0,4,5,5	0.24584056437015533,0.23288986086845398,0.28319475054740906,0.37985295057296753	130.45266723632812,106.54715728759766,106.59500885009766,106.80741882324219	1326.json
3	1	0	0.964316189289093	130.45266723632812	5316.json
3	1	0	0.6368634700775146	129.81976318359375	4992.json
13	3	3	6.787463207729161E-4	94.8978500366211	280.json
4	2	2	0.005508230067789555	120.30255126953125	1981.json
4,4	1,1	0,0	0.7154121398925781,0.7322227358818054	125.5254898071289,125.64796447753906	1877.json
3	1	0	0.7184954881668091	131.28770446777344	1489.json
3	1	0	0.9500985741615295	130.45266723632812	3414.json
4,5,4,4	1,1,1,1	0,0,0,0	0.004709945991635323,0.7427563071250916,0.6683297157287598,0.6364354491233826	121.0166244506836,119.39962768554688,123.96263122558594,124.58238983154297	1418.json
40,42,42,42,42,42	6,8,8,8,8,8	4,7,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0	69.08943176269531,67.40313720703125,67.40313720703125,67.42219543457031,67.42219543457031,67.41261291503906	2127.json
3	1	0	0.8899280428886414	133.59722900390625	3836.json
3	1	0	0.9367898106575012	133.59722900390625	4387.json
22,22,22,22,22,22,21,31,22,31,31,31,31,38,32,48,48,48,48,40,40,8	4,4,4,4,4,4,4,6,4,6,6,6,6,8,5,6,6,6,6,5,5,2	0,0,0,0,0,0,0,4,0,4,4,4,4,7,3,5,5,5,5,3,3,0	0.7389064431190491,0.8010724782943726,0.8101028800010681,0.7963537573814392,0.7977373600006104,0.8206388354301453,0.864348292350769,0.04169252887368202,0.8206388354301453,0.04169252887368202,0.03703180328011513,0.03703180328011513,0.036996956914663315,0.009213471785187721,0.00917334295809269,0.0,0.0,0.0,0.0,3.096024738624692E-4,3.118330496363342E-4,0.06451824307441711	89.47010040283203,89.81948852539062,89.81948852539062,89.49789428710938,89.49789428710938,89.81948852539062,91.39077758789062,79.34846496582031,89.81948852539062,79.34846496582031,79.22015380859375,79.22015380859375,79.22015380859375,74.23374938964844,78.06734466552734,69.73921966552734,69.73921966552734,69.73921966552734,69.73921966552734,72.7981185913086,72.79056549072266,108.55803680419922	57.json
3	1	0	0.4943138360977173	130.85629272460938	1610.json
13,13	1,1	0,0	0.0015742549439892173,0.002971858950331807	95.66337585449219,96.41395568847656	5590.json
7,7,6	3,3,3	7,7,9	0.07998814433813095,0.11038327217102051,0.011011491529643536	108.11161041259766,108.11161041259766,110.77627563476562	4934.json
12	3	5	7.607339066453278E-4	97.00177001953125	4363.json
3	1	0	0.210301011800766	131.46876525878906	388.json
8,9,9	4,4,4	3,3,3	0.24148710072040558,0.14484693109989166,0.14532248675823212	106.38908386230469,103.92279052734375,103.92279052734375	3179.json
4,4	1,1	0,0	0.24365219473838806,0.6015331149101257	123.65223693847656,124.05243682861328	3139.json
16,16,16,26	6,6,6,11	9,9,9,18	0.0017398821655660868,0.0019336804980412126,0.0019442192278802395,0.0	90.63101196289062,90.63101196289062,90.63101196289062,77.8908462524414	2219.json
8,7,7,7,7,7,5	2,2,2,2,2,2,1	0,0,0,0,0,0,0	0.02883733995258808,0.04309927672147751,0.04309927672147751,0.08206827938556671,0.0797024592757225,0.08393585681915283,0.005777920130640268	107.03741455078125,109.9588851928711,109.9588851928711,110.62592315673828,110.62592315673828,110.62592315673828,115.7303695678711	3921.json
4	1	0	0.6444187760353088	125.91468811035156	149.json
11,5,4,4	3,2,2,2	6,2,2,2	0.08209366351366043,0.12463575601577759,0.011835906654596329,0.003363817697390914	101.7142562866211,116.74410247802734,120.35902404785156,120.2394790649414	5649.json
13,3,3	3,1,1	5,0,0	0.014074998907744884,0.003806543769314885,0.004031600896269083	97.56007385253906,127.94110107421875,127.94110107421875	1855.json
19	4	12	0.03628336638212204	89.40776062011719	3905.json
3,3,3	1,1,1	0,0,0	0.02041446790099144,0.02041446790099144,0.19401733577251434	127.51214599609375,127.51214599609375,128.31268310546875	5293.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6923775672912598,0.694464921951294,0.4817766845226288,0.4817766845226288	130.07347106933594,130.07347106933594,132.4454345703125,132.4454345703125	3439.json
3	1	0	0.8762956857681274	128.22288513183594	1777.json
3,3,3	1,1,1	0,0,0	0.9550763964653015,0.9550763964653015,0.9411341547966003	132.9956512451172,132.9956512451172,132.9956512451172	4378.json
3	1	0	0.5468759536743164	131.43582153320312	3705.json
16,17,17	5,5,5	6,6,6	0.0,0.0,1.0097960330313072E-4	90.38946533203125,89.40734100341797,89.65571594238281	5550.json
3	2	2	0.8686528205871582	130.6262969970703	1371.json
3	1	0	0.6021714210510254	132.25152587890625	4413.json
4,4	1,1	0,0	0.01547682099044323,0.01547682099044323	121.82937622070312,121.82937622070312	2802.json
3	1	0	0.7726458311080933	133.59722900390625	122.json
4	1	0	0.1718951016664505	124.361083984375	151.json
21	6	0	0.0	83.67072296142578	5629.json
3,3	1,1	0,0	0.3638623058795929,0.37423980236053467	131.03103637695312,131.03103637695312	4008.json
3	1	0	0.8471483588218689	132.25152587890625	1206.json
3,3	1,1	0,0	0.9528504014015198,0.957379937171936	131.9385528564453,131.9385528564453	4868.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9020679593086243,0.001482888124883175,0.001482888124883175,0.027594653889536858	130.07347106933594,127.34163665771484,127.34163665771484,128.41912841796875	3044.json
3,3,3	1,1,1	0,0,0	0.4563091993331909,0.4563091993331909,0.5275703072547913	131.75106811523438,131.75106811523438,131.75106811523438	557.json
10,9,10,10,10	2,2,2,2,2	2,2,2,2,2	0.041562531143426895,0.015207886695861816,0.0052761598490178585,6.541057955473661E-4,0.0011723978677764535	102.67823791503906,104.73219299316406,102.12944793701172,101.12977600097656,101.40809631347656	795.json
3	1	0	0.0534948855638504	129.37762451171875	3695.json
5	1	0	0.5908452868461609	119.0662612915039	1427.json
3,3,3	2,2,2	3,3,3	0.1439763754606247,0.1439763754606247,0.1439763754606247	128.0826873779297,128.0826873779297,128.0826873779297	1559.json
2,2,2,3,3	1,1,1,1,1	0,0,0,0,0	0.9973176121711731,0.9979654550552368,0.9985063076019287,0.9461307525634766,0.8884922862052917	142.4026641845703,142.4026641845703,140.82913208007812,131.9385528564453,133.80813598632812	5183.json
21,22,23,21,21,22	3,4,4,3,3,4	6,6,6,6,6,8	5.479961982928216E-4,2.726636885199696E-4,1.0068019764730707E-4,1.2826843885704875E-4,1.711296063149348E-4,0.0	85.46043395996094,84.43533325195312,83.50006866455078,85.54849243164062,85.54849243164062,83.9818115234375	5666.json
13,13,16,11,11	4,4,5,3,3	4,4,6,3,3	0.003312778891995549,0.003312778891995549,0.0015604922082275152,6.549162790179253E-4,6.549162790179253E-4	96.43526458740234,96.43526458740234,91.37349700927734,99.89142608642578,99.89142608642578	4667.json
3,3,3,3	1,1,1,1	0,0,0,0	7.086182595230639E-4,7.606632425449789E-4,8.731469861231744E-4,0.002151504158973694	127.76728820800781,127.76728820800781,127.76728820800781,128.22288513183594	677.json
6,6,6	3,3,3	6,6,6	0.043721772730350494,0.04667508974671364,0.05012679845094681	112.08033752441406,111.93840789794922,111.93840789794922	4787.json
5,5	1,2	0,7	5.018989322707057E-4,6.574955768883228E-4	115.24175262451172,113.64708709716797	1302.json
3	1	0	0.7097744941711426	130.99049377441406	5448.json
3,3,3	1,1,1	0,0,0	0.007466076407581568,0.008762079291045666,0.007771048229187727	128.14134216308594,128.14134216308594,128.14134216308594	3061.json
4,4,4	1,1,1	0,0,0	0.14743997156620026,0.14743997156620026,0.14002209901809692	123.19084167480469,123.19084167480469,123.19084167480469	4368.json
4	1	0	0.6297638416290283	124.361083984375	158.json
107,105,108,108,108,101,101,5,5,5	20,20,20,20,20,19,19,1,1,1	51,51,51,51,51,48,48,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2718733549118042,0.29532867670059204,0.05020827054977417	44.969722747802734,45.38568878173828,44.591087341308594,44.591087341308594,44.591087341308594,46.443389892578125,46.504947662353516,117.93550109863281,117.93550109863281,117.15352630615234	1671.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.06343353539705276,0.059339191764593124,0.06552392989397049,0.05152825638651848,0.05874085798859596,0.0546400211751461	128.22288513183594,128.22288513183594,128.22288513183594,128.22288513183594,128.22288513183594,128.22288513183594	1754.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7686318159103394,0.4763627350330353,0.007524586748331785,0.043400947004556656	130.18594360351562,129.14646911621094,127.43789672851562,128.22288513183594	561.json
3	1	0	0.5531408190727234	133.59722900390625	3195.json
6,6,8,8,8,8,23,17,37,14,12,13,14,14	1,1,1,1,1,1,3,3,3,3,3,4,4,4	0,0,0,0,0,0,3,2,3,2,3,5,4,5	0.3262556493282318,0.3254314959049225,0.5209144353866577,0.6040984392166138,0.6076684594154358,0.6539101600646973,0.08347862958908081,0.005303609650582075,0.01784873753786087,0.027460681274533272,0.17874011397361755,0.06150811165571213,0.03528756648302078,0.13119927048683167	114.91886901855469,114.91886901855469,110.39348602294922,111.13472747802734,111.13472747802734,111.13472747802734,86.6181640625,91.00634002685547,81.02198791503906,95.58157348632812,99.50860595703125,97.09388732910156,95.94542694091797,95.94542694091797	2468.json
3	1	0	0.27609601616859436	130.44261169433594	4030.json
3,3	1,1	0,0	0.5399664044380188,0.8540335297584534	129.81976318359375,128.91311645507812	2358.json
3	1	0	0.13184979557991028	131.28770446777344	3701.json
4,4,4,5	1,1,1,1	0,0,0,0	0.6681716442108154,0.6572822332382202,0.7699015736579895,0.04243113845586777	122.84404754638672,122.84404754638672,123.28931427001953,117.22039794921875	5091.json
3	1	0	0.8173424601554871	130.57513427734375	2575.json
3	1	0	0.17994610965251923	129.12539672851562	4400.json
4,4,4,4	1,1,1,1	0,0,0,0	0.22808629274368286,0.22808629274368286,0.2317916750907898,0.5579210519790649	123.1068344116211,123.1068344116211,123.1068344116211,125.64796447753906	3666.json
11	3	5	2.8265442233532667E-4	99.63908386230469	332.json
3,3	1,1	0,0	0.8781096935272217,0.8718015551567078	130.18594360351562,130.18594360351562	5656.json
3	1	0	0.8348018527030945	132.9956512451172	1075.json
3	1	0	0.9410542249679565	132.9956512451172	4479.json
54,56,59,59,59,59,59,60,60,60,48,45,46,41,40,40,40,40,40,40	5,5,5,5,5,5,5,6,6,6,6,6,6,4,4,4,4,4,4,4	6,6,6,6,6,6,6,8,8,8,8,8,8,5,2,2,2,2,2,2	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	68.75726318359375,67.76509857177734,66.55198669433594,66.47038269042969,66.26847076416016,66.24444580078125,66.24444580078125,65.06732177734375,65.04017639160156,64.97637176513672,68.6259536743164,69.67147827148438,69.13485717773438,72.5470962524414,72.17432403564453,72.17432403564453,72.17432403564453,72.23191833496094,72.23191833496094,72.23191833496094	5239.json
4	1	0	0.12775301933288574	124.1488037109375	3862.json
8,6,6	3,2,2	4,2,2	0.0041937148198485374,0.4191341996192932,0.4191341996192932	105.81083679199219,117.25019073486328,117.25019073486328	3543.json
7,7,5	2,2,1	2,2,0	0.04029681533575058,0.04029681533575058,0.029052209109067917	110.72415924072266,110.72415924072266,118.51167297363281	4229.json
4	1	0	0.6362664699554443	124.1488037109375	3744.json
3,3	1,1	0,0	0.7675989866256714,0.7784011960029602	129.81976318359375,129.81976318359375	2013.json
