SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
30,30,32,32,32,32,33,33,33,35,44,47,50	8,8,8,8,8,8,8,8,8,8,8,9,10	11,11,11,11,11,11,11,11,11,13,15,17,18	0.0,0.0,0.0,0.0,0.0,1.0169651068281382E-4,1.1336008174112067E-4,1.1336008174112067E-4,1.1336008174112067E-4,0.0,0.0,0.0,0.0	76.65827941894531,76.65827941894531,75.61275482177734,75.61275482177734,75.61275482177734,75.61275482177734,75.29853057861328,75.29853057861328,75.29853057861328,73.7007827758789,69.44783020019531,67.73760986328125,66.32595825195312	12183.json
3,3,3,9,9,17,19	1,1,1,2,2,4,4	0,0,0,2,2,5,5	0.9580460786819458,0.9580460786819458,0.9597527384757996,0.25452765822410583,0.2567580044269562,0.027877679094672203,0.028595829382538795	131.1535186767578,131.1535186767578,131.1535186767578,105.1993408203125,105.1993408203125,91.52558135986328,89.53571319580078	13895.json
3	1	0	0.42563384771347046	129.93223571777344	2685.json
10,15,23,19	2,3,4,4	2,4,5,3	0.07926130294799805,0.009651762433350086,0.0037861010059714317,0.005787567235529423	102.77687072753906,93.7474136352539,84.92930603027344,88.07347106933594	14398.json
3,3,3,3	1,1,1,1	0,0,0,0	0.981624960899353,0.981624960899353,0.981624960899353,0.981624960899353	131.60296630859375,131.60296630859375,131.60296630859375,131.60296630859375	6718.json
3,3	1,1	0,0	0.374058336019516,0.21129761636257172	133.80813598632812,133.80813598632812	10998.json
3	1	0	0.5019924640655518	130.07347106933594	3109.json
5	1	0	0.9371189475059509	121.07132720947266	8696.json
2	1	0	0.9528247714042664	142.4026641845703	14609.json
3,3,3	1,1,1	0,0,0	0.9304410219192505,0.9304410219192505,0.9304410219192505	132.9956512451172,132.9956512451172,132.9956512451172	5109.json
3,3,4,5,5,5	2,2,2,2,2,2	2,2,2,2,2,2	0.9817730784416199,0.7546682953834534,0.7024855017662048,0.7077907919883728,0.7077907919883728,0.7077907919883728	129.3478546142578,129.3478546142578,124.6874008178711,120.8413314819336,120.8413314819336,120.8413314819336	6471.json
15,26,28,28,28,29,29,32,33,33,33,35,35,36,39,53,47,41,44,51,52,52,58,58,58,58,58,59,63,63,64,66,67,67,67,67,67	5,6,6,6,6,6,6,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10	8,11,11,11,11,11,11,13,13,13,13,13,13,13,13,19,19,19,19,19,19,19,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25	0.003290151944383979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	92.29012298583984,79.34742736816406,77.95492553710938,77.8204345703125,77.95492553710938,76.93031311035156,76.93031311035156,74.62857818603516,73.9428939819336,73.9959945678711,73.86255645751953,72.73087310791016,72.73087310791016,72.27450561523438,70.97781372070312,64.66983032226562,66.32621765136719,68.82868957519531,67.98817443847656,65.54686737060547,65.23229217529297,66.76373291015625,64.13555145263672,64.13555145263672,64.20901489257812,64.20901489257812,64.13555145263672,63.644893646240234,62.564796447753906,62.459442138671875,62.2222785949707,61.68956756591797,61.445953369140625,61.445953369140625,61.445953369140625,61.445953369140625,61.445953369140625	5449.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9931711554527283,0.984791100025177,0.984791100025177,0.984791100025177	132.4454345703125,131.46876525878906,131.46876525878906,131.46876525878906	7080.json
5,5,5,6,6,6,6	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.21397292613983154,0.14522477984428406,0.21397292613983154,0.05942560359835625,0.05942560359835625,0.05942560359835625,0.05942560359835625	119.06403350830078,118.2886962890625,119.06403350830078,115.1327896118164,115.1327896118164,115.1327896118164,115.1327896118164	7685.json
7,7,7,7	2,2,2,2	2,2,2,2	0.2266012728214264,0.2266012728214264,0.2266012728214264,0.2266012728214264	113.06793212890625,113.06793212890625,113.06793212890625,113.06793212890625	6722.json
10,18,20,19,16	1,3,4,3,2	0,7,8,5,4	0.060982055962085724,0.005687745753675699,0.004844467621296644,0.011857224628329277,0.03828096389770508	103.78778076171875,90.10957336425781,88.2547607421875,90.41983795166016,94.0636215209961	2775.json
5,5,5,11,5	1,1,1,2,1	0,0,0,2,0	0.9358079433441162,0.9358079433441162,0.9358079433441162,0.9720046520233154,0.9358079433441162	122.167236328125,122.167236328125,122.167236328125,106.75908660888672,122.167236328125	9383.json
19	5	8	0.025917960330843925	88.06253814697266	14517.json
10,10	1,1	0,0	0.020638003945350647,0.008964566513895988	102.7276382446289,102.36583709716797	5302.json
5,5,5,5	2,2,2,2	2,2,2,2	0.9170836806297302,0.9170836806297302,0.9170836806297302,0.9170836806297302	121.07627868652344,121.07627868652344,121.07627868652344,121.07627868652344	6724.json
21,26,24,24,20,18,16,17,18,18,17,17,9,17,18,18,19,19,17,17,17,17	1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,4,4,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016402472974732518,0.005580846220254898,0.00753618311136961,0.005419576540589333,0.011176900938153267,0.029632825404405594,0.09117824584245682,0.11278215050697327,0.11278215050697327,0.11278215050697327	86.79733276367188,81.30219268798828,82.93415069580078,82.93415069580078,87.45573425292969,89.62898254394531,92.08181762695312,90.59293365478516,89.09943389892578,89.09943389892578,90.44441986083984,90.44441986083984,108.7840576171875,91.72250366210938,90.72372436523438,90.46454620361328,89.41735076904297,89.41735076904297,91.72924041748047,91.81311798095703,91.81311798095703,91.81311798095703	4933.json
3,3,3	1,1,1	0,0,0	0.9713621735572815,0.9532538652420044,0.9074342846870422	131.03103637695312,131.1535186767578,129.9696044921875	2847.json
5,5	2,2	2,2	0.6125173568725586,0.6125173568725586	119.16963195800781,119.16963195800781	981.json
3,3	1,1	0,0	0.8991585373878479,0.8991585373878479	131.60296630859375,131.60296630859375	13487.json
3,3	1,1	0,0	0.9832553863525391,0.8813526630401611	131.28770446777344,131.28770446777344	13277.json
12,12,12	2,2,2	0,0,0	0.002205965807661414,0.002205965807661414,0.0024491683579981327	98.93608093261719,98.93608093261719,98.93608093261719	5555.json
7,8	1,1	0,0	6.451303488574922E-4,2.0978445536457002E-4	110.65518188476562,107.94409942626953	12501.json
3,3,3	1,1,1	0,0,0	0.895383358001709,0.895383358001709,0.895383358001709	132.61029052734375,132.61029052734375,132.61029052734375	6373.json
16,16	1,1	0,0	0.0012842046562582254,6.276386557146907E-4	91.66533660888672,91.45220947265625	7406.json
25,27,27,27,26	8,9,9,9,9	19,21,21,21,21	0.0,0.0,0.0,0.0,0.0	82.2322998046875,80.22465515136719,80.22465515136719,80.22465515136719,81.26313781738281	5408.json
3,3,3	1,1,1	0,0,0	0.05709511414170265,0.05709511414170265,0.05709511414170265	129.81280517578125,129.81280517578125,129.81280517578125	4283.json
4,5,6,6,6	2,2,2,2,2	2,2,2,2,2	0.7142031788825989,0.6516202688217163,0.6257373690605164,0.6257373690605164,0.6257373690605164	122.70054626464844,119.08562469482422,115.96150970458984,115.96150970458984,115.96150970458984	6216.json
10,10,10	4,4,4	3,3,3	0.5136989951133728,0.5136989951133728,0.5136989951133728	106.22723388671875,106.22723388671875,106.22723388671875	4914.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7014966011047363,0.7014966011047363,0.7014966011047363,0.8049078583717346	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	9541.json
17,17,17,17,18,18,18,18,18,18,18,19	4,4,4,4,4,4,4,4,4,4,4,4	6,7,7,8,8,8,8,8,8,8,8,8	0.16188858449459076,0.07465282827615738,0.13349467515945435,0.2067842334508896,0.20224598050117493,0.09144498407840729,0.08385805785655975,0.030637450516223907,0.03389403596520424,0.03389403596520424,0.03389403596520424,0.03732442110776901	90.34405517578125,89.89873504638672,90.22956085205078,90.36408233642578,89.32255554199219,88.81509399414062,88.5780258178711,88.5780258178711,88.5780258178711,88.5780258178711,88.5780258178711,87.6653823852539	11907.json
2,2,2,2,5	1,1,1,1,1	0,0,0,0,0	0.9979122877120972,0.9835449457168579,0.9835449457168579,0.9844539165496826,0.014963089488446712	139.0139617919922,139.0139617919922,139.0139617919922,139.0139617919922,116.44033813476562	13648.json
19,19	4,4	13,13	0.008180899545550346,0.008180899545550346	87.20069122314453,87.20069122314453	9165.json
59,59,55,55,55,55,63,63,55,55,55	16,16,16,16,16,16,16,16,16,16,16	19,19,26,26,26,26,26,26,20,20,20	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	61.02682876586914,61.02682876586914,62.5344123840332,62.807376861572266,62.78456115722656,62.01414489746094,59.76280212402344,59.76280212402344,62.874290466308594,62.874290466308594,62.874290466308594	10776.json
5,5,5,5	2,2,2,2	2,2,2,2	0.5852171182632446,0.43464013934135437,0.38215944170951843,0.1734635978937149	119.81843566894531,119.80731201171875,119.80731201171875,119.34591674804688	2186.json
3,3	1,1	0,0	0.9835984110832214,0.8805317282676697	131.28770446777344,131.28770446777344	13345.json
7,7,7,8,7,7	2,2,2,2,2,2	2,2,2,2,2,2	0.267502099275589,0.25333887338638306,0.25333887338638306,0.13416042923927307,0.28254926204681396,0.28254926204681396	111.93157196044922,111.93157196044922,111.93157196044922,108.46271514892578,111.23677825927734,111.23677825927734	14411.json
5	2	4	0.6977035999298096	119.71456909179688	11776.json
3,3,3	1,1,1	0,0,0	0.6383484601974487,0.6383484601974487,0.6693217754364014	131.28770446777344,131.28770446777344,130.85629272460938	3122.json
8,8,13	2,2,4	2,2,6	0.12853726744651794,0.12853726744651794,0.08951833844184875	108.80433654785156,108.80433654785156,98.46265411376953	1802.json
6,7,7,6,6,6	2,2,2,2,2,2	2,2,2,2,2,2	0.5885757803916931,0.8661392331123352,0.8821040391921997,0.5628638863563538,0.5628638863563538,0.5628638863563538	116.06659698486328,114.00881958007812,114.00881958007812,116.50606536865234,116.50606536865234,116.50606536865234	8734.json
9	2	2	0.0751475989818573	107.23184967041016	5630.json
6,6,6,6	2,2,2,2	2,2,2,2	0.6304429173469543,0.6224620938301086,0.6224620938301086,0.6224620938301086	116.231689453125,116.231689453125,116.231689453125,116.231689453125	9573.json
3,3,3	1,1,1	0,0,0	0.9976249933242798,0.28899773955345154,0.28899773955345154	132.25152587890625,131.43582153320312,131.43582153320312	12949.json
11,11	3,3	2,2	0.18770992755889893,0.18770992755889893	102.85383605957031,102.85383605957031	1387.json
6,6,6,6	1,1,1,1	0,0,0,0	0.1358320116996765,0.11546464264392853,0.11546464264392853,0.11644168943166733	116.80848693847656,116.912353515625,116.912353515625,116.7360610961914	652.json
9,9,9,9,6	2,2,2,2,1	2,2,2,2,0	0.22326171398162842,0.22703087329864502,0.22703087329864502,0.22703087329864502,0.21904994547367096	106.12199401855469,106.3809814453125,106.3809814453125,106.3809814453125,114.6588134765625	10956.json
5,7,7,7,7,10	2,2,2,2,2,2	2,2,2,2,2,2	0.8895227313041687,0.8848326802253723,0.8974003195762634,0.8974003195762634,0.8974003195762634,0.768113374710083	118.83403015136719,113.2231674194336,113.31297302246094,113.31297302246094,113.31297302246094,105.78622436523438	7540.json
3,3,4,4,4	1,1,1,1,1	0,0,0,0,0	0.9756020903587341,0.9691852331161499,0.9609372615814209,0.9609372615814209,0.9609372615814209	132.9956512451172,132.9956512451172,126.94251251220703,126.94251251220703,126.94251251220703	5112.json
3,3,3	1,1,1	0,0,0	0.6786394119262695,0.6786394119262695,0.6786394119262695	130.99049377441406,130.99049377441406,130.99049377441406	3767.json
5,8,5,6,6,6,6,6	1,2,2,2,2,2,2,2	0,2,3,3,3,3,3,3	0.06732553988695145,0.21880143880844116,0.6710140705108643,0.02380399778485298,0.023778831586241722,0.023778831586241722,0.023778831586241722,0.05420193076133728	118.3609390258789,108.40282440185547,120.0075454711914,113.87049102783203,113.87049102783203,113.87049102783203,113.87049102783203,113.87049102783203	11006.json
6	1	0	0.47113317251205444	115.48157501220703	10918.json
8,8,8,9	2,2,2,2	2,2,2,2	0.20039178431034088,0.20011404156684875,0.20011404156684875,0.13093675673007965	108.46271514892578,108.46271514892578,108.46271514892578,104.74371337890625	271.json
6	2	0	0.19131028652191162	115.81021118164062	11495.json
5,5	1,1	0,0	0.6841147541999817,0.6841147541999817	120.43379974365234,120.43379974365234	266.json
3,11,10,10,10,10,9	1,3,2,2,2,2,2	0,5,2,2,2,2,0	0.6322335004806519,0.09506897628307343,0.06557734310626984,0.046482715755701065,0.046482715755701065,0.046482715755701065,0.09059763699769974	131.1385955810547,99.09313201904297,101.76725769042969,101.7386245727539,101.7386245727539,101.7386245727539,104.12494659423828	9067.json
3,3	1,1	0,0	0.8693113327026367,0.8693113327026367	131.60296630859375,131.60296630859375	1050.json
3,3,3	1,1,1	0,0,0	0.7881107926368713,0.7881107926368713,0.7881107926368713	130.57513427734375,130.57513427734375,130.57513427734375	10951.json
3,3,4,4	1,1,1,1	0,0,0,0	0.7540993094444275,0.7540993094444275,0.7555862665176392,0.7555862665176392	130.99049377441406,130.99049377441406,124.6862564086914,124.6862564086914	14408.json
67,70,70,70,71,70,70,70,79	15,15,15,15,15,15,15,15,16	30,30,30,30,30,30,30,30,35	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	59.13992691040039,58.034393310546875,58.034393310546875,58.034393310546875,57.662532806396484,57.947471618652344,57.947471618652344,57.947471618652344,54.931400299072266	5593.json
3	1	0	0.13032108545303345	129.34671020507812	2201.json
4,4,4	1,1,1	0,0,0	0.08931480348110199,0.08761762082576752,0.08761762082576752	126.62725830078125,126.62725830078125,126.62725830078125	384.json
8,12,12	2,3,3	4,4,4	0.3623185157775879,0.11074551194906235,0.11074551194906235	107.8910903930664,99.5779037475586,99.5779037475586	886.json
1,3,3	1,1,1	0,0,0	0.9895453453063965,0.899177610874176,0.899177610874176	150.7931671142578,132.9956512451172,132.9956512451172	6958.json
8,8	2,2	2,2	0.2517186999320984,0.2517186999320984	108.63074493408203,108.63074493408203	634.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8647741675376892,0.874287486076355,0.874287486076355,0.874287486076355	132.086669921875,132.086669921875,132.086669921875,132.086669921875	7484.json
3,3,3,3	1,1,1,1	0,0,0,0	0.3042653799057007,0.7749220132827759,0.7749220132827759,0.6736501455307007	128.8216552734375,130.05470275878906,130.05470275878906,131.28770446777344	13773.json
3,3,3	1,1,1	0,0,0	0.6212005019187927,0.6212005019187927,0.6212005019187927	130.30841064453125,130.30841064453125,130.30841064453125	9482.json
4,6,6,7,7,7,7,7,7,7,6	3,2,2,2,2,2,2,2,2,2,2	4,2,2,2,2,2,2,2,2,2,2	0.8691148161888123,0.6085070967674255,0.9095309376716614,0.8784951567649841,0.8462015390396118,0.7909364700317383,0.7221425771713257,0.3159099817276001,0.3159099817276001,0.3159099817276001,0.716076135635376	121.22689819335938,114.96261596679688,115.10508728027344,112.68669891357422,112.54422760009766,111.98572540283203,111.60965728759766,111.60965728759766,111.60965728759766,111.60965728759766,115.72040557861328	11324.json
4,4,4	1,1,1	0,0,0	0.006656763143837452,0.005421859212219715,0.005421859212219715	121.98247528076172,121.98247528076172,121.98247528076172	579.json
2,3,3,11,11,13,13	1,1,1,3,3,3,3	0,0,0,6,6,6,6	0.9966145753860474,0.9458039402961731,0.5511727929115295,0.07465298473834991,0.14738379418849945,0.12909170985221863,0.11853459477424622	139.1788330078125,130.18594360351562,130.18594360351562,100.46126556396484,100.46126556396484,97.75498962402344,97.75498962402344	13822.json
3,3	1,1	0,0	0.9899618625640869,0.9899618625640869	130.18594360351562,130.18594360351562	14285.json
4,5,5,6,7,5,4,4,4,4,4	2,2,2,2,2,1,1,1,1,1,1	2,2,2,2,2,0,0,0,0,0,0	0.9401724934577942,0.856814980506897,0.8654420375823975,0.8466078042984009,0.8098247647285461,0.9668605923652649,0.9888734817504883,0.9896190166473389,0.9896190166473389,0.9896190166473389,0.9428336024284363	121.59937286376953,115.59941864013672,115.59941864013672,112.64580535888672,110.14856719970703,117.73384857177734,123.56243133544922,123.56243133544922,123.56243133544922,123.56243133544922,122.68119049072266	6347.json
3,3,6,6,8,8	1,1,2,2,2,2	0,0,2,2,2,2	0.7951276302337646,0.7951276302337646,0.744203507900238,0.7570161819458008,0.7489209175109863,0.5132513642311096	134.26058959960938,134.26058959960938,117.66641235351562,117.35027313232422,111.55557250976562,110.66761016845703	199.json
8,8,8	2,2,2	4,2,2	0.05668957903981209,0.05066922307014465,0.05066922307014465	107.15528106689453,107.51950073242188,107.51950073242188	1584.json
3,3	1,1	0,0	0.9940047264099121,0.9940047264099121	131.60296630859375,131.60296630859375	13445.json
3,3,3	1,1,1	0,0,0	0.9978326559066772,0.32614102959632874,0.32614102959632874	132.25152587890625,131.43582153320312,131.43582153320312	12948.json
6,6,6,6,6	2,2,2,2,2	3,3,3,3,3	0.7159661650657654,0.8775497078895569,0.8817851543426514,0.8817851543426514,0.8817851543426514	117.45413208007812,117.45413208007812,117.45413208007812,117.45413208007812,117.45413208007812	10671.json
3,3	1,1	0,0	0.8964413404464722,0.8964413404464722	131.60296630859375,131.60296630859375	13500.json
15	5	9	0.18347087502479553	95.57615661621094	11770.json
21,20,21,23,23,23,23,28,26,26,26,26	5,5,5,5,5,5,5,5,5,5,5,5	6,6,6,6,6,6,6,6,6,6,6,6	0.013179158791899681,0.0182083398103714,0.011326341889798641,0.016051720827817917,0.015813319012522697,0.008769183419644833,0.006049922667443752,0.00628610048443079,0.0016649218741804361,0.0016649218741804361,0.0016649218741804361,9.170415578410029E-4	86.42292022705078,87.28164672851562,86.07371520996094,84.32249450683594,84.32249450683594,84.05391693115234,83.84589385986328,80.62530517578125,81.82585906982422,81.82585906982422,81.82585906982422,81.5374984741211	12034.json
15,29,36,49,51,56,56,57,64,67	3,5,6,9,10,11,11,11,13,12	2,6,10,17,20,25,25,28,29,27	0.25869542360305786,0.00498413247987628,0.0011495169019326568,0.0,0.0,0.0,0.0,0.0,0.0,0.0	96.0733642578125,80.41068267822266,75.45623016357422,68.28610229492188,67.07120513916016,64.62147521972656,64.52936553955078,64.147216796875,61.289085388183594,60.64324951171875	2220.json
6,6,6	2,2,2	2,2,2	0.06918495148420334,0.04847249388694763,0.04847249388694763	117.25019073486328,117.36266326904297,117.36266326904297	14092.json
22	7	13	1.754338009050116E-4	84.7538833618164	1883.json
20,20,24,24,24,24,24,24,24,25,25	5,5,5,5,5,5,5,5,5,5,5	9,9,9,9,9,9,9,9,9,9,9	9.392094216309488E-4,9.25759959500283E-4,0.001347076497040689,0.0012769803870469332,0.0016776230186223984,5.320069030858576E-4,4.0607916889712214E-4,4.650747578125447E-4,0.001664023264311254,0.001677927328273654,0.001677927328273654	86.46809387207031,86.46809387207031,83.74505615234375,83.74505615234375,83.88682556152344,83.3658218383789,83.16187286376953,83.16187286376953,83.45808410644531,82.79676818847656,82.79676818847656	11699.json
13,15,15,15,15,15,16,17,17,17,17,17	3,3,3,3,3,3,3,4,4,4,4,4	5,5,7,5,5,5,5,8,8,8,8,8	0.16941696405410767,0.05027052015066147,0.04763410985469818,0.07607989013195038,0.075966015458107,0.03668513894081116,0.03766392543911934,0.047934435307979584,0.04773737117648125,0.047772154211997986,0.047772154211997986,0.013986922800540924	96.53479766845703,92.91441345214844,92.63248443603516,93.29229736328125,93.29229736328125,92.95904541015625,91.91352081298828,90.65676879882812,90.65676879882812,90.65676879882812,90.65676879882812,90.16597747802734	8422.json
3,3,3,7	1,1,1,2	0,0,0,3	0.9559124112129211,0.9559124112129211,0.9559124112129211,0.01190029364079237	132.9956512451172,132.9956512451172,132.9956512451172,111.4901123046875	10514.json
7,7,13,8	1,1,2,1	0,0,2,0	0.3710547387599945,0.21121571958065033,0.020245229825377464,0.12590445578098297	112.55101776123047,112.41233825683594,98.57442474365234,109.85400390625	9964.json
2,2,2	1,1,1	0,0,0	0.9964531064033508,0.3768312335014343,0.3768312335014343	139.1788330078125,139.1788330078125,139.1788330078125	14147.json
82,82,82	76,76,76	76,76,76	0.0,0.0,0.0	41.03812026977539,41.03812026977539,41.03812026977539	12576.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7246329188346863,0.7246329188346863,0.7246329188346863,0.6957458853721619	129.81976318359375,129.81976318359375,129.81976318359375,130.45266723632812	6629.json
3,3,3	1,1,1	0,0,0	0.8278616070747375,0.8278616070747375,0.8278616070747375	131.28770446777344,131.28770446777344,131.28770446777344	9560.json
15,19,19	5,6,6	5,5,5	0.00589370122179389,0.004010988399386406,0.004010988399386406	94.89152526855469,89.61042022705078,89.61042022705078	1227.json
4	1	0	0.022039446979761124	122.30278015136719	108.json
22,19,19,19	4,4,4,4	12,9,9,9	0.0254627987742424,0.02718009427189827,0.02718009427189827,0.02718009427189827	85.55008697509766,89.4176254272461,89.4176254272461,89.4176254272461	12725.json
6,6,9,9,9	4,2,3,3,3	6,2,3,3,3	0.061765480786561966,0.4674151539802551,0.2046777755022049,0.20534373819828033,0.20534373819828033	112.60022735595703,115.65497589111328,106.495361328125,106.495361328125,106.495361328125	11069.json
3,3,3	1,1,1	0,0,0	0.8430910706520081,0.8430910706520081,0.8430910706520081	133.59722900390625,133.59722900390625,133.59722900390625	9813.json
11,11,11,11,3,3,3,3,3	3,3,3,3,1,1,1,1,1	4,4,4,4,0,0,0,0,0	0.26867935061454773,0.28044724464416504,0.2865462303161621,0.31423765420913696,0.7191075682640076,0.4623429775238037,0.4623429775238037,0.4623429775238037,0.40946635603904724	102.77760314941406,102.77760314941406,102.7074966430664,102.54743194580078,131.43582153320312,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594	5065.json
3,15,7,7,7	1,5,2,2,2	0,6,3,3,3	0.5847824811935425,0.15714459121227264,0.4207509160041809,0.4207509160041809,0.4207509160041809	129.93223571777344,94.87091827392578,112.75433349609375,112.75433349609375,112.75433349609375	4912.json
23,23,23,26,29,29	6,6,6,7,8,8	9,9,9,11,11,11	5.86064241360873E-4,6.512742838822305E-4,6.512742838822305E-4,4.889463889412582E-4,2.670218236744404E-4,2.670218236744404E-4	83.64559936523438,83.64559936523438,83.64559936523438,80.83969116210938,78.49526977539062,78.49526977539062	11473.json
98,96,96,96,102,83,85,29	21,21,21,21,23,19,19,6	48,46,46,46,48,42,43,14	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	49.27816390991211,49.74616241455078,49.7789421081543,49.7789421081543,47.93009948730469,53.198486328125,52.74195098876953,78.8163833618164	91.json
5	1	0	0.07823353260755539	118.748779296875	2755.json
4,4,4	1,1,1	0,0,0	0.08876482397317886,0.08642387390136719,0.08642387390136719	122.93385314941406,122.93385314941406,122.93385314941406	518.json
3,2,2,2,3,2,2,2	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.9657281637191772,0.9984061121940613,0.9989017844200134,0.9159910678863525,0.7670949101448059,0.9167385101318359,0.9167385101318359,0.9167385101318359	130.18594360351562,140.82913208007812,140.82913208007812,140.82913208007812,130.99049377441406,140.82913208007812,140.82913208007812,140.82913208007812	6393.json
3,5,3,8,14,14	1,1,1,2,4,4	0,0,0,5,6,6	0.8889191746711731,0.04217641055583954,0.017552722245454788,0.0021532592363655567,0.0020574526861310005,0.0018595888977870345	130.30841064453125,118.68785095214844,129.71585083007812,106.9020767211914,95.38091278076172,95.38091278076172	13109.json
4,4,4	1,1,1	0,0,0	0.003769784700125456,0.003225509077310562,0.003225509077310562	121.98247528076172,121.98247528076172,121.98247528076172	563.json
3,3,3	1,1,1	0,0,0	0.9713621735572815,0.9532538652420044,0.9074342846870422	131.03103637695312,131.1535186767578,129.9696044921875	2930.json
5,5,5	1,1,1	0,0,0	0.6444119811058044,0.6444119811058044,0.6444119811058044	119.15383911132812,119.15383911132812,119.15383911132812	9235.json
6,6,6	2,2,2	2,2,2	0.17870263755321503,0.17870263755321503,0.17870263755321503	117.45413208007812,117.45413208007812,117.45413208007812	10472.json
