SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.970715343952179,0.9594239592552185,0.9594239592552185,0.9594239592552185,0.9594239592552185,0.9594239592552185,0.9594239592552185	129.7158966064453,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812	6522.json
3,3	1,1	0,0	0.11170142889022827,0.12356806546449661	130.30841064453125,130.30841064453125	2819.json
2,2,2	1,1,1	0,0,0	0.9972943067550659,0.9972943067550659,0.9969854354858398	140.82913208007812,140.82913208007812,140.82913208007812	5124.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.00986059382557869,0.13634547591209412,0.13634547591209412,0.1126740500330925,0.1126740500330925,0.03843981772661209,0.03843981772661209	133.59722900390625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	896.json
3	1	0	0.04944158345460892	126.56620788574219	4380.json
6	2	2	0.054799165576696396	113.61115264892578	165.json
27,27	6,6	13,13	0.0,0.0	81.09088134765625,81.12476348876953	555.json
8,9,9,9,10,10,10,11	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.022616837173700333,0.0014017920475453138,0.0014447348657995462,0.0014447348657995462,0.0,0.0,0.0,0.0	107.6084976196289,104.53536987304688,104.53536987304688,104.53536987304688,101.858154296875,101.858154296875,101.858154296875,99.48127746582031	2337.json
3	1	0	0.6533146500587463	131.28770446777344	5202.json
3	1	0	0.06198796257376671	128.62539672851562	5944.json
3,3	1,1	0,0	0.0023300107568502426,0.0020175250247120857	129.0215301513672,129.0215301513672	4824.json
5,5	2,2	0,0	0.3755668103694916,0.3156417906284332	118.83625793457031,119.34591674804688	6969.json
25,25,16,16,17,17,5,5,5,5,5,5,5,5	3,3,2,2,2,2,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.017658866941928864,0.017658866941928864,0.16359055042266846,0.16359055042266846,0.040707580745220184,0.040707580745220184,0.6182411313056946,0.6182411313056946,0.1922452598810196,0.1922452598810196,0.1922452598810196,0.7412603497505188,0.6565197706222534,0.7561023831367493	84.46973419189453,84.46973419189453,94.88357543945312,94.88357543945312,92.7857894897461,92.7857894897461,118.07197570800781,118.07197570800781,117.03448486328125,117.03448486328125,117.03448486328125,118.43518829345703,118.43518829345703,118.07197570800781	6242.json
8	2	3	0.06554736196994781	110.41615295410156	4326.json
3,3,3	1,1,1	0,0,0	0.10092959553003311,0.005119924433529377,0.005455097183585167	130.30841064453125,129.12539672851562,129.12539672851562	2400.json
3	1	0	0.7584118843078613	130.07347106933594	3843.json
9,9	2,2	2,2	0.3389783203601837,0.46207505464553833	107.2193603515625,107.33891296386719	88.json
5	1	0	0.18825305998325348	118.2244644165039	6699.json
14	3	2	0.020342648029327393	96.93208312988281	3547.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.3952855169773102,0.3952855169773102,0.3952855169773102,0.3952855169773102,0.4369545578956604	130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	2874.json
10,10,10,10	1,1,1,1	0,0,0,0	0.009446610696613789,0.009446610696613789,0.018614044412970543,0.03725505992770195	103.65361022949219,103.65361022949219,103.98387908935547,103.51715087890625	5785.json
4	1	0	0.2884150743484497	125.39425659179688	2550.json
4,4,4	1,1,1	0,0,0	0.08308227360248566,0.08308227360248566,0.08308227360248566	125.64796447753906,125.64796447753906,125.64796447753906	6780.json
11	3	5	0.335843026638031	102.85383605957031	5688.json
15,15,15,15,15,15,15,16,16	3,3,3,3,3,3,3,3,3	6,6,6,6,6,6,6,6,6	0.003572953399270773,0.003572953399270773,0.003572953399270773,0.003572953399270773,0.003572953399270773,0.0043410006910562515,0.004033309873193502,0.0064680990763008595,0.016252504661679268	95.6580581665039,95.6580581665039,95.6580581665039,95.6580581665039,95.6580581665039,95.6580581665039,95.4759750366211,93.97938537597656,94.14854431152344	7067.json
14	3	5	0.03873693197965622	95.61539459228516	4531.json
9,9,9,9,9,9,9	2,2,2,2,2,2,2	0,0,0,0,0,0,0	0.3503972887992859,0.3503972887992859,0.4296707510948181,0.4296707510948181,0.4296707510948181,0.4296707510948181,0.37540531158447266	106.54338836669922,106.54338836669922,107.04793548583984,107.04793548583984,107.04793548583984,107.04793548583984,107.04793548583984	3475.json
12	4	9	0.004770553670823574	99.02832794189453	5961.json
3,3	1,1	0,0	0.07025478780269623,0.014619812369346619	129.81976318359375,129.2428436279297	4752.json
9	1	0	0.9754900336265564	113.6383056640625	3563.json
4,4	1,1	0,0	0.27587980031967163,0.27587980031967163	122.70512390136719,122.70512390136719	1725.json
11,11	3,3	5,5	0.04394455999135971,0.04394455999135971	102.06580352783203,102.06580352783203	1706.json
3	1	0	0.9141013622283936	132.9956512451172	4410.json
10,10,10,10,6,6,6	3,3,3,3,2,2,2	4,4,4,4,2,2,2	0.18597598373889923,0.18597598373889923,0.17971041798591614,0.1858452409505844,0.5475261211395264,0.540363609790802,0.523320198059082	104.44413757324219,104.44413757324219,104.44413757324219,104.28057098388672,115.96150970458984,115.96150970458984,116.21601867675781	5657.json
20,28,30,30,30,30,30,34,34,38,32,32,32,32,32,32,32,32,32,37,42,48,48,48,48,48,45,34,36,34,34,30	4,6,6,6,6,6,6,7,7,8,6,6,6,6,6,6,7,7,7,9,9,10,10,10,10,10,9,7,7,7,7,7	2,5,5,5,5,5,5,7,7,9,7,7,7,7,7,7,9,9,9,12,12,13,14,14,14,14,13,12,16,14,16,16	0.07919713854789734,0.003583095269277692,0.0016829398227855563,0.00138969742693007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	89.12263488769531,81.18326568603516,79.34117889404297,79.34117889404297,78.6441879272461,78.6441879272461,78.53089904785156,75.0838851928711,75.0838851928711,72.21458435058594,76.39601135253906,76.39601135253906,76.23505401611328,76.23505401611328,76.29600524902344,76.29600524902344,75.71742248535156,75.78784942626953,75.74662780761719,72.36874389648438,69.9766616821289,66.91423797607422,66.83149719238281,66.91423797607422,66.9471435546875,66.79302978515625,68.37223815917969,75.501953125,74.07317352294922,75.1854019165039,75.06709289550781,77.72200775146484	2349.json
3,3,3	1,1,1	0,0,0	0.10612691938877106,0.11665868759155273,0.02133309096097946	128.712890625,128.712890625,128.22288513183594	5044.json
9,9,9	2,2,2	0,0,0	0.24088409543037415,0.24088409543037415,0.24088409543037415	105.10916900634766,105.10916900634766,105.10916900634766	1082.json
3	1	0	0.21814747154712677	131.91592407226562	3879.json
3	1	0	0.704777181148529	130.99049377441406	5973.json
3,3,3,3	1,1,1,1	0,0,0,0	0.05938587337732315,0.05938587337732315,0.05938587337732315,0.05938587337732315	128.92515563964844,128.92515563964844,128.92515563964844,128.92515563964844	2520.json
4,4	1,1	0,0	0.02791474759578705,0.02791474759578705	123.21045684814453,123.21045684814453	4677.json
14,14,14,14,14,14,14	3,3,3,3,3,3,3	5,5,5,5,5,5,5	0.38794535398483276,0.38797643780708313,0.38797643780708313,0.38797643780708313,0.38797643780708313,0.38797643780708313,0.38797643780708313	99.00408172607422,99.33496856689453,99.33496856689453,99.33496856689453,99.33496856689453,99.33496856689453,99.33496856689453	6506.json
37,37,38,37,37,37,37,37,38	12,12,12,12,12,12,12,12,13	14,15,16,16,16,16,16,16,17	0.0055076247081160545,0.005529233254492283,0.00508938217535615,0.004978089593350887,0.004978089593350887,0.005331183318048716,0.005331183318048716,0.005772894714027643,0.005224557127803564	75.14938354492188,75.14938354492188,74.67015838623047,75.28128051757812,75.28128051757812,75.28128051757812,75.28128051757812,75.48712158203125,74.67831420898438	688.json
3	1	0	0.4448801875114441	131.75106811523438	5951.json
3,3	1,1	0,0	0.34839627146720886,0.34839627146720886	128.91311645507812,128.91311645507812	4745.json
4,4,4,4,4,3	1,1,1,1,1,1	0,0,0,0,0,0	0.023263389244675636,0.023263389244675636,0.004260641057044268,0.004260641057044268,0.004542841110378504,0.002241346752271056	120.46957397460938,120.46957397460938,119.92169952392578,119.92169952392578,119.92169952392578,127.94110107421875	4418.json
6,6,6,6,6,6,4	2,2,2,2,2,2,2	2,2,2,2,2,2,2	0.9404576420783997,0.9404576420783997,0.9404576420783997,0.9404576420783997,0.9404576420783997,0.9404576420783997,0.8323045372962952	116.231689453125,116.231689453125,116.231689453125,116.231689453125,116.231689453125,116.231689453125,121.69400787353516	3895.json
3	1	0	0.03612344339489937	129.69032287597656	2878.json
19,18,18,18,18,18,18,18,18	4,4,4,4,4,4,4,4,4	2,2,2,2,2,2,2,3,3	6.958115845918655E-4,0.001786196487955749,0.001786196487955749,0.0018205218948423862,0.002132497262209654,0.001893788343295455,0.001893788343295455,0.001893788343295455,0.001893788343295455	87.18997955322266,89.04100036621094,89.04100036621094,89.04100036621094,89.14979553222656,89.04100036621094,89.04100036621094,89.04100036621094,89.04100036621094	1063.json
3	1	0	0.6552806496620178	132.25152587890625	1890.json
6,6,6,8,9,15,16,26,27,51,29,29,23,17,15,15	2,2,2,2,3,5,6,8,8,10,8,8,6,4,1,1	0,0,0,0,2,6,8,12,12,15,12,12,8,4,0,0	0.0019051280105486512,0.0,0.0,0.0,6.403527804650366E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.784246604889631E-4,3.5943984403274953E-4,3.5943984403274953E-4	112.84876251220703,110.8883056640625,110.8883056640625,104.97259521484375,103.86170959472656,92.74258422851562,91.9324951171875,80.74005889892578,79.72190856933594,66.37513732910156,78.48230743408203,78.53060150146484,84.01924896240234,90.9963150024414,93.34514617919922,93.34514617919922	5594.json
2,2	1,1	0,0	0.5243764519691467,0.7905682921409607	139.0139617919922,140.82913208007812	293.json
26,26,26,24,17,14,14	4,4,4,4,4,3,3	3,3,3,3,3,3,3	0.0,0.0,0.0,1.6869344108272344E-4,0.004950827453285456,0.03593691065907478,0.03664213418960571	82.12383270263672,82.25310516357422,82.14945220947266,84.35758209228516,91.54151153564453,95.54688262939453,95.52281951904297	4908.json
11,11,11,11	3,3,3,3	4,4,4,4	0.19112363457679749,0.19112363457679749,0.19112363457679749,0.19112363457679749	104.71832275390625,104.71832275390625,104.71832275390625,104.71832275390625	6561.json
9	2	2	0.44880130887031555	108.99663543701172	1514.json
7	1	0	2.0597931870725006E-4	109.21822357177734	6910.json
4,6,4,4,5	1,2,1,1,1	0,2,0,0,0	0.6494711637496948,0.38678035140037537,0.43097984790802,0.41146644949913025,0.5433451533317566	126.19583892822266,117.35027313232422,125.91468811035156,125.91468811035156,121.41495513916016	5725.json
14,4,4,4,4,4,4,4	2,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.18393592536449432,0.4734994173049927,0.4734994173049927,0.4734994173049927,0.1654738038778305,0.1654738038778305,0.1654738038778305,0.1654738038778305	97.50782775878906,122.44184875488281,122.44184875488281,122.44184875488281,121.69290161132812,121.69290161132812,121.69290161132812,121.69290161132812	4370.json
8,8,8	2,2,2	0,0,0	0.10655272752046585,0.10655272752046585,0.2109088897705078	107.74358367919922,107.74358367919922,108.50788116455078	807.json
9,9,9,18,18,22,17,21,23,23,24,24,24,24,24,24,24,24,24,16	2,2,2,4,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,4	2,2,2,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4	0.2694362998008728,0.11297722905874252,0.11297722905874252,0.019451191648840904,0.019451191648840904,0.001476034289225936,0.00121827214024961,2.548381162341684E-4,1.1795016325777397E-4,1.0793269757414237E-4,1.1979500413872302E-4,1.1979500413872302E-4,1.3553550525102764E-4,1.3687396130990237E-4,1.3687396130990237E-4,1.5408296894747764E-4,1.4003418618813157E-4,1.308637292822823E-4,1.2040985893690959E-4,0.001314600114710629	107.7159194946289,107.7159194946289,107.7159194946289,90.5472183227539,90.5472183227539,85.60015106201172,90.60629272460938,85.22300720214844,83.1959457397461,83.1959457397461,82.42355346679688,82.42355346679688,82.5161361694336,82.46414184570312,82.46414184570312,82.46414184570312,82.40260314941406,82.21121978759766,82.2911148071289,91.97454833984375	1551.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.4863024950027466,0.4614555239677429,0.3764120638370514,0.3006042242050171,0.2667527198791504,0.2117629051208496,0.2117629051208496	130.18890380859375,130.18890380859375,130.18890380859375,130.18890380859375,130.05470275878906,131.28770446777344,131.28770446777344	5587.json
18	6	2	4.214235523249954E-4	89.8991470336914	451.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.3581896424293518,0.24263134598731995,0.24263134598731995,0.24263134598731995,0.24263134598731995	126.77537536621094,126.77537536621094,126.77537536621094,126.77537536621094,126.77537536621094	2295.json
3	1	0	0.2363944947719574	129.69032287597656	2986.json
1,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.9771612286567688,0.8279941082000732,0.8279941082000732,0.8279941082000732,0.8279941082000732,0.8279941082000732,0.8279941082000732	153.63165283203125,132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375,132.61029052734375	3254.json
12	3	3	0.06060440465807915	103.0971908569336	7062.json
3,3,3	1,1,1	0,0,0	0.13231058418750763,0.13231058418750763,0.13231058418750763	129.37762451171875,129.37762451171875,129.37762451171875	3093.json
14,14	3,3	0,0	0.0070862374268472195,0.0070862374268472195	96.48689270019531,96.48689270019531	808.json
6,8,8,8,8,8,8,8,8,8,8,8,8,8	1,2,2,2,2,2,2,2,2,2,2,2,2,2	0,2,2,2,2,2,2,2,2,2,2,2,2,2	0.03633330389857292,0.08905390650033951,0.08905390650033951,0.09259635955095291,0.09259635955095291,0.1287635862827301,0.0486019141972065,0.042940352112054825,0.042940352112054825,0.040036916732788086,0.05696369335055351,0.05535884201526642,0.05441167578101158,0.03425988554954529	112.49044799804688,106.32913970947266,106.32913970947266,106.32913970947266,106.32913970947266,106.56376647949219,106.10314178466797,106.10314178466797,106.10314178466797,106.10314178466797,106.3309097290039,106.3309097290039,106.3309097290039,106.40617370605469	3470.json
3,3,3	1,1,1	0,0,0	0.44813817739486694,0.44813817739486694,0.44813817739486694	130.44261169433594,130.44261169433594,130.44261169433594	5819.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5399426221847534,0.565463662147522,0.565463662147522,0.565463662147522	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	5322.json
3	1	0	0.4742540419101715	130.99049377441406	772.json
3,3,3,6,6,6	1,1,1,1,1,1	0,0,0,0,0,0	0.376290887594223,0.009705720469355583,0.009705720469355583,0.05129968374967575,0.13801315426826477,0.4777953326702118	128.53907775878906,125.61409759521484,125.61409759521484,115.04825592041016,115.71329498291016,117.39409637451172	4496.json
3,3	1,1	0,0	0.0028989259153604507,0.002369994530454278	129.0215301513672,129.0215301513672	4807.json
9,9,9,12,12,15,15,15,15,9	3,3,3,4,4,4,4,4,4,3	5,5,5,8,8,8,8,8,8,5	0.5289693474769592,0.5289693474769592,0.5289693474769592,0.008747848682105541,0.008747848682105541,0.011203521862626076,0.011203521862626076,0.011203521862626076,0.008532783016562462,0.35605472326278687	105.89716339111328,105.89716339111328,105.89716339111328,98.06499481201172,98.06499481201172,94.97222900390625,94.97222900390625,94.97222900390625,94.73771667480469,105.89716339111328	1924.json
3,3,3,3	1,1,1,1	0,0,0,0	0.04685476794838905,0.04685476794838905,0.05223751440644264,0.05223751440644264	129.12539672851562,129.12539672851562,129.12539672851562,129.12539672851562	3020.json
3,3,3	1,1,1	0,0,0	0.19752736389636993,0.19752736389636993,0.16425731778144836	130.85629272460938,130.85629272460938,130.85629272460938	583.json
4	1	0	0.4434109926223755	125.43466186523438	2158.json
3,3	1,1	0,0	0.6880090236663818,0.30349162220954895	129.0215301513672,128.50894165039062	2768.json
3,3,4	1,1,1	0,0,0	0.056493181735277176,0.3872275948524475,0.6826385855674744	127.59099578857422,128.92515563964844,123.02798461914062	4917.json
37,35,35,35,35	7,6,6,6,6	14,12,12,12,12	0.0016570963198319077,0.0025230885948985815,0.0039288681000471115,0.004191152285784483,0.0015829834155738354	74.12948608398438,75.93122863769531,75.93122863769531,75.88227844238281,75.56317138671875	2573.json
4,4	1,1	0,0	0.39573678374290466,0.39573678374290466	124.58238983154297,124.58238983154297	5234.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.032816626131534576,0.032816626131534576,0.032816626131534576,0.032816626131534576,0.032816626131534576,0.0017890013987198472	127.51214599609375,127.51214599609375,127.51214599609375,127.51214599609375,127.51214599609375,126.63631439208984	3155.json
28,34,46,52,52,52,52	6,9,11,12,12,12,12	8,14,20,22,22,22,22	0.2214999794960022,0.002687060972675681,0.0,0.0,0.0,0.0,0.0	79.87348175048828,73.96671295166016,66.56637573242188,63.95493698120117,63.83999252319336,63.829036712646484,63.89533996582031	2568.json
3,3,3,3,3,2,2,2,2	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.3079225420951843,0.3037151098251343,0.3779694437980652,0.3779694437980652,0.3779694437980652,0.9824970960617065,0.9824970960617065,0.9824970960617065,0.9824970960617065	130.18594360351562,130.18594360351562,129.57785034179688,129.57785034179688,129.57785034179688,139.0139617919922,139.0139617919922,139.0139617919922,139.0139617919922	1217.json
20,17,25,27,27,20,20,20,20	5,5,8,8,8,6,6,6,6	8,5,7,7,7,10,10,10,10	7.040721829980612E-4,7.050173007883132E-4,0.0,0.0,0.0,2.3225473705679178E-4,2.48494470724836E-4,2.3833048180676997E-4,2.2767593327444047E-4	86.7813720703125,90.91131591796875,81.96221160888672,80.29818725585938,80.29818725585938,86.10468292236328,86.10468292236328,86.07842254638672,86.07842254638672	452.json
5	1	0	0.47116580605506897	119.31893157958984	5653.json
5,5,5,5,5,5	2,2,2,2,2,2	2,2,2,2,2,2	0.0037143349181860685,0.0037143349181860685,0.004717723932117224,0.0038913011085242033,0.0038913011085242033,0.003580848453566432	115.8033676147461,115.8033676147461,115.55155944824219,115.8033676147461,115.8033676147461,115.8033676147461	6446.json
21,22,22	5,5,5	3,3,3	0.028439300134778023,0.0022683998104184866,0.0012229999992996454	87.43350219726562,85.50232696533203,85.19784545898438	2567.json
12	4	4	0.037334900349378586	97.9810562133789	1657.json
4	1	0	0.6448507905006409	125.64796447753906	641.json
8,8,8,8,8	2,2,2,2,2	2,2,2,2,2	0.0032032772433012724,0.0031287330202758312,0.0031287330202758312,0.0031287330202758312,0.0031287330202758312	106.6444091796875,106.6444091796875,106.6444091796875,106.6444091796875,106.6444091796875	3280.json
3,3,3,3	1,1,1,1	0,0,0,0	0.1490258127450943,0.1490258127450943,0.1490258127450943,0.1490258127450943	130.30841064453125,130.30841064453125,130.30841064453125,130.30841064453125	2793.json
8,8	1,1	0,0	0.010072112083435059,0.008202319964766502	114.04280090332031,114.04280090332031	6990.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.4773508906364441,0.45715510845184326,0.4138261675834656,0.447381854057312,0.447381854057312,0.447381854057312,0.447381854057312,0.4331716299057007	131.75106811523438,131.75106811523438,131.75106811523438,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	711.json
