SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
5	1	0	0.9435936808586121	119.86349487304688	21034.json
7,7,7,7	2,2,2,2	2,2,2,2	0.42866337299346924,0.42866337299346924,0.42866337299346924,0.4251508116722107	111.23076629638672,111.23076629638672,111.23076629638672,111.23076629638672	25943.json
13,13,13	2,2,2	2,2,2	0.5931915044784546,0.5931915044784546,0.5931915044784546	99.70875549316406,99.70875549316406,99.70875549316406	14740.json
9	2	13	0.20435689389705658	105.27095794677734	33725.json
37,37,37,37	9,9,9,9	16,16,16,16	0.0,0.0,0.0,0.0	75.30393981933594,75.30393981933594,75.30393981933594,75.30393981933594	13170.json
7	3	4	0.07371440529823303	110.09292602539062	11590.json
18,17	3,3	4,4	0.06025444716215134,0.05573422461748123	89.38678741455078,90.3552017211914	14462.json
11,10,10,10,11	3,3,3,3,3	4,4,4,4,4	0.007546903099864721,0.018960015848279,0.018960015848279,0.018960015848279,0.019776679575443268	99.8283920288086,101.3724136352539,101.3724136352539,101.3724136352539,99.6985092163086	4815.json
7,7,7	2,2,2	2,2,2	0.5135877132415771,0.5135877132415771,0.5135877132415771	112.91719818115234,112.91719818115234,112.91719818115234	17863.json
3	1	0	0.8263396620750427	132.9956512451172	26860.json
10	2	0	0.021698886528611183	104.03496551513672	6365.json
6	2	2	0.3848598599433899	115.63639831542969	33988.json
26,26,26,26,26,8,8,8,8,8	6,6,6,6,6,2,2,2,2,2	11,11,11,11,11,3,3,3,3,3	0.0021218997426331043,0.002135826740413904,0.0022569927386939526,0.0022569927386939526,0.0022569927386939526,0.3097988963127136,0.3097988963127136,0.3097988963127136,0.2903742492198944,0.6111690402030945	79.16841888427734,79.18670654296875,79.3427963256836,79.3427963256836,79.3427963256836,105.99979400634766,105.99979400634766,105.99979400634766,105.60752868652344,105.84911346435547	27313.json
12,12,12,12	2,2,2,2	0,0,0,0	0.9740241169929504,0.9740241169929504,0.9740241169929504,0.9740241169929504	99.50298309326172,99.50298309326172,99.50298309326172,99.50298309326172	13159.json
9,9,9,9	3,3,3,3	4,4,4,4	0.81854647397995,0.81854647397995,0.81854647397995,0.81854647397995	105.322021484375,105.322021484375,105.322021484375,105.322021484375	13851.json
4	1	0	0.027867574244737625	122.3560791015625	1694.json
10	2	2	0.5042508840560913	103.57845306396484	3417.json
5,5,5,5	1,1,1,1	0,0,0,0	0.03284093365073204,0.03284093365073204,0.03284093365073204,0.03284093365073204	116.93981170654297,116.93981170654297,116.93981170654297,116.93981170654297	13638.json
15,15,15,15,15,17,19	3,3,3,3,3,3,3	5,5,5,5,5,5,5	0.004882197827100754,0.006670178845524788,0.004882197827100754,0.004882197827100754,0.004882197827100754,0.0027134784031659365,9.066537022590637E-4	92.28714752197266,92.44032287597656,92.28714752197266,92.28714752197266,92.28714752197266,89.88921356201172,87.50188446044922	15167.json
8	2	2	0.2527112066745758	108.95927429199219	7353.json
8,8,8,8	2,2,2,2	2,2,2,2	0.38448289036750793,0.38448289036750793,0.38448289036750793,0.38448289036750793	109.05816650390625,109.05816650390625,109.05816650390625,109.05816650390625	3672.json
27,27,27	7,7,7	13,13,13	0.0,0.0,0.0	79.2601089477539,79.2601089477539,79.2601089477539	28466.json
9,12	2,3	0,2	0.49951425194740295,0.4187440276145935	106.33470153808594,100.44269561767578	1563.json
8	1	0	0.027491776272654533	108.71908569335938	7843.json
4	1	0	0.5109084248542786	124.58238983154297	9372.json
8,8,8,7	1,1,1,1	0,0,0,0	3.9439479587599635E-4,3.9439479587599635E-4,3.9439479587599635E-4,1.4383635425474495E-4	113.54094696044922,113.54094696044922,113.54094696044922,115.70415496826172	16048.json
3,3,3	1,1,1	0,0,0	0.9185218811035156,0.9185218811035156,0.9185218811035156	133.59722900390625,133.59722900390625,133.59722900390625	33103.json
6	1	0	0.2767188847064972	118.86612701416016	10249.json
14,11,11	2,1,1	2,0,0	0.007652922533452511,0.007849599234759808,0.007849599234759808	94.89313507080078,99.18069458007812,99.18069458007812	9948.json
18,17	5,5	11,11	0.06039811298251152,0.054542168974876404	88.37638092041016,89.51921844482422	4443.json
3	1	0	0.4673311710357666	132.9956512451172	19107.json
9	1	0	0.01636708900332451	105.46234893798828	26719.json
3	1	0	0.3446371853351593	133.59722900390625	20533.json
18	5	8	0.2573675513267517	91.30574798583984	6235.json
3	1	0	0.7749151587486267	132.9956512451172	36383.json
20	4	9	0.006285684183239937	86.39337158203125	7480.json
8	1	0	0.6956539154052734	106.82038879394531	29576.json
6	1	0	0.29629406332969666	115.08172607421875	22313.json
1,1,1	1,1,1	0,0,0	0.07077731192111969,0.07077731192111969,0.07077731192111969	150.40780639648438,150.40780639648438,150.40780639648438	17394.json
7	2	2	0.9066416621208191	113.2991714477539	5683.json
28,32,34,31,31,31,31,32,30,30,30,90	5,6,6,6,6,6,6,7,6,6,6,20	9,11,11,11,11,11,11,13,11,11,11,34	6.112875998951495E-4,5.509977345354855E-4,6.698423530906439E-4,2.8299319092184305E-4,2.681171172298491E-4,2.629643422551453E-4,2.7654244331642985E-4,0.0011909749591723084,0.002373661380261183,0.0023779564071446657,0.0023779564071446657,0.0	79.46852111816406,76.56407928466797,75.55653381347656,76.90715026855469,76.90715026855469,76.88702392578125,76.88702392578125,75.85748291015625,77.31238555908203,77.31238555908203,77.31238555908203,50.171817779541016	14714.json
119,119,119,111,113,114	15,15,15,16,16,16	26,26,26,30,30,30	0.0,0.0,0.0,0.0,0.0,0.0	45.71927261352539,45.71927261352539,45.71927261352539,46.46868133544922,45.94395065307617,45.75282669067383	29875.json
12,12,12,12,12	1,1,1,1,1	0,0,0,0,0	0.0,0.0,0.0,0.0,0.0	94.39897155761719,94.23924255371094,94.0769271850586,94.0769271850586,94.0769271850586	17561.json
4	1	0	0.7491346597671509	125.64796447753906	7767.json
36	2	3	0.0	72.81573486328125	50.json
10,10	3,3	6,6	0.5276140570640564,0.5276140570640564	104.78582000732422,104.78582000732422	12099.json
4	1	0	0.9365214705467224	123.94486236572266	8201.json
13,13,13,9	3,3,3,2	5,5,5,2	0.5332043766975403,0.5332043766975403,0.5332043766975403,0.6273606419563293	98.22819519042969,98.22819519042969,98.22819519042969,105.4607162475586	15995.json
5,5,5,5,7	2,2,2,2,2	2,2,2,2,2	0.6327817440032959,0.6327817440032959,0.6327817440032959,0.6327817440032959,0.6773962378501892	119.61820220947266,119.61820220947266,119.61820220947266,119.61820220947266,113.80858612060547	18209.json
19,21	4,4	6,6	0.04391510412096977,0.04673705995082855	88.24271392822266,86.54197692871094	21869.json
3,3,3	1,1,1	0,0,0	0.10666052997112274,0.10666052997112274,0.10666052997112274	133.59722900390625,133.59722900390625,133.59722900390625	23272.json
4,4,4,4	1,1,1,1	0,0,0,0	0.9412965178489685,0.9412965178489685,0.9412965178489685,0.9412965178489685	123.28931427001953,123.28931427001953,123.28931427001953,123.28931427001953	2374.json
3	1	0	0.06085946783423424	129.69032287597656	29744.json
3,3,3	1,1,1	0,0,0	0.16415917873382568,0.16415917873382568,0.16415917873382568	129.47398376464844,129.47398376464844,129.47398376464844	32824.json
11,19,14,14,14	5,5,5,5,5	11,11,11,11,9	0.9244964718818665,0.7951745390892029,0.9160362482070923,0.9160362482070923,0.9198776483535767	101.4627914428711,92.27851104736328,97.22569274902344,97.22569274902344,98.5804443359375	14987.json
6	2	2	0.3848598599433899	115.63639831542969	35122.json
3	1	0	0.9545689225196838	130.07347106933594	1863.json
22,24	3,3	5,5	0.008891495876014233,0.006974652875214815	85.24845123291016,83.48003387451172	14321.json
3,3,3	1,1,1	0,0,0	0.9969260692596436,0.9969260692596436,0.9969260692596436	132.9956512451172,132.9956512451172,132.9956512451172	25531.json
5,10,10,10	1,2,2,2	0,2,2,2	0.6994819045066833,0.06316792219877243,0.06316792219877243,0.06316792219877243	118.07797241210938,103.19688415527344,103.19688415527344,103.19688415527344	33025.json
3,3,3	1,1,1	0,0,0	0.3518865704536438,0.3518865704536438,0.3518865704536438	129.47398376464844,129.47398376464844,129.47398376464844	31858.json
3,3,3	1,1,1	0,0,0	0.9505575895309448,0.9505575895309448,0.9505575895309448	133.59722900390625,133.59722900390625,133.59722900390625	17326.json
3	1	0	0.7776083946228027	132.43687438964844	34269.json
3	1	0	0.00882776640355587	129.47398376464844	14405.json
3,3,3	1,1,1	0,0,0	0.9968336820602417,0.9998156428337097,0.9998156428337097	132.9956512451172,132.9956512451172,132.9956512451172	32598.json
5,5,5	1,1,1	0,0,0	0.011064582504332066,0.011064582504332066,0.011064582504332066	118.0445327758789,118.0445327758789,118.0445327758789	15186.json
13,13,13	2,2,2	2,2,2	0.68656325340271,0.68656325340271,0.68656325340271	99.79918670654297,99.79918670654297,99.79918670654297	29894.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9522084593772888,0.5382239818572998,0.5382239818572998,0.5382239818572998	129.57785034179688,129.57785034179688,129.57785034179688,129.57785034179688	32155.json
19,9,9,9	4,2,2,2	5,2,2,2	0.0,0.464860737323761,0.464860737323761,0.464860737323761	86.26180267333984,104.3827896118164,104.3827896118164,104.3827896118164	30783.json
25	2	0	0.0	82.60514068603516	3151.json
7,7,7,8	1,1,1,1	0,0,0,0	0.8718997836112976,0.8718997836112976,0.8718997836112976,0.6946097016334534	112.41423797607422,112.41423797607422,112.41423797607422,109.5628662109375	16837.json
4,3,3,3	1,1,1,1	0,0,0,0	0.6672676205635071,0.611949622631073,0.611949622631073,0.611949622631073	126.77537536621094,131.43582153320312,131.43582153320312,131.43582153320312	4291.json
3	1	0	0.03739383444190025	131.43582153320312	22237.json
7	2	4	0.9066208004951477	111.59553527832031	33726.json
4,4,4	1,1,1	0,0,0	0.8232373595237732,0.8232373595237732,0.8232373595237732	126.1969985961914,126.1969985961914,126.1969985961914	16972.json
14,14,14,14,14	4,4,4,4,4	8,8,8,8,8	0.13160020112991333,0.21070851385593414,0.12548382580280304,0.12548382580280304,0.12548382580280304	95.52207946777344,95.52207946777344,95.52207946777344,95.52207946777344,95.52207946777344	6315.json
8,9,9	1,1,1	0,0,0	0.8245965838432312,0.6256229877471924,0.6256229877471924	109.04527282714844,106.5627212524414,106.5627212524414	12095.json
15	5	7	0.001605359953828156	92.70362091064453	33469.json
22	4	6	0.0339883454144001	86.3870620727539	1519.json
6	2	2	0.3848598599433899	115.63639831542969	35596.json
3	1	0	0.6973981857299805	132.61029052734375	37240.json
3,3,3	1,1,1	0,0,0	0.3598921298980713,0.3598921298980713,0.3598921298980713	131.1385955810547,131.1385955810547,131.1385955810547	32538.json
3,3,3	1,1,1	0,0,0	0.0025326241739094257,0.0025326241739094257,0.0025326241739094257	128.70916748046875,128.70916748046875,128.70916748046875	30273.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9987651109695435,0.9996557831764221,0.9996557831764221,0.9996557831764221	132.25152587890625,132.9956512451172,132.9956512451172,132.9956512451172	31299.json
8	2	2	0.6949138045310974	109.05816650390625	32884.json
9,9,9	3,3,3	4,4,4	0.0820765495300293,0.0820765495300293,0.16102010011672974	106.060791015625,106.060791015625,106.060791015625	37344.json
18	2	0	0.026667052879929543	89.26095581054688	9243.json
9	2	2	0.4070940315723419	106.0294189453125	27808.json
17	5	3	0.08537357300519943	91.27682495117188	923.json
92,99,99,104	31,33,33,33	51,54,54,54	0.0,0.0,0.0,0.0	47.59881591796875,45.721824645996094,45.721824645996094,44.92363357543945	6245.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7171591520309448,0.6921911239624023,0.6921911239624023,0.6921911239624023	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	32707.json
20	4	2	9.145374642685056E-4	87.74273681640625	22297.json
6,6,6,6,6,7	2,2,2,2,2,2	2,2,2,2,2,2	0.9599141478538513,0.9620673060417175,0.9630752801895142,0.9630752801895142,0.9630752801895142,0.9604973196983337	113.4397964477539,113.4397964477539,113.61115264892578,113.61115264892578,113.61115264892578,110.99961853027344	29942.json
58,48,49,47,47,47,44,43,43,38,38,39,23,25	13,10,10,10,10,10,10,10,10,9,9,9,5,5	24,15,15,15,15,15,15,15,15,15,15,15,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014643642120063305,0.01857088878750801	62.78919219970703,67.91691589355469,67.4826889038086,68.35942840576172,68.35942840576172,68.35942840576172,69.53258514404297,70.0331802368164,70.09835815429688,72.95529174804688,72.95529174804688,72.3683090209961,84.39777374267578,82.29508209228516	21226.json
6,5,5,5	1,1,1,1	0,0,0,0	0.29004111886024475,0.26079466938972473,0.26079466938972473,0.26079466938972473	114.26679229736328,117.22039794921875,117.22039794921875,117.22039794921875	4361.json
91,87,87,86,84,92,102,98,98,98,98,98,81	13,13,13,13,13,15,19,18,18,18,18,18,18	19,19,19,19,19,22,30,27,27,27,27,27,27	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	52.4943733215332,53.22258758544922,53.22258758544922,53.47759246826172,53.762420654296875,52.08527755737305,49.03654479980469,50.12916946411133,49.97406768798828,49.97406768798828,49.97406768798828,49.97406768798828,53.04145050048828	25160.json
8	3	3	0.2538338601589203	108.61744689941406	35762.json
4,4,4	1,1,1	0,0,0	0.10447991639375687,0.10447991639375687,0.10447991639375687	123.37332153320312,123.37332153320312,123.37332153320312	23110.json
4	1	0	0.5251922607421875	123.37332153320312	7506.json
4,4,4	1,1,1	0,0,0	0.9856228828430176,0.9985852241516113,0.9985852241516113	125.5254898071289,125.5254898071289,125.5254898071289	33327.json
37,48,50,56	6,8,8,9	10,13,13,15	0.0,0.0,0.0,0.0	73.55790710449219,66.97572326660156,66.16863250732422,63.595314025878906	4487.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8280839323997498,0.8427621126174927,0.8427621126174927,0.8427621126174927	130.57513427734375,129.81976318359375,129.81976318359375,129.81976318359375	30546.json
13,13,2,11,12,13,6,6,6,7,6	3,3,1,2,2,2,1,1,1,1,1	2,2,0,1,1,1,0,0,0,0,0	0.586641788482666,0.586641788482666,0.9963642358779907,0.7693976759910583,0.7356398701667786,0.8066578507423401,0.9763966202735901,0.9763966202735901,0.9763966202735901,0.97264164686203,0.9678508043289185	98.49515533447266,98.49515533447266,139.56419372558594,101.06890869140625,99.58659362792969,97.89820861816406,115.19261169433594,115.19261169433594,115.19261169433594,112.0172119140625,115.19261169433594	31023.json
5,6	1,1	0,0	0.9507386684417725,0.9149103760719299	119.94457244873047,116.4460220336914	3163.json
4	1	0	0.6792934536933899	124.91740417480469	22287.json
24,24,24,24,26	5,5,5,5,5	10,10,10,10,10	0.012798583135008812,0.03724246472120285,0.03724246472120285,0.03724246472120285,0.05576758831739426	83.83049774169922,83.83049774169922,83.83049774169922,83.83049774169922,82.49756622314453	21946.json
12,12,12,12,12,15,15	2,2,2,2,2,2,2	2,2,2,2,2,2,2	0.6237705945968628,0.5943805575370789,0.7571845650672913,0.7571845650672913,0.7571845650672913,0.3728950321674347,0.1456354260444641	100.95096588134766,100.95096588134766,100.89888000488281,100.89888000488281,100.89888000488281,96.43611145019531,95.71682739257812	18515.json
27,27,27,27,28	6,6,6,6,6	7,7,7,7,7	0.0,0.0,0.0,0.0,0.0	79.78620910644531,79.78620910644531,79.78620910644531,80.11102294921875,79.32937622070312	28457.json
15	3	5	0.13713392615318298	93.67906188964844	792.json
27	3	2	0.008831615559756756	81.86693572998047	7670.json
9	3	5	0.36444514989852905	106.6463851928711	8299.json
6,6,6,6	1,1,1,1	0,0,0,0	0.08929752558469772,0.08929752558469772,0.08929752558469772,0.08929752558469772	112.82683563232422,112.82683563232422,112.82683563232422,112.82683563232422	4885.json
3	1	0	0.14040397107601166	132.43687438964844	34266.json
9	1	0	0.09222766011953354	106.40925598144531	9195.json
3,3,3	1,1,1	0,0,0	0.43934863805770874,0.43934863805770874,0.6814731955528259	132.9956512451172,132.9956512451172,132.25152587890625	3022.json
3,3,3	1,1,1	0,0,0	0.29569169878959656,0.29569169878959656,0.29569169878959656	132.9956512451172,132.9956512451172,132.9956512451172	16693.json
12,12,12,14,17	3,3,3,3,4	5,5,5,5,11	0.35882532596588135,0.35882532596588135,0.35882532596588135,0.2680603861808777,0.1296730786561966	99.03054809570312,99.03054809570312,99.03054809570312,96.40165710449219,91.79724884033203	23962.json
5,5,5	1,1,1	0,0,0	0.8821427226066589,0.8821427226066589,0.8821427226066589	123.47569274902344,123.47569274902344,123.47569274902344	32993.json
9,10	2,2	2,2	0.6313976049423218,0.8057484030723572	106.72266387939453,104.54479217529297	25560.json
6,9	2,3	2,4	0.7585937976837158,0.7683739066123962	116.66458892822266,107.05233764648438	21091.json
8,8,8	2,2,2	3,3,3	0.628074049949646,0.628074049949646,0.628074049949646	108.83916473388672,108.83916473388672,108.83916473388672	17287.json
17	4	6	0.12751618027687073	93.18948364257812	646.json
13	3	5	0.18091338872909546	97.67811584472656	4583.json
6	1	0	0.4759158790111542	118.86612701416016	27804.json
5	2	0	0.18914727866649628	118.83625793457031	9126.json
34,34,34,34	7,7,7,7	16,16,16,16	0.01607261784374714,0.01607261784374714,0.01607261784374714,0.013140718452632427	75.13140869140625,75.13140869140625,75.13140869140625,74.9661636352539	35996.json
3,3,3	1,1,1	0,0,0	0.4176345467567444,0.4176345467567444,0.4176345467567444	132.9956512451172,132.9956512451172,132.9956512451172	23522.json
52	6	7	0.001116071711294353	67.33882141113281	6965.json
3	1	0	0.3991398215293884	130.44261169433594	31743.json
3,3,3	1,1,1	0,0,0	0.1723993569612503,0.1723993569612503,0.1723993569612503	131.43582153320312,131.43582153320312,131.43582153320312	18646.json
6,7	2,2	1,1	0.9617584943771362,0.943598747253418	115.97023010253906,113.31297302246094	26782.json
13,13,10,10,10,11	2,2,1,1,1,1	2,2,0,0,0,0	0.7731200456619263,0.7527645230293274,0.9243711233139038,0.9243711233139038,0.9243711233139038,0.7727603316307068	99.692626953125,99.692626953125,105.68864440917969,105.68864440917969,105.68864440917969,103.37090301513672	18499.json
6	2	2	0.3313594460487366	115.63639831542969	33912.json
1,1,1	1,1,1	0,0,0	0.9948865175247192,0.9948865175247192,0.9948865175247192	150.40780639648438,150.40780639648438,150.40780639648438	18356.json
11,11,11,11,12	3,3,3,3,3	5,5,5,5,5	0.1834459751844406,0.1834459751844406,0.1834459751844406,0.1834459751844406,0.17006102204322815	100.3744888305664,100.3744888305664,100.3744888305664,100.3744888305664,98.85676574707031	18208.json
3	1	0	0.9668712019920349	133.59722900390625	19821.json
22,22,22	3,3,3	5,5,5	0.15941382944583893,0.15941382944583893,0.15941382944583893	84.93082427978516,84.93082427978516,84.93082427978516	27292.json
28	6	9	0.017973672598600388	81.02569580078125	36523.json
20,39,40	2,6,7	2,9,13	0.008202573284506798,0.0010355259291827679,0.0	87.71302032470703,72.19805145263672,71.20307922363281	22123.json
10	3	2	0.5579707026481628	106.10924530029297	6151.json
24,24,29,29,33	3,3,4,4,5	2,2,2,3,5	0.18435893952846527,0.18011167645454407,0.07388676702976227,0.07531283050775528,0.06831693649291992	84.21784210205078,84.21784210205078,80.08956146240234,80.05612182617188,77.41983795166016	32647.json
