SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
11,11,11,11	4,4,4,4	11,9,9,9	0.032107580453157425,0.029909605160355568,0.03118830733001232,0.03184734657406807	101.00061798095703,102.25445556640625,102.01209259033203,101.92320251464844	1609.json
14,14,14,14,10,10,10	5,5,5,5,3,3,3	8,8,8,8,5,5,5	0.49970918893814087,0.48687058687210083,0.48687058687210083,0.48687058687210083,0.8321089744567871,0.8263454437255859,0.6986241340637207	95.11579132080078,95.62640380859375,95.62640380859375,95.62640380859375,103.84600830078125,103.69722747802734,103.49921417236328	1935.json
3	1	0	0.939391553401947	130.99049377441406	2860.json
10,10,10,10,10,10	4,4,4,4,4,4	3,3,3,3,3,3	0.08226176351308823,0.0775507465004921,0.0775507465004921,0.0775507465004921,0.0775507465004921,0.08101769536733627	104.34779357910156,104.51713562011719,104.51713562011719,104.51713562011719,104.51713562011719,104.24681854248047	2756.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9533681273460388,0.6110029816627502,0.6110029816627502,0.6110029816627502	132.086669921875,130.45266723632812,130.45266723632812,130.45266723632812	671.json
6,6,6,6	2,2,2,2	2,2,2,2	0.9383321404457092,0.7752881050109863,0.7752881050109863,0.7752881050109863	117.14632415771484,116.13201141357422,116.13201141357422,116.13201141357422	668.json
6,10,10,9,16,15	2,3,3,3,5,5	3,5,5,5,9,9	0.017178822308778763,1.4706973161082715E-4,4.555164778139442E-4,2.45278119109571E-4,0.014506739564239979,0.012769469991326332	114.48296356201172,102.73448944091797,102.958984375,104.88094329833984,93.613037109375,94.83685302734375	1962.json
3	1	0	0.5917430520057678	132.25152587890625	2893.json
5,5,5	1,1,1	0,0,0	0.021513042971491814,0.024726418778300285,0.01595197431743145	117.36475372314453,116.93981170654297,116.71849822998047	2887.json
13,10,10,10	7,6,6,6	10,8,8,8	0.16407109797000885,0.17041310667991638,0.16309377551078796,0.173054039478302	95.13540649414062,101.36125946044922,101.63865661621094,101.38326263427734	1848.json
10,14,14,14	3,4,4,4	3,6,6,6	0.05341212451457977,0.02617977187037468,0.02617977187037468,0.02617977187037468	104.12217712402344,96.65709686279297,96.65709686279297,96.65709686279297	1968.json
6,6,6,6,6	3,3,3,3,3	4,4,4,4,4	0.061936501413583755,0.05943423882126808,0.05943423882126808,0.05943423882126808,0.05551709607243538	113.99925231933594,114.25296783447266,114.25296783447266,114.25296783447266,113.68724822998047	1336.json
6,6,6,6,6,6,6	2,2,2,2,2,2,2	2,2,2,2,2,2,2	0.3536974787712097,0.3536974787712097,0.2968854606151581,0.22449181973934174,0.22449181973934174,0.32968568801879883,0.3384917378425598	115.32806396484375,115.32806396484375,115.32806396484375,115.17733001708984,115.17733001708984,115.88265228271484,115.643310546875	1279.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.09113194793462753,0.09113194793462753,0.09113194793462753,0.8888900279998779,0.8964716792106628	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,130.99049377441406	1191.json
3	1	0	0.48447489738464355	132.25152587890625	2903.json
18,10,10,4,4	6,3,3,1,1	11,3,3,0,0	0.005997320171445608,0.034608613699674606,0.033739231526851654,0.00850922055542469,0.009571883827447891	88.70530700683594,101.14446258544922,101.26828002929688,120.82833862304688,120.52654266357422	1576.json
3	1	0	0.3465445637702942	129.47398376464844	752.json
11,11,11,11,11,11,11,11,11,11	4,4,4,4,4,4,4,4,4,4	8,7,8,8,8,8,8,8,7,7	0.3554086983203888,0.3621450662612915,0.3554086983203888,0.20504525303840637,0.34728914499282837,0.27398133277893066,0.27398133277893066,0.27398133277893066,0.2834283113479614,0.2878338694572449	103.2284927368164,103.52098846435547,103.2284927368164,102.54076385498047,103.01179504394531,102.5799331665039,102.5799331665039,102.5799331665039,102.84376525878906,102.68090057373047	495.json
3,3,3	1,1,1	0,0,0	0.9344409704208374,0.9344409704208374,0.9344409704208374	133.59722900390625,133.59722900390625,133.59722900390625	349.json
3,3,3,3	1,1,1,1	0,0,0,0	0.06582673639059067,0.06582673639059067,0.06582673639059067,0.04938887432217598	129.2428436279297,129.2428436279297,129.2428436279297,128.50894165039062	989.json
7,7,6,4,4	3,3,2,1,1	4,4,2,0,0	0.6713578701019287,0.6787998080253601,0.3212716579437256,0.014895585365593433,0.00839628279209137	111.14324951171875,110.95885467529297,114.09522247314453,121.76114654541016,121.82937622070312	1946.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8052773475646973,0.8052773475646973,0.8052773475646973,0.7762590050697327	129.94700622558594,129.94700622558594,129.94700622558594,130.99049377441406	1980.json
4,4,4	1,1,1	0,0,0	0.0,0.0,0.0	119.90979766845703,120.07408905029297,119.90979766845703	2070.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.7311952710151672,0.7311952710151672,0.71535325050354,0.71535325050354,0.71535325050354,0.7311952710151672	130.99049377441406,130.99049377441406,131.43582153320312,131.43582153320312,131.43582153320312,130.99049377441406	1866.json
5,5,5	2,2,2	5,5,5	0.034006375819444656,0.03960942476987839,0.15673725306987762	116.92352294921875,116.3934097290039,117.04638671875	1395.json
12,21,21,21,21,21,21	5,6,6,6,6,6,6	8,14,14,14,14,14,14	0.012499758042395115,0.0025900702457875013,0.0025900702457875013,0.0025900702457875013,0.0026792180724442005,0.0027714248280972242,0.002781121525913477	98.13922119140625,85.83688354492188,85.83688354492188,85.83688354492188,85.695068359375,85.58403015136719,85.58403015136719	625.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.09335719048976898,0.09335719048976898,0.09335719048976898,0.004491081461310387,0.004859288688749075,0.04940972477197647	130.05470275878906,130.05470275878906,130.05470275878906,128.8092498779297,128.50894165039062,129.0215301513672	2947.json
21,21,21,21,17,17	6,6,6,6,4,4	11,11,11,11,7,7	0.01801145076751709,0.010565883480012417,0.011970346793532372,0.012692423537373543,0.005892533343285322,0.0052298372611403465	85.02710723876953,84.99301147460938,84.93631744384766,85.01629638671875,89.18256378173828,89.27812957763672	13.json
3,3,3,3,4,4,4	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.7638677358627319,0.7342122197151184,0.7342122197151184,0.7342122197151184,0.7205561995506287,0.7323538661003113,0.7438305616378784	129.93223571777344,129.34671020507812,129.34671020507812,129.34671020507812,122.21172332763672,121.99011993408203,121.83938598632812	934.json
33,33,17,22,17,17,17,17,17,17,17,17,14	7,7,7,7,7,7,7,7,7,7,7,7,4	5,5,5,5,5,5,5,5,5,5,5,5,5	0.04181825742125511,0.04181825742125511,0.04489743709564209,0.002240425208583474,0.013982737436890602,0.014912652783095837,0.014912652783095837,0.014912652783095837,0.023232528939843178,0.03534984961152077,0.03606091067194939,0.03789927065372467,0.2461269497871399	80.19621276855469,80.19621276855469,90.80281829833984,86.3697738647461,90.80281829833984,90.53437042236328,90.53437042236328,90.53437042236328,90.53437042236328,91.1941909790039,91.04991149902344,90.78318786621094,95.53193664550781	2659.json
3,3,3	1,1,1	0,0,0	0.056081026792526245,0.06042218208312988,0.06928837299346924	128.1388702392578,127.87090301513672,127.87090301513672	95.json
18,18,18,18,18,18	5,5,5,5,5,5	9,9,9,9,9,9	0.015152724459767342,0.009334160014986992,0.009334160014986992,0.009334160014986992,0.00892561860382557,0.008160959929227829	90.843994140625,90.88656616210938,90.88656616210938,90.88656616210938,90.78954315185547,90.68232727050781	2380.json
3	2	2	0.0036838280502706766	126.33406829833984	2105.json
3,3,3	1,1,1	0,0,0	0.9344409704208374,0.9344409704208374,0.9344409704208374	133.59722900390625,133.59722900390625,133.59722900390625	323.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.73989337682724,0.3200451135635376,0.73989337682724,0.8564666509628296,0.8967331051826477,0.8967331051826477,0.8967331051826477	132.4454345703125,131.43582153320312,132.4454345703125,132.61029052734375,133.59722900390625,133.59722900390625,133.59722900390625	337.json
5,5	1,1	0,0	0.9269976019859314,0.930147647857666	122.167236328125,121.77933502197266	209.json
12,12,12,12	4,4,4,4	6,6,6,6	0.09779787063598633,0.09779787063598633,0.09779787063598633,0.09955815225839615	98.88965606689453,98.88965606689453,98.88965606689453,98.8216781616211	2416.json
4,4,4,4,4,4,4,4	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.004436546005308628,0.002447088249027729,0.002112960908561945,9.025086765177548E-4,0.002112960908561945,0.002112960908561945,0.002112960908561945,0.0013868428068235517	121.75926971435547,121.75926971435547,121.75926971435547,121.09674835205078,121.75926971435547,121.75926971435547,121.75926971435547,121.27667999267578	888.json
12,12,12,12,12,12	4,4,4,4,4,4	9,9,9,9,7,7	0.47742146253585815,0.47194769978523254,0.4768827259540558,0.43904343247413635,0.5667374730110168,0.571590781211853	99.4859390258789,99.63888549804688,99.51399230957031,99.46802520751953,99.8292465209961,99.74861907958984	1669.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.017669934779405594,0.016938816756010056,0.016938816756010056,0.016938816756010056,0.017669934779405594	128.0337677001953,128.50894165039062,128.50894165039062,128.50894165039062,128.0337677001953	2238.json
9,9,9,9	3,3,3,3	5,5,5,5	0.5757904648780823,0.5757904648780823,0.5757904648780823,0.5745957493782043	107.73165130615234,107.73165130615234,107.73165130615234,107.39887237548828	1950.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.16754047572612762,0.08952292054891586,0.16754047572612762,0.16754047572612762,0.16754047572612762,0.1677788645029068	124.361083984375,123.39956665039062,124.361083984375,124.361083984375,124.361083984375,124.05243682861328	858.json
12,12,12,13,13,13,14	4,4,4,4,4,4,4	10,10,10,10,10,10,11	0.5395023822784424,0.5395023822784424,0.5395023822784424,0.5574776530265808,0.5616585612297058,0.43525975942611694,0.3218032717704773	99.6232681274414,99.6232681274414,99.6232681274414,98.32657623291016,98.20417022705078,98.05121612548828,95.97431182861328	141.json
6,6	2,2	2,2	0.022898925468325615,0.02473880536854267	114.88836669921875,114.54450988769531	1679.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.6995818018913269,0.717706561088562,0.717706561088562,0.717706561088562,0.7220420837402344	130.45266723632812,130.18594360351562,130.18594360351562,130.18594360351562,129.81976318359375	2719.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0	126.50045013427734,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,126.50045013427734	2738.json
11,11,11,11,11,11	2,2,2,2,2,2	3,3,3,3,3,3	0.017559655010700226,0.012824851088225842,0.012824851088225842,0.012824851088225842,0.013383215293288231,0.013671329244971275	100.6241683959961,100.34114074707031,100.34114074707031,100.34114074707031,100.17326354980469,100.1109848022461	705.json
6,7,7,7,7,7,7	2,2,2,2,2,2,2	4,4,4,4,4,4,4	0.081102654337883,0.0834028571844101,0.0011642106110230088,0.0011642106110230088,0.0011642106110230088,0.0010588609147816896,0.0018744030967354774	113.51448822021484,110.2016830444336,109.13788604736328,109.13788604736328,109.13788604736328,108.7665786743164,108.97013092041016	1378.json
15,10,10,8,4,4,4,4,4,4,4,4	3,2,2,2,1,1,1,1,1,1,1,1	3,2,2,2,0,0,0,0,0,0,0,0	0.1591845601797104,0.2962266802787781,0.2986910939216614,0.18339337408542633,0.6215282678604126,0.3814365267753601,0.3814365267753601,0.3814365267753601,0.3955410122871399,0.39594951272010803,0.4438610076904297,0.5662013292312622	95.677001953125,104.07600402832031,104.01612091064453,107.63104248046875,121.76114654541016,121.75926971435547,121.75926971435547,121.75926971435547,121.55042266845703,121.41175079345703,121.83938598632812,122.05648803710938	2671.json
11,11,11	4,4,4	6,6,6	0.3061031103134155,0.3153511881828308,0.30637162923812866	103.2554931640625,102.97311401367188,102.97311401367188	1667.json
55,55	13,13	26,26	0.0,0.0	62.47858810424805,62.40211486816406	1720.json
3,3,3	1,1,1	0,0,0	0.7966865301132202,0.8001468777656555,0.9284991025924683	130.07347106933594,129.7158966064453,130.45266723632812	1674.json
11,3,3,3,3,3	3,1,1,1,1,1	4,0,0,0,0,0	0.2667098343372345,0.31500038504600525,0.31500038504600525,0.31500038504600525,0.31500038504600525,0.8215287327766418	103.39551544189453,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	2797.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.06503307819366455,0.06503307819366455,0.06503307819366455,0.06503307819366455,0.07534943521022797,0.08336895704269409	129.69032287597656,129.69032287597656,129.69032287597656,129.69032287597656,129.12539672851562,128.50894165039062	2799.json
3,6,6,6,6,6,6	1,2,2,2,2,2,2	0,2,3,2,2,2,2	0.9014071226119995,0.8408280611038208,0.7781558036804199,0.8408280611038208,0.8408280611038208,0.8408280611038208,0.8453167080879211	130.45266723632812,116.66458892822266,116.21601867675781,116.66458892822266,116.66458892822266,116.66458892822266,116.3923110961914	1930.json
17,17	5,5	13,13	5.569783970713615E-4,5.843948456458747E-4	90.16671752929688,90.05020904541016	178.json
7,7,7,7	2,2,2,2	2,2,2,2	0.7558600306510925,0.7558600306510925,0.7558600306510925,0.7113823294639587	114.08124542236328,114.08124542236328,114.08124542236328,113.90496063232422	539.json
7,7,7,7,7,7	4,4,4,4,4,2	6,6,6,6,6,2	0.4683842360973358,0.4683842360973358,0.4683842360973358,0.48531073331832886,0.44786524772644043,0.44661587476730347	110.06295013427734,110.06295013427734,110.06295013427734,109.80303955078125,110.6539077758789,112.25244903564453	823.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9584575891494751,0.6503186225891113,0.06820347160100937,0.03350035846233368	129.2428436279297,128.712890625,129.14646911621094,129.14646911621094	1101.json
11,11,11,11,12	3,3,3,3,3	5,5,5,5,5	0.055120185017585754,0.055120185017585754,0.055120185017585754,0.05851323902606964,0.22842197120189667	101.2071533203125,101.2071533203125,101.2071533203125,100.86371612548828,99.94708251953125	1006.json
4,4,4	1,1,1	0,0,0	0.0015591444680467248,0.003048776648938656,0.0030248381663113832	121.48739624023438,121.62247467041016,121.62247467041016	1316.json
11,11,11,11,11,11,11	4,4,4,4,4,4,4	7,7,7,7,5,5,5	0.17923185229301453,0.17923185229301453,0.17923185229301453,0.17923185229301453,0.3419210910797119,0.35170289874076843,0.3566414415836334	101.27474975585938,101.27474975585938,101.27474975585938,101.27474975585938,103.05603790283203,102.78387451171875,102.68090057373047	746.json
3,3,3	1,1,1	0,0,0	0.8983238935470581,0.8983238935470581,0.8983238935470581	133.59722900390625,133.59722900390625,133.59722900390625	2621.json
6,3,3,3,3,3	2,1,1,1,1,1	2,0,0,0,0,0	0.045494504272937775,0.22533978521823883,0.22533978521823883,0.22533978521823883,0.9021555781364441,0.9089247584342957	116.7609634399414,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,130.99049377441406	1201.json
6,6	2,2	2,2	0.029460452497005463,0.028947772458195686	115.03083801269531,114.88836669921875	2341.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.3726668655872345,0.3523787558078766,0.3523787558078766,0.3523787558078766,0.35730066895484924	129.93223571777344,130.45266723632812,130.45266723632812,130.45266723632812,130.07347106933594	637.json
3	1	0	0.5089569687843323	129.2378692626953	416.json
10,10	2,2	2,2	0.11495523154735565,0.11054562032222748	106.13748168945312,105.6950454711914	1923.json
3,3,3	1,1,1	0,0,0	0.5709323287010193,0.5848854184150696,0.5848854184150696	130.05470275878906,130.05470275878906,130.05470275878906	340.json
8,16,17,17,17,16	2,4,4,4,4,4	0,2,2,2,2,2	0.0022350524086505175,0.012971814721822739,0.015846842899918556,0.016066208481788635,0.009939934127032757,0.009421361610293388	106.93269348144531,92.77706146240234,91.68546295166016,91.59893798828125,91.38880920410156,92.507568359375	2064.json
13,13,13	3,3,3	3,3,3	0.23890317976474762,0.24224096536636353,0.2456102818250656	99.5691909790039,99.42427825927734,99.33538818359375	2776.json
13,13,13,13,13,13	5,5,5,5,5,5	8,8,8,8,8,8	0.11090505868196487,0.11891628056764603,0.11891628056764603,0.11891628056764603,0.11090505868196487,0.10707934945821762	96.1075668334961,96.22061920166016,96.22061920166016,96.22061920166016,96.1075668334961,96.05195617675781	2413.json
3,3,3	1,1,1	0,0,0	0.7710874676704407,0.7710874676704407,0.7710874676704407	133.59722900390625,133.59722900390625,133.59722900390625	1533.json
3,3,3	1,1,1	0,0,0	0.9378864765167236,0.9378864765167236,0.9378864765167236	133.59722900390625,133.59722900390625,133.59722900390625	231.json
3,3,3,3	1,1,1,1	0,0,0,0	0.873329222202301,0.873329222202301,0.873329222202301,0.873329222202301	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	490.json
3	1	0	0.5917430520057678	132.25152587890625	2918.json
26,26,26,26	7,7,7,7	9,9,9,9	0.01091538555920124,0.01101444847881794,0.006732550449669361,0.008892309851944447	81.14512634277344,81.08589172363281,80.93065643310547,81.05896759033203	1851.json
16,16,16,16,16,16,16,16,16	6,6,6,6,6,6,6,6,6	10,11,11,11,11,11,11,11,11	0.10437948256731033,0.050630662590265274,0.0661076232790947,0.06429820507764816,0.09488367289304733,0.09488367289304733,0.09488367289304733,0.09746414422988892,0.12488961219787598	93.06629943847656,92.78833770751953,92.80323028564453,92.96266174316406,93.10045623779297,93.10045623779297,93.10045623779297,92.9384765625,93.10045623779297	2235.json
15,15	4,4	7,7	0.057915445417165756,0.05351569131016731	94.17513275146484,94.0595703125	2330.json
19,19,19,19,19,18,17	5,5,5,5,5,5,5	12,12,12,12,12,9,9	0.19564516842365265,0.15498745441436768,0.09744539111852646,0.09966640174388885,0.10193236172199249,0.13961030542850494,0.15142740309238434	89.62073516845703,89.47949981689453,89.3287582397461,89.19364166259766,89.09734344482422,90.8029556274414,92.26996612548828	1709.json
6,3,3,3,3,3	2,1,1,1,1,1	2,0,0,0,0,0	0.38527712225914,0.5251132845878601,0.5251132845878601,0.5251132845878601,0.8645268082618713,0.8735343217849731	116.7609634399414,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,130.99049377441406	1199.json
14,14,14,14,14,14	5,5,5,5,5,5	9,9,9,9,9,9	0.21126878261566162,0.20567037165164948,0.2580083906650543,0.2580083906650543,0.2580083906650543,0.2645569443702698	96.46566009521484,96.66000366210938,96.86067962646484,96.86067962646484,96.86067962646484,96.66000366210938	2174.json
22,22,22,22,22,22,22,22,22,22	8,8,8,8,8,9,9,9,9,8	13,13,13,13,13,15,15,15,15,13	0.07293885946273804,0.07441236823797226,0.07293885946273804,0.08430366963148117,0.07528898119926453,0.025220585986971855,0.025220585986971855,0.025220585986971855,0.025756873190402985,0.085985466837883	86.22756958007812,86.08966827392578,86.22756958007812,86.36894989013672,86.36894989013672,85.37238311767578,85.37238311767578,85.37238311767578,85.24678802490234,86.22756958007812	2172.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.683078408241272,0.41719773411750793,0.797960638999939,0.8806768655776978,0.9234111905097961,0.9234111905097961,0.9234111905097961	131.60296630859375,131.43582153320312,132.4454345703125,132.61029052734375,133.59722900390625,133.59722900390625,133.59722900390625	246.json
18,18,18	5,5,5	10,10,10	7.416186272166669E-4,7.715404499322176E-4,7.817799341864884E-4	89.8786849975586,89.7042007446289,89.65878295898438	552.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.014248078688979149,0.014248078688979149,0.014248078688979149,0.016651775687932968,0.015140497125685215	128.41912841796875,128.41912841796875,128.41912841796875,127.94976043701172,127.94976043701172	2875.json
3,3,3,3	1,1,1,1	0,0,0,0	0.0020826500840485096,0.0020826500840485096,0.0020826500840485096,0.0015364036662504077	127.76480865478516,127.76480865478516,127.76480865478516,127.17938995361328	139.json
4	1	0	0.8402949571609497	125.5254898071289	301.json
3	1	0	0.09835419803857803	128.1235809326172	2041.json
11,11,11,11,11,11	3,3,3,3,3,3	4,4,4,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0	99.8458480834961,99.67533874511719,99.67533874511719,99.67533874511719,99.51260375976562,99.4581527709961	2097.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.7224698066711426,0.35119161009788513,0.7224698066711426,0.8649606108665466,0.9080502986907959,0.9080502986907959,0.9080502986907959	132.25152587890625,131.43582153320312,132.25152587890625,132.61029052734375,133.59722900390625,133.59722900390625,133.59722900390625	308.json
3,3,3	1,1,1	0,0,0	0.0449877567589283,0.04667237401008606,0.05424514040350914	129.2378692626953,129.2378692626953,128.70916748046875	1625.json
6,6,6,6	2,2,2,2	2,2,2,2	0.37849923968315125,0.37849923968315125,0.37849923968315125,0.32009392976760864	116.7609634399414,116.7609634399414,116.7609634399414,116.5784912109375	1076.json
3,3	1,1	0,0	0.5242852568626404,0.5439825057983398	128.1388702392578,127.87090301513672	35.json
8,8,8,8,8,8	2,2,2,2,2,2	2,2,2,2,2,2	0.7344911098480225,0.7344911098480225,0.7344911098480225,0.7214518189430237,0.7332257032394409,0.7277171015739441	108.03524780273438,108.03524780273438,108.03524780273438,108.45146942138672,108.1893081665039,108.08633422851562	1987.json
4,7,6,6,6,6,6,24,24,24	1,2,2,2,2,2,2,7,7,7	0,2,2,3,2,2,2,16,16,17	0.8730232119560242,0.852202296257019,0.799837052822113,0.7009720802307129,0.799837052822113,0.799837052822113,0.799837052822113,0.00116578652523458,0.001176901743747294,0.001176901743747294	124.57742309570312,113.31297302246094,116.86482238769531,116.4021987915039,116.86482238769531,116.86482238769531,116.86482238769531,82.79732513427734,82.763671875,82.763671875	1932.json
3,3,3,3	1,1,1,1	0,0,0,0	0.049308452755212784,0.049308452755212784,0.049308452755212784,0.0531548447906971	128.8092498779297,128.8092498779297,128.8092498779297,128.50894165039062	1343.json
8,6,6,6	3,2,2,2	4,4,4,3	0.6508206129074097,0.696945309638977,0.7052402496337891,0.821016788482666	110.3248291015625,116.48211669921875,116.21601867675781,117.05393981933594	2258.json
7,6,6,6,6	2,2,2,2,2	2,2,2,2,2	0.672478199005127,0.6405777931213379,0.6405777931213379,0.6405777931213379,0.649639904499054	112.54422760009766,115.41443634033203,115.41443634033203,115.41443634033203,115.18394470214844	2467.json
14,11,11,23,23,23,23	4,3,3,6,6,6,6	5,3,3,9,9,9,9	0.007151656784117222,0.022009195759892464,0.022675033658742905,0.0017742890631780028,0.0017742890631780028,0.0017742890631780028,0.0016909920377656817	95.7354736328125,100.85635375976562,100.85635375976562,85.47457122802734,85.47457122802734,85.47457122802734,85.39108276367188	1970.json
7,7,8,8,8,8	2,2,2,2,2,2	3,3,3,3,3,3	0.03856833651661873,0.030074212700128555,0.043589554727077484,0.043589554727077484,0.043589554727077484,0.044844139367341995	111.05950927734375,111.05950927734375,108.45081329345703,108.45081329345703,108.45081329345703,108.29129028320312	527.json
5,5,5,6,6,6,6,6	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	0.6150929927825928,0.6150929927825928,0.5905036926269531,0.509027898311615,0.5767568349838257,0.5767568349838257,0.5767568349838257,0.5863891839981079	120.95380401611328,120.95380401611328,120.95380401611328,117.25019073486328,117.14632415771484,117.14632415771484,117.14632415771484,116.85369873046875	507.json
6	2	2	0.4432959258556366	115.81021118164062	2632.json
5,8,8,8,8,8	1,2,2,2,2,2	0,2,2,2,2,2	0.016061393544077873,0.056822340935468674,0.05262023210525513,0.05262023210525513,0.05262023210525513,0.054120030254125595	118.43518829345703,108.89630126953125,108.89630126953125,108.89630126953125,108.89630126953125,108.72457885742188	534.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.06503307819366455,0.06503307819366455,0.06503307819366455,0.06503307819366455,0.07534943521022797,0.08336895704269409	129.69032287597656,129.69032287597656,129.69032287597656,129.69032287597656,129.12539672851562,128.50894165039062	2820.json
7,7	1,1	0,0	0.10862335562705994,0.12030500173568726	111.89190673828125,111.89190673828125	1254.json
6,6,7,7,7,7,7,7,7	2,2,2,2,2,2,2,2,2	2,2,0,0,0,0,0,0,0	0.05272737517952919,0.0,0.009532327763736248,0.0010391431860625744,0.0010391431860625744,0.0010391431860625744,0.0010147907305508852,9.677826310507953E-4,0.0024557821452617645	111.51822662353516,109.59011840820312,108.22007751464844,108.55500030517578,108.55500030517578,108.55500030517578,108.4352798461914,108.29082489013672,108.61556243896484	1573.json
8,8,8,8,7	2,2,2,2,2	2,2,2,2,2	0.5371779799461365,0.5371779799461365,0.5371779799461365,0.5445502996444702,0.5213488340377808	110.60749816894531,110.60749816894531,110.60749816894531,110.38101959228516,112.91719818115234	666.json
87,87,88,88,88,88,88,87,86	20,20,20,20,20,20,20,20,20	49,49,49,49,49,49,49,47,47	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	51.77005386352539,51.77005386352539,51.62328338623047,51.62328338623047,51.55968475341797,51.493324279785156,51.5062370300293,51.738956451416016,51.96461868286133	1750.json
4,4,4,5	2,2,2,2	2,2,2,2	0.8724876642227173,0.8776794672012329,0.8826882839202881,0.4581540822982788	120.5384521484375,120.35902404785156,120.2394790649414,115.40654754638672	61.json
6,6,6,6	2,2,2,2	2,2,2,2	0.21773585677146912,0.21773585677146912,0.21773585677146912,0.18329209089279175	116.7609634399414,116.7609634399414,116.7609634399414,116.5784912109375	1074.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8468936085700989,0.8468936085700989,0.8468936085700989,0.8496606945991516	131.46876525878906,131.46876525878906,131.46876525878906,131.03103637695312	268.json
6,6,6,6,28,28,28,28	2,2,2,2,8,8,8,8	2,2,2,2,16,16,16,16	0.640802264213562,0.6433756947517395,0.626915454864502,0.6361264586448669,0.03313562646508217,0.02908855304121971,0.0295390821993351,0.02937399223446846	117.25019073486328,117.25019073486328,115.63639831542969,115.40231323242188,79.34137725830078,79.2270736694336,79.16764831542969,79.19728088378906	1723.json
3,3,3	1,1,1	0,0,0	0.29233935475349426,0.29233935475349426,0.29233935475349426	129.47398376464844,129.47398376464844,129.47398376464844	1515.json
8,6,6,6	3,2,2,2	4,4,4,3	0.6610697507858276,0.7105842232704163,0.7186564803123474,0.8240917921066284	110.3248291015625,116.48211669921875,116.21601867675781,117.05393981933594	2251.json
3,3	1,1	0,0	0.014408932998776436,0.015577535144984722	128.91311645507812,128.70916748046875	1814.json
13,21,21,21,21,21,21,21,21,21,21,20	4,5,5,5,5,5,5,5,5,5,5,5	10,12,12,12,12,12,12,12,12,12,12,9	0.12419819831848145,0.006813542917370796,0.007900944910943508,0.0035710365045815706,0.0035710365045815706,0.0035710365045815706,0.0028188624419271946,0.0029271277599036694,0.0027948988135904074,0.0025480485055595636,0.00267540430650115,0.0030840246472507715	96.67166900634766,86.27315521240234,86.27315521240234,85.95342254638672,85.95342254638672,85.95342254638672,85.82872772216797,85.86495971679688,85.79878997802734,85.72706604003906,85.80590057373047,87.45916748046875	2720.json
3,3,3,3,6,6,6,3	1,1,1,1,2,2,2,1	0,0,0,0,2,2,2,0	0.7017967104911804,0.7923696637153625,0.7017967104911804,0.6432449817657471,0.3248424232006073,0.3248424232006073,0.3248424232006073,0.6573689579963684	132.9956512451172,132.4454345703125,132.9956512451172,131.46876525878906,117.35027313232422,117.35027313232422,117.35027313232422,130.621337890625	2717.json
3,3,3,3	1,1,1,1	0,0,0,0	0.0025822273455560207,0.0025822273455560207,0.0025822273455560207,0.0016030151164159179	127.8512954711914,127.8512954711914,127.8512954711914,127.25540161132812	574.json
7,7,7,7,7,7,7	2,2,2,2,2,2,2	2,2,2,2,2,2,2	0.20387808978557587,0.19308489561080933,0.23845921456813812,0.2385013848543167,0.2385013848543167,0.2510434091091156,0.2574765384197235	110.94767761230469,111.23677825927734,111.60965728759766,111.60965728759766,111.60965728759766,111.30314636230469,111.18885803222656	2307.json
