MethodJson	MethodSignature	FanInJsons	FanInSignatures	Accurate?	DiscardDays
536.json	com.facebook.internal.CallbackManagerImpl.registerCallback(int, com.facebook.internal.CallbackManagerImpl.Callback)	1828.json,2316.json,3260.json,1939.json,1872.json,2226.json,1856.json,1924.json	com.facebook.share.DeviceShareDialog.registerCallbackImpl(com.facebook.internal.CallbackManagerImpl, com.facebook.FacebookCallback<com.facebook.share.DeviceShareDialog.Result>),com.facebook.share.internal.LikeDialog.registerCallbackImpl(com.facebook.internal.CallbackManagerImpl, com.facebook.FacebookCallback<com.facebook.share.internal.LikeDialog.Result>),com.facebook.login.LoginManager.registerCallback(com.facebook.CallbackManager, com.facebook.FacebookCallback<com.facebook.login.LoginResult>),com.facebook.share.widget.JoinAppGroupDialog.registerCallbackImpl(com.facebook.internal.CallbackManagerImpl, com.facebook.FacebookCallback<com.facebook.share.widget.JoinAppGroupDialog.Result>),com.facebook.share.widget.AppInviteDialog.registerCallbackImpl(com.facebook.internal.CallbackManagerImpl, com.facebook.FacebookCallback<com.facebook.share.widget.AppInviteDialog.Result>),com.facebook.share.internal.ShareInternalUtility.registerSharerCallback(int, com.facebook.CallbackManager, com.facebook.FacebookCallback<com.facebook.share.Sharer.Result>),com.facebook.share.widget.CreateAppGroupDialog.registerCallbackImpl(com.facebook.internal.CallbackManagerImpl, com.facebook.FacebookCallback<com.facebook.share.widget.CreateAppGroupDialog.Result>),com.facebook.share.widget.GameRequestDialog.registerCallbackImpl(com.facebook.internal.CallbackManagerImpl, com.facebook.FacebookCallback<com.facebook.share.widget.GameRequestDialog.Result>)	true	1349
1146.json	com.facebook.appevents.codeless.CodelessLoggingEventListener.AutoLoggingAccessibilityDelegate.Anonymous-360e29fc-e2c3-42cf-b4a6-7979252974b0.run()	noCall	noCall	true	168
2733.json	com.facebook.share.model.ShareOpenGraphContent.Builder.readFrom(com.facebook.share.model.ShareOpenGraphContent)	noCall	noCall	true	1349
533.json	com.facebook.internal.CallbackManagerImpl.registerStaticCallback(int, com.facebook.internal.CallbackManagerImpl.Callback)	2458.json,2224.json,3296.json	com.facebook.share.internal.LikeActionController.performFirstInitialize(),com.facebook.share.internal.ShareInternalUtility.registerStaticShareCallback(int),com.facebook.login.LoginManager.startLogin(com.facebook.login.StartActivityDelegate, com.facebook.login.LoginClient.Request)	true	1349
882.json	com.facebook.appevents.internal.SourceApplicationInfo.getCallingApplicationPackage()	noCall	noCall	true	965
3006.json	com.facebook.WebDialog.setWebDialogTheme(int)	noCall	noCall	true	433
3231.json	com.facebook.login.WebLoginMethodHandler.getParameters(com.facebook.login.LoginClient.Request)	noCall	noCall	true	965
41.json	com.facebook.FacebookSdk.setLegacyTokenUpgradeSupported(boolean)	noCall	noCall	true	1349
135.json	com.facebook.internal.Validate.notEmpty(java.util.Collection<T>, java.lang.String)	138.json	com.facebook.internal.Validate.notEmptyAndContainsNoNulls(java.util.Collection<T>, java.lang.String)	true	2348
1992.json	com.facebook.internal.PlatformServiceClient.getContext()	noCall	noCall	true	1931
3341.json	com.facebook.login.widget.DeviceLoginButton.DeviceLoginClickListener.getLoginManager()	noCall	noCall	true	965
1421.json	com.facebook.GraphRequest.validateFieldsParamForGetRequests(com.facebook.GraphRequestBatch)	1392.json	com.facebook.GraphRequest.toHttpConnection(com.facebook.GraphRequestBatch)	true	1211
13.json	com.facebook.GraphResponse.createResponsesFromString(java.lang.String, java.net.HttpURLConnection, com.facebook.GraphRequestBatch)	12.json	com.facebook.GraphResponse.createResponsesFromStream(java.io.InputStream, java.net.HttpURLConnection, com.facebook.GraphRequestBatch)	true	2084
445.json	com.facebook.internal.Utility.getGraphMeRequestWithCache(java.lang.String)	443.json,444.json	com.facebook.internal.Utility.getGraphMeRequestWithCacheAsync(java.lang.String, com.facebook.internal.Utility.GraphMeRequestWithCacheCallback),com.facebook.internal.Utility.awaitGetGraphMeRequestWithCache(java.lang.String)	true	1349
3081.json	com.facebook.login.FacebookLiteLoginMethodHandler.getNameForLogging()	noCall	noCall	true	873
2757.json	com.facebook.share.model.ShareMessengerURLActionButton.Builder.setShouldHideWebviewShareButton(boolean)	noCall	noCall	true	363
3234.json	com.facebook.login.WebLoginMethodHandler.loadCookieToken()	noCall	noCall	true	2084
2901.json	com.facebook.share.widget.ShareDialog.getShouldFailOnDataError()	null,2924.json,null	com.facebook.share.widget.ShareDialog.CameraEffectHandler.createAppCall(com.facebook.share.model.ShareContent),com.facebook.share.widget.ShareDialog.ShareStoryHandler.createAppCall(com.facebook.share.model.ShareContent),com.facebook.share.widget.ShareDialog.NativeHandler.createAppCall(com.facebook.share.model.ShareContent)	true	1349
2389.json	com.facebook.share.internal.ShareContentValidation.Validator.validate(com.facebook.share.model.ShareOpenGraphAction)	noCall	noCall	true	1349
2366.json	com.facebook.share.internal.ShareContentValidation.validateOpenGraphObject(com.facebook.share.model.ShareOpenGraphObject, com.facebook.share.internal.ShareContentValidation.Validator)	2390.json	com.facebook.share.internal.ShareContentValidation.Validator.validate(com.facebook.share.model.ShareOpenGraphObject)	true	1349
3372.json	com.facebook.login.widget.ToolTipPopup.setNuxDisplayTime(long)	3418.json	com.facebook.login.widget.LoginButton.displayToolTip(java.lang.String)	true	1678
3604.json	com.facebook.places.model.PlaceSearchRequestParams.Builder.addField(java.lang.String)	null	com.example.places.PlacesGraphSDKHelper.searchPlace(java.lang.String, com.example.places.PlacesGraphSDKHelper.PlaceSearchRequestListener)	true	594
3715.json	com.facebook.fbloginsample.callbacks.GetPostsCallback.getCallback()	3702.json	com.facebook.fbloginsample.PostFeedActivity.getPosts()	true	389
1825.json	com.facebook.share.DeviceShareDialog.getOrderedModeHandlers()	noCall	noCall	true	965
3883.json	com.example.rps.usersettings.UserSettingsFragment.onDestroy()	noCall	noCall	true	2286
3429.json	com.facebook.login.widget.LoginButton.getNewLoginClickListener()	noCall	noCall	true	965
3347.json	com.facebook.login.widget.ProfilePictureView.getProfileId()	3364.json	com.facebook.login.widget.ProfilePictureView.processResponse(com.facebook.internal.ImageResponse)	true	2378
2962.json	com.facebook.share.widget.LikeView.getActivity()	2961.json	com.facebook.share.widget.LikeView.toggleLike()	true	1299
3325.json	com.facebook.messenger.ShareToMessengerParamsBuilder.getMetaData()	noCall	noCall	true	1349
610.json	com.facebook.internal.FetchedAppSettings.getTrackUninstallEnabled()	null	com.facebook.appevents.FacebookUninstallTracker.updateDeviceToken(java.lang.String)	true	96
304.json	com.facebook.internal.FileLruCache.trim()	null,303.json	com.facebook.internal.FileLruCache.Anonymous-36b31c6d-ec5f-420c-a146-41d65de53c6d.run(),com.facebook.internal.FileLruCache.postTrim()	true	2342
3065.json	com.facebook.login.DeviceAuthDialog.RequestState.getRequestCode()	3053.json	com.facebook.login.DeviceAuthDialog.getPollRequest()	true	1055
3414.json	com.facebook.login.widget.LoginButton.unregisterCallback(com.facebook.CallbackManager)	noCall	noCall	true	557
2354.json	com.facebook.share.internal.ShareContentValidation.validatePhotoContent(com.facebook.share.model.SharePhotoContent, com.facebook.share.internal.ShareContentValidation.Validator)	2384.json	com.facebook.share.internal.ShareContentValidation.Validator.validate(com.facebook.share.model.SharePhotoContent)	true	1349
3584.json	com.facebook.places.model.CurrentPlaceRequestParams.getLocation()	3620.json,3622.json	com.facebook.places.PlaceManager.newCurrentPlaceRequest(com.facebook.places.model.CurrentPlaceRequestParams, com.facebook.places.PlaceManager.OnRequestReadyCallback),com.facebook.places.PlaceManager.getCurrentPlaceParameters(com.facebook.places.model.CurrentPlaceRequestParams, com.facebook.places.internal.LocationPackage)	true	594
1769.json	com.facebook.share.internal.VideoUploader.logError(java.lang.Exception, java.lang.String, java.lang.Object...)	1766.json,null,null,1773.json	com.facebook.share.internal.VideoUploader.getChunk(com.facebook.share.internal.VideoUploader.UploadContext, java.lang.String, java.lang.String),com.facebook.share.internal.VideoUploader.StartUploadWorkItem.handleError(com.facebook.FacebookException),com.facebook.share.internal.VideoUploader.TransferChunkWorkItem.handleError(com.facebook.FacebookException),com.facebook.share.internal.VideoUploader.FinishUploadWorkItem.handleError(com.facebook.FacebookException)	true	1313
2360.json	com.facebook.share.internal.ShareContentValidation.validateVideo(com.facebook.share.model.ShareVideo, com.facebook.share.internal.ShareContentValidation.Validator)	2393.json	com.facebook.share.internal.ShareContentValidation.Validator.validate(com.facebook.share.model.ShareVideo)	true	2611
895.json	com.facebook.appevents.internal.SessionInfo.clearSavedSessionFromDisk()	null,null	com.facebook.appevents.internal.ActivityLifecycleTracker.Anonymous-99d70d28-e81b-4960-8532-52bcf4c6e912.run(),com.facebook.appevents.internal.ActivityLifecycleTracker.Anonymous-e967370c-15bd-4425-8699-cf8e8545c373.run()	false	965
2268.json	com.facebook.share.internal.LikeContent.Builder.readFrom(com.facebook.share.internal.LikeContent)	noCall	noCall	true	1349
3301.json	com.facebook.login.LoginManager.getFacebookActivityIntent(com.facebook.login.LoginClient.Request)	3299.json	com.facebook.login.LoginManager.tryFacebookActivity(com.facebook.login.StartActivityDelegate, com.facebook.login.LoginClient.Request)	true	2190
2763.json	com.facebook.share.model.ShareContent.getPageId()	noCall	noCall	true	363
452.json	com.facebook.internal.Utility.refreshAvailableExternalStorage()	noCall	noCall	false	1285
2764.json	com.facebook.share.model.ShareContent.getRef()	noCall	noCall	true	1931
295.json	com.facebook.internal.FileLruCache.openPutStream(java.lang.String, java.lang.String)	293.json	com.facebook.internal.FileLruCache.openPutStream(java.lang.String)	true	2342
2855.json	com.facebook.share.model.ShareOpenGraphValueContainer.getPhotoArrayList(java.lang.String)	noCall	noCall	true	1349
3901.json	com.example.shareit.PageSelector.setPosition(int)	noCall	noCall	true	1211
2533.json	com.facebook.share.internal.LikeActionController.AbstractRequestWrapper.getError()	null,2500.json,null,2505.json,null,null,null,null	com.facebook.share.internal.LikeActionController.Anonymous-a868a1b4-fdf1-4312-8bb3-3c113ac19f2e.onBatchCompleted(com.facebook.GraphRequestBatch),com.facebook.share.internal.LikeActionController.refreshStatusAsync(),com.facebook.share.internal.LikeActionController.Anonymous-5182ec97-de9c-4a63-93ce-bbcd0949c60e.onComplete(),com.facebook.share.internal.LikeActionController.fetchVerifiedObjectId(com.facebook.share.internal.LikeActionController.RequestCompletionCallback),com.facebook.share.internal.LikeActionController.Anonymous-dc48e79c-f193-4496-b1a3-bf5b1e58d09a.onBatchCompleted(com.facebook.GraphRequestBatch),com.facebook.share.internal.LikeActionController.Anonymous-988dd69c-918e-4ed1-8531-6769d199e56e.onComplete(),com.facebook.share.internal.LikeActionController.Anonymous-f75d46dc-a166-45a6-86f0-af71a23eb34c.onBatchCompleted(com.facebook.GraphRequestBatch),com.facebook.share.internal.LikeActionController.Anonymous-16480c04-89d8-4bc0-9f7b-37adb923fd16.onBatchCompleted(com.facebook.GraphRequestBatch)	false	1211
1757.json	com.facebook.share.internal.VideoUploader.uploadAsync(com.facebook.share.model.ShareVideoContent, com.facebook.FacebookCallback<com.facebook.share.Sharer.Result>)	noCall	noCall	true	1313
752.json	com.facebook.appevents.SessionEventsState.getAccumulatedEventCount()	1048.json	com.facebook.appevents.AppEventCollection.getEventCount()	true	1931
3667.json	com.example.switchuser.SettingsFragment.currentUserChanged()	3660.json,3672.json,3658.json,3657.json,3659.json	com.example.switchuser.SettingsFragment.setUpCallbacks(),com.example.switchuser.SettingsFragment.SlotManager.setCurrentUserSlot(int),com.example.switchuser.SettingsFragment.Anonymous-8a7f25c8-4509-4f75-b644-c8009222b642.onCancel(),com.example.switchuser.SettingsFragment.Anonymous-df9f71e9-fa02-4dd7-b8d0-9e9304994182.onError(com.facebook.FacebookException),com.example.switchuser.SettingsFragment.Anonymous-6b73046d-004c-4fe6-989b-ea44bd86b13a.onCurrentProfileChanged(com.facebook.Profile, com.facebook.Profile)	false	1349
2341.json	com.facebook.share.internal.WebDialogParameters.createForFeed(com.facebook.share.model.ShareLinkContent)	noCall	noCall	true	1349
372.json	com.facebook.internal.Utility.intersectRanges(int[], int[])	noCall	noCall	true	1523
2030.json	com.facebook.internal.AppCall.getCurrentPendingCall()	2031.json,2032.json	com.facebook.internal.AppCall.finishPendingCall(java.util.UUID, int),com.facebook.internal.AppCall.setCurrentPendingCall(com.facebook.internal.AppCall)	true	1349
2667.json	com.facebook.share.model.ShareMediaContent.Builder.build()	noCall	noCall	true	965
3149.json	com.facebook.login.LoginClient.Request.setDeviceAuthTargetUserId(java.lang.String)	3448.json	com.facebook.login.DeviceLoginManager.createLoginRequest(java.util.Collection<java.lang.String>)	true	73
5.json	com.facebook.GraphResponse.getJSONArray()	noCall	noCall	true	1349
3178.json	com.facebook.login.GetTokenLoginMethodHandler.tryAuthorize(com.facebook.login.LoginClient.Request)	noCall	noCall	true	2182
3289.json	com.facebook.login.LoginManager.validateReadPermissions(java.util.Collection<java.lang.String>)	3276.json	com.facebook.login.LoginManager.logInWithReadPermissions(com.facebook.internal.FragmentWrapper, java.util.Collection<java.lang.String>)	false	2247
2858.json	com.facebook.share.model.ShareOpenGraphValueContainer.getBundle()	noCall	noCall	true	1349
2362.json	com.facebook.share.internal.ShareContentValidation.validateMedium(com.facebook.share.model.ShareMedia, com.facebook.share.internal.ShareContentValidation.Validator)	2394.json	com.facebook.share.internal.ShareContentValidation.Validator.validate(com.facebook.share.model.ShareMedia)	true	965
1114.json	com.facebook.appevents.codeless.internal.EventBinding.getComponentId()	noCall	noCall	true	168
308.json	com.facebook.internal.FileLruCache.BufferFile.excludeBufferFiles()	304.json,297.json	com.facebook.internal.FileLruCache.trim(),com.facebook.internal.FileLruCache.clearCache()	true	2342
3865.json	com.example.rps.RpsFragment.Anonymous-b12c89cc-555a-4737-b0bd-c4fad6dad7f2.onError(com.facebook.FacebookException)	noCall	noCall	true	1349
406.json	com.facebook.internal.Utility.logd(java.lang.String, java.lang.Exception)	2198.json,389.json,1137.json,2451.json,1025.json	com.facebook.devicerequests.internal.DeviceRequestsHelper.cleanUpAdvertisementServiceImpl(java.lang.String),com.facebook.internal.Utility.parseUrlQueryString(java.lang.String),com.facebook.appevents.codeless.internal.ViewHierarchy.initTouchTargetHelperMethods(),com.facebook.share.internal.LikeActionController.Anonymous-d80a4d9b-c7a3-4239-a0ea-f40a0e1de756.onComplete(com.facebook.share.internal.LikeActionController, com.facebook.FacebookException),com.facebook.appevents.AppEvent.md5Checksum(java.lang.String)	false	2084
3192.json	com.facebook.login.LoginResult.getRecentlyGrantedPermissions()	3303.json	com.facebook.login.LoginManager.finishLogin(com.facebook.AccessToken, com.facebook.login.LoginClient.Request, com.facebook.FacebookException, boolean, com.facebook.FacebookCallback<com.facebook.login.LoginResult>)	true	1349
2608.json	com.facebook.share.model.ShareMessengerOpenGraphMusicTemplateContent.getButton()	noCall	noCall	true	363
1582.json	com.facebook.AccessTokenCache.SharedPreferencesTokenCachingStrategyFactory.create()	1581.json	com.facebook.AccessTokenCache.getTokenCachingStrategy()	true	2348
1079.json	com.facebook.appevents.AppEventsLogger.getUserID()	null	com.facebook.appevents.AppEventsLogger.Anonymous-f54c4666-1cb3-4a13-9022-928871688adc.run()	false	768
1078.json	com.facebook.appevents.AppEventsLogger.setUserID(java.lang.String)	noCall	noCall	true	768
2699.json	com.facebook.share.model.ShareVideoContent.describeContents()	noCall	noCall	true	2232
2776.json	com.facebook.share.model.SharePhotoContent.getPhotos()	noCall	noCall	true	1349
341.json	com.facebook.internal.NativeAppCallAttachmentStore.addAttachments(java.util.Collection<com.facebook.internal.NativeAppCallAttachmentStore.Attachment>)	2235.json,2233.json,2916.json,2255.json,2230.json,2229.json,2257.json,2232.json	com.facebook.share.internal.ShareInternalUtility.toJSONObjectForCall(java.util.UUID, com.facebook.share.model.ShareOpenGraphContent),com.facebook.share.internal.ShareInternalUtility.getTextureUrlBundle(com.facebook.share.model.ShareCameraEffectContent, java.util.UUID),com.facebook.share.widget.ShareDialog.WebShareHandler.createAndMapAttachments(com.facebook.share.model.SharePhotoContent, java.util.UUID),com.facebook.share.internal.ShareInternalUtility.getStickerUrl(com.facebook.share.model.ShareStoryContent, java.util.UUID),com.facebook.share.internal.ShareInternalUtility.getVideoUrl(com.facebook.share.model.ShareVideoContent, java.util.UUID),com.facebook.share.internal.ShareInternalUtility.getPhotoUrls(com.facebook.share.model.SharePhotoContent, java.util.UUID),com.facebook.share.internal.ShareInternalUtility.getBackgroundAssetMediaInfo(com.facebook.share.model.ShareStoryContent, java.util.UUID),com.facebook.share.internal.ShareInternalUtility.getMediaInfos(com.facebook.share.model.ShareMediaContent, java.util.UUID)	true	1894
2762.json	com.facebook.share.model.ShareContent.getPlaceId()	noCall	noCall	true	1349
74.json	com.facebook.FacebookSdk.setCodelessDebugLogEnabled(boolean)	noCall	noCall	true	130
