Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
4509	3,3,10,8,8,18,16,17,25,25,21,21,24,24	3,3,6,6,6,17,16,17,24,24,21,21,24,24	3,3,7,7,7,17,16,17,24,24,21,21,24,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,2,230,1226,1240,1271,1764,1960,1973,2035,2385,3438,3889	0,0,7,0,1,13,2,17,17,3,13,5,4,1	0,0,7,0,2,16,6,33,26,6,30,10,5,2	0,0,169,63,19,259,52,196,329,54,146,31,84,9	0,0,0,0,1,1,0,0,0,0,0,0,0,0	580.json
4666	11,11,12,12	12,12,13,13	10,10,11,11	0,0,0,0	0,158,158,749	0,0,6,1	0,0,11,2	0,0,177,12	0,0,0,0	445.json
5167	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,279,660,1327,3043	0,0,0,1,1	0,0,0,2,2	0,0,0,6,18	0,0,0,0,0	830.json
1086	15	12	15	0	0	0	0	0	0	593.json
6577	3,3,3	3,3,3	3,3,3	0,0,0	0,1688,2069	0,0,0	0,0,0	0,0,0	0,0,0	918.json
2789	3,3	3,3	3,3	0,0	0,554	0,2	0,4	0,18	0,0	857.json
2620	13,10,10	11,8,8	11,8,8	0,0,0	0,0,496	0,1,1	0,5,2	0,124,4	0,0,0	392.json
4649	6,6,6,7,7,8,8	6,6,6,6,6,7,7	6,6,6,7,7,8,8	0,0,0,0,0,0,0	0,47,76,81,141,1904,2525	0,2,1,0,0,8,1	0,4,2,0,0,15,2	0,11,12,12,0,105,2	0,0,0,0,0,0,0	421.json
6577	4,4,4,4,5	4,4,4,4,5	4,4,4,4,5	0,0,0,0,0	0,145,1688,2069,3832	0,1,0,0,5	0,2,0,0,9	0,18,0,0,40	0,0,0,0,0	919.json
2591	11,11	10,10	10,10	0,0	0,467	0,1	0,2	0,4	0,0	718.json
3095	8,7,8,10,19	7,7,8,10,18	8,7,8,10,19	0,0,0,0,0	0,134,350,632,2009	0,1,8,4,14	0,3,15,6,19	0,8,73,111,563	0,1,0,1,0	599.json
2035	3	3	3	0	0	0	0	0	0	207.json
2568	12,16,16	11,15,15	11,15,15	0,0,0	0,381,444	0,5,2	0,6,4	0,106,6	0,1,0	84.json
2875	3	3	3	0	0	0	0	0	0	484.json
5167	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,279,397,660	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	34.json
2597	11,11,11,11,11,15	8,8,8,8,8,8	8,8,8,8,8,8	0,0,0,0,0,0	0,5,13,26,349,1411	0,8,1,1,2,5	0,16,2,2,4,6	0,82,8,4,30,203	0,0,0,0,1,0	322.json
2616	3	3	3	0	0	0	0	0	0	476.json
2146	12	10	12	0	0	0	0	0	0	863.json
4193	21,25,25,34,36,36,16,16,4,4	22,26,26,33,35,35,14,14,4,4	19,22,22,29,31,31,14,14,4,4	0,0,0,0,0,0,0,0,0,0	0,6,6,11,11,13,26,136,241,2069	0,6,5,13,14,0,1,2,1,1	0,8,10,17,26,0,22,4,14,2	0,203,168,190,98,0,691,24,205,26	0,0,0,0,0,0,1,0,0,0	300.json
2821	3	3	3	0	0	0	0	0	0	164.json
5167	3,3,3	3,3,3	3,3,3	0,0,0	0,279,660	0,0,0	0,0,0	0,0,0	0,0,0	737.json
2620	14	11	13	0	0	0	0	0	0	407.json
2875	3	3	3	0	0	0	0	0	0	460.json
4666	3,3,3	3,3,3	3,3,3	0,0,0	0,17,158	0,0,0	0,0,0	0,0,0	0,0,0	362.json
3922	3,3	3,3	3,3	1,1	0,1798	0,1	0,2	0,18	0,0	589.json
3122	3,3	3,3	3,3	0,0	0,826	0,1	0,2	0,24	0,0	657.json
2875	4,5	4,5	4,5	0,0	0,130	0,5	0,9	0,40	0,0	455.json
5167	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,279,397,660	0,0,0,0	0,0,0,0	0,0,3,0	0,0,0,0	56.json
5167	13,13,13,13	12,12,12,12	12,12,12,12	0,0,0,0	0,279,397,660	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	33.json
2875	3	3	3	0	0	0	0	0	0	509.json
1086	3	3	3	0	0	0	0	0	0	76.json
2791	3,3	3,3	3,3	0,0	0,556	0,0	0,0	0,0	0,0	612.json
1301	5	5	5	0	0	0	0	0	0	624.json
6573	4,4,4	4,4,4	4,4,4	0,0,0	0,1684,2065	0,0,0	0,0,0	0,0,0	0,0,0	930.json
2584	3	3	3	0	0	0	0	0	0	317.json
2037	12	12	12	0	0	0	0	0	0	71.json
3131	3	3	3	0	0	0	0	0	0	273.json
4666	3,3,3	3,3,3	3,3,3	1,1,0	0,158,749	0,0,2	0,0,4	0,0,23	0,0,0	439.json
4652	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,144,681,735,1710	0,0,1,1,2	0,0,2,2,4	0,0,18,18,41	0,0,0,0,0	871.json
5648	3,3,3	3,3,3	3,3,3	0,0,0	0,759,1140	0,0,0	0,0,0	0,0,0	0,0,0	885.json
2677	4	4	4	0	0	0	0	0	0	343.json
2046	6	6	6	0	0	0	0	0	0	82.json
2791	3,3	3,3	3,3	0,0	0,556	0,0	0,0	0,16	0,0	614.json
3952	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,30,30,815	0,0,0,1	0,0,0,2	0,0,0,8	0,0,0,0	223.json
3131	3	3	3	0	0	0	0	0	0	272.json
2118	3	3	3	0	0	0	0	0	0	361.json
6499	7,7,7,8,10	7,7,7,8,10	7,7,7,8,10	0,0,0,0,0	0,1610,1991,3118,3754	0,0,0,2,10	0,0,0,3,18	0,0,0,61,89	0,0,0,1,0	895.json
2875	3,3,5,5	3,3,5,5	3,3,5,5	0,0,0,0	0,231,499,502	0,2,3,1	0,4,4,2	0,47,62,14	0,0,0,0	468.json
620	25	18	24	0	0	0	0	0	0	815.json
3283	15,3	15,3	14,3	0,0	0,45	0,3	0,18	0,306	0,0	800.json
3131	3,3,12	3,3,12	3,3,12	0,0,0	0,896,1307	0,3,10	0,6,11	0,16,415	0,0,1	611.json
3194	4,4,4,5,6,6,7	4,4,4,5,5,5,5	4,4,4,5,6,6,7	0,0,0,0,0,0,0	0,15,72,449,1071,1071,1208	0,0,3,5,6,0,4	0,0,6,9,11,0,7	0,0,26,40,194,0,55	0,0,1,0,0,0,1	105.json
4301	6,7,7	6,7,7	6,7,7	0,0,0	0,1556,1576	0,7,7	0,13,13	0,64,0	0,0,1	549.json
2822	3,3	3,3	3,3	0,0	0,1	0,2	0,4	0,24	0,0	877.json
3137	8	9	8	0	0	0	0	0	0	224.json
2875	5,6	4,5	5,6	0,0	0,130	0,6	0,11	0,52	0,0	510.json
6577	3,3,3	3,3,3	3,3,3	0,0,0	0,1688,2069	0,0,0	0,0,0	0,0,0	0,0,0	894.json
1738	3,4	3,3	3,4	0,0	0,955	0,3	0,5	0,62	0,0	522.json
445	12	13	12	0	0	0	0	0	0	571.json
